rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
18	Acute leukemia	C0085669	13	525	1.49730228216e-11	8.658008658008659e-06	IL2RB,IL5,PTPN11,CSF2,STAT5A,PIK3CD,JAK2,IL3,INPP5D,STAT5B,PIK3CB,IL3RA,PTPN6
19	Hodgkin Disease	C0019829	9	409	1.61964885947e-11	9.13900913900914e-06	SOS1,IL5,PTPN11,PIK3R1,STAT5A,PIK3CD,JAK2,STAT5B,PIK3CB
20	Myeloproliferative disorder (2)	C1292778	9	165	1.82950321559e-11	9.62000962000962e-06	PTPN11,CSF2,STAT5A,PIK3CD,JAK2,INPP5D,STAT5B,PIK3CB,PTPN6
21	Juvenile myelomonocytic leukemia	C0349639	10	116	1.90095716945e-11	1.0101010101010101e-05	SOS1,PTPN11,CSF2,PIK3R1,PIK3CD,JAK2,IL3,INPP5D,PIK3CB,PTPN6
22	Cutaneous T-cell lymphoma	C0079773	10	255	2.05639949513e-11	1.0582010582010582e-05	IL5,PTPN11,CSF2,IL2RA,STAT5A,PIK3CD,JAK2,STAT5B,PIK3CB,PTPN6
23	Leukemia, T-cell acute lymphoblastoid (2)	C0023492	10	348	2.49559262144e-11	1.1063011063011063e-05	IL2RB,IL5,IL2RA,STAT5A,PIK3CD,JAK2,IL3,STAT5B,PIK3CB,PTPN6
24	Acute Erythroblastic Leukemia	C0023440	7	195	2.87818657796e-11	1.1544011544011544e-05	CSF2,INPPL1,STAT5A,PIK3CD,JAK2,STAT5B,PIK3CB
25	Alveolar proteinosis	C0034050	5	40	2.96179747394e-11	1.2025012025012026e-05	IL5,CSF2,SFTPB,CSF2RA,CSF2RB
26	Bronchiolitis, Viral	C0006274	9	211	3.11766168437e-11	1.2506012506012507e-05	IL2RB,IL5RA,IL5,CSF2,IL2RA,SFTPB,STAT5A,JAK2,IL3
27	Sarcoma, Ewing	C1261473	11	829	3.21290771765e-11	1.2987012987012988e-05	SOS1,IL5,PTPN11,CSF2,STAT5A,PIK3CD,CSF2RA,STAT5B,PIK3CB,CSF2RB,IL3RA
28	Respiratory Syncytial Virus Infections	C0035235	10	299	3.33937322239e-11	1.3468013468013468e-05	IL2RB,IL5RA,IL5,PTPN11,CSF2,IL2RA,SFTPB,STAT5A,JAK2,IL3
29	Chronic myeloid leukemia	C0023473	16	822	3.40311112623e-11	1.394901394901395e-05	SOS1,IL5RA,IL5,GRB2,PTPN11,CSF2,IL2RA,INPPL1,STAT5A,PIK3CD,JAK2,IL3,INPP5D,STAT5B,PIK3CB,PTPN6
30	T-cell lymphoma	C0079772	9	302	3.45005135571e-11	1.443001443001443e-05	SOS1,IL2RB,IL5,CSF2,IL2RA,JAK2,IL3,STAT5B,PTPN6
32	Multiple Myeloma	C0026764	16	1236	3.70865560484e-11	1.539201539201539e-05	SOS1,IL2RB,IL5,GRB2,CSF2,IL2RA,PIK3R1,INPPL1,STAT5A,PIK3CD,JAK2,IL3,INPP5D,STAT5B,PIK3CB,PTPN6
33	B-cell lymphoma	C0079731	11	652	3.72107900048e-11	1.5873015873015872e-05	IL5,PTPN11,CSF2,IL2RA,STAT5A,PIK3CD,JAK2,INPP5D,STAT5B,PIK3CB,PTPN6
34	Leukemogenesis	C0598766	12	660	3.80427911395e-11	1.6354016354016353e-05	SOS1,PTPN11,CSF2,IL2RA,STAT5A,PIK3CD,JAK2,IL3,STAT5B,PIK3CB,IL3RA,PTPN6
35	Myeloproliferative Disorders	C0027022	11	245	3.84516862795e-11	1.6835016835016834e-05	IL2RB,PTPN11,CSF2,STAT5A,PIK3CD,JAK2,IL3,INPP5D,STAT5B,PIK3CB,PTPN6
36	Severe congenital neutropenia	C1853118	6	50	3.89901444464e-11	1.7316017316017318e-05	PTPN11,CSF2,STAT5A,IL3,STAT5B,PTPN6
37	Polycythemia vera	C0032463	8	192	4.05671052306e-11	1.77970177970178e-05	CSF2,STAT5A,PIK3CD,JAK2,IL3,STAT5B,PIK3CB,PTPN6
38	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	18	1913	4.1699643738e-11	1.827801827801828e-05	SOS1,IL2RB,IL5,GRB2,PTPN11,CSF2,IL2RA,PIK3R1,STAT5A,PIK3CD,JAK2,IL3,INPP5D,STAT5B,PIK3CB,CSF2RB,IL3RA,PTPN6
39	Adult T-Cell Lymphoma/Leukemia	C0023493	10	469	4.39488445636e-11	1.875901875901876e-05	IL2RB,IL5,CSF2,IL2RA,STAT5A,PIK3CD,IL3,STAT5B,PIK3CB,PTPN6
40	Symptomatic human immunodeficiency virus infection	C0019693	14	1900	4.42194059147e-11	1.924001924001924e-05	IL2RB,IL5,GRB2,PTPN11,CSF2,IL2RA,PIK3R1,SHC1,STAT5A,PIK3CD,IL3,STAT5B,PIK3CB,PTPN6
41	Immunodeficiency due to defect in CD3-gamma	C0021051	11	571	4.78959094607e-11	1.9721019721019722e-05	IL2RB,CSF2,IL2RA,PIK3R1,STAT5A,PIK3CD,JAK2,IL3,STAT5B,PIK3CB,IL3RA
42	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	C0221013	5	58	4.79905004624e-11	2.0202020202020203e-05	IL2RA,STAT5A,JAK2,STAT5B,PTPN6
43	Acute myeloid leukemia	C0023467	16	1733	5.12848652434e-11	2.0683020683020683e-05	SOS1,IL2RB,IL5,PTPN11,CSF2,IL2RA,STAT5A,PIK3CD,JAK2,IL3,INPP5D,STAT5B,PIK3CB,CSF2RB,IL3RA,PTPN6
44	Allergic rhinitis	C2607914	7	174	5.14217557424e-11	2.1164021164021164e-05	IL2RB,IL5,CSF2,IL2RA,PIK3CD,IL3,PIK3CB
45	Urticaria Pigmentosa	C0042111	5	53	5.29782884229e-11	2.1645021645021645e-05	IL2RA,STAT5A,PIK3CD,STAT5B,PIK3CB
47	Acute lymphoid leukemia	C0023449	11	824	5.5134452559e-11	2.2607022607022607e-05	PTPN11,CSF2,STAT5A,PIK3CD,JAK2,IL3,INPP5D,STAT5B,PIK3CB,IL3RA,PTPN6
48	Chronic eosinophilic leukemia	C0346421	7	35	5.55805401703e-11	2.3088023088023087e-05	IL5RA,IL5,CSF2,STAT5A,JAK2,IL3,STAT5B
49	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	11	854	5.59541302181e-11	2.3569023569023568e-05	PTPN11,CSF2,IL2RA,STAT5A,PIK3CD,JAK2,IL3,STAT5B,PIK3CB,IL3RA,PTPN6
50	Asthma	C0004096	15	1454	6.13984418862e-11	2.4050024050024052e-05	IL2RB,IL5RA,IL5,PTPN11,CSF2,IL2RA,PIK3R1,SFTPB,STAT5A,PIK3CD,JAK2,IL3,PIK3CB,CSF2RB,PTPN6
51	Immune dysfunction with T-cell inactivation due to calcium entry defect 1	C0021053	7	197	6.68541888516e-11	2.4531024531024533e-05	IL5,CSF2,IL2RA,PIK3CD,IL3,STAT5B,PIK3CB
52	Hepatocellular carcinoma	C2239176	17	3108	7.20175030722e-11	2.5012025012025014e-05	SOS1,IL2RB,IL5,GRB2,PTPN11,CSF2,IL2RA,PIK3R1,INPPL1,SHC1,STAT5A,PIK3CD,JAK2,IL3,STAT5B,PIK3CB,PTPN6
54	Hormone receptor positive tumor	C1446409	7	61	7.81210651724e-11	2.5974025974025975e-05	CSF2,IL2RA,STAT5A,PIK3CD,JAK2,STAT5B,PIK3CB
55	Hypereosinophilic syndrome	C1540912	5	26	7.89498466602e-11	2.6455026455026453e-05	IL5RA,IL5,CSF2,JAK2,IL3
56	Myelofibrosis	C0026987	6	102	8.08731970281e-11	2.6936026936026937e-05	CSF2,STAT5A,PIK3CD,JAK2,STAT5B,PIK3CB
