rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
97	Drug Allergy	C0013182	8	79	1.26133047007e-07	3.5635562086700955e-05	CYP2C9,CYP2C19,ABCB1,CYP3A4,CYP3A5,ABCC2,CYP2C8,UGT2B7
101	Drug Resistant Epilepsy	C1096063	6	53	1.17706286762e-06	3.710506980161646e-05	CYP2C19,ABCB1,ABCC2,GFAP,APOE,ALB
104	Primary malignant neoplasm of liver	C0024620	4	25	5.0365886437e-06	3.820720058780309e-05	CYP2C19,ABCB1,CYP3A4,CYP3A5
106	Drug-Induced Liver Injury	C0860207	10	198	7.2114264944e-06	3.8941954445260834e-05	CYP2C9,CYP2C19,ABCB1,CYP3A5,ABCC2,HPX,APOE,ALB,GSN,CYP2B6
112	Hyperlipidemia, combined, 1	C0020473	12	293	1.23503241171e-05	4.1146216017634094e-05	HP,CYP2C9,CYP2C19,ABCB1,CYP3A4,CYP3A5,SLC25A13,APOE,ALB,CYP2C8,APOC1,CDCP1
115	Nausea	C0027497	5	54	1.93700642002e-05	4.224834680382072e-05	CYP2C9,CYP2C19,ABCB1,CYP1A2,UGT2B7
120	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	11	265	2.18463022904e-05	4.4085231447465105e-05	ABCB1,CYP3A4,CYP3A5,SACS,SETX,APOE,ALB,CYP2C8,LDB3,GSN,SERPING1
122	Chronic Kidney Insufficiency	C0403447	9	186	2.49754846691e-05	4.481998530492285e-05	HP,CYP2C19,AHSG,ABCB1,CYP3A5,CST3,APOE,ALB,CYP2C8
123	Acute Coronary Syndrome	C0948089	12	320	3.10981713435e-05	4.5187362233651724e-05	CYP2C9,CYP2C19,ABCB1,CYP3A4,CYP3A5,CYP1A2,CST3,APOE,ALB,GSN,UGT2B7,CYP2B6
124	Adverse drug events and drug allergies	C0041755	5	60	3.56572109337e-05	4.5554739162380606e-05	CYP2C9,ABCB1,ABCC2,CYP1A2,ALB
127	Acute postoperative pain	C0030201	4	37	3.73500980723e-05	4.6656869948567226e-05	ABCB1,CYP3A4,UGT2B7,KLK3
