rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
25	Abnormality of the vitreous humor	C4025356	2	26	5.19336960103e-08	5.263157894736842e-05	GNAQ,GNA11
26	Zonular cataract	C1861821	2	28	6.53997807021e-08	5.473684210526316e-05	GNAQ,GNA11
28	Ectopia lentis, isolated autosomal recessive	C0013581	2	38	1.68036068504e-07	5.8947368421052634e-05	GNAQ,GNA11
29	Neoplasm of the eye	C0015414	2	40	1.96745605696e-07	6.105263157894737e-05	GNAQ,GNA11
37	Abnormal pupillary morphology	C0154936	2	51	4.14061397946e-07	7.789473684210527e-05	GNAQ,GNA11
40	aggressive cancer	C2945759	2	67	9.50240909292e-07	8.421052631578948e-05	GNAQ,GNA11
44	Prader-Willi syndrome	C0032897	2	109	4.13857593895e-06	9.263157894736843e-05	GHRL,GNAQ
45	Retinal detachment	C0035305	2	111	4.37154723854e-06	9.473684210526316e-05	GNAQ,GNA11
48	Irregular hyperpigmentation	C1860236	2	117	5.12206701486e-06	0.00010105263157894737	GNAQ,GNA11
52	Hypotension	C0020649	2	129	6.86980920617e-06	0.00010947368421052632	GHRL,GNA11
59	Inflammatory abnormality of the eye	C4020969	2	155	1.19185660175e-05	0.00012421052631578949	GNAQ,GNA11
60	Monosomy	C0026499	2	158	1.26232232567e-05	0.0001263157894736842	GNAQ,GNA11
68	Neoplasm by anatomical site	C4023185	3	576	1.65155724998e-05	0.0001431578947368421	GNAQ,GNB1,GNA11
69	Internal hemorrhage	C0333285	2	174	1.68496501559e-05	0.00014526315789473686	GNAQ,GNA11
70	Nevus	C0497388	2	174	1.68496501559e-05	0.00014736842105263158	GNAQ,GNA11
71	Hyperpigmentation of the skin	C0162834	2	177	1.77337787186e-05	0.00014947368421052633	GNAQ,GNA11
75	Abnormality of blood circulation	C4023585	2	189	2.15760164648e-05	0.00015789473684210527	GNAQ,GNA11
76	Neoplasm by histology	C4023186	2	193	2.29692080966e-05	0.00016	GNAQ,GNA11
78	Polyglandular Type I Autoimmune Syndrome	C0085859	1	25	2.55378435083e-05	0.00016421052631578948	GNA11
79	Hyperphosphatemia	C0085681	1	25	2.55378435083e-05	0.00016631578947368423	GNA11
80	Neoplasms	C0027651	3	646	2.59275555675e-05	0.00016842105263157895	GNAQ,GNB1,GNA11
81	Peritoneal Mesothelioma	C0346109	1	26	2.76616817068e-05	0.0001705263157894737	GNA11
82	Intraocular melanoma	C0220633	2	206	2.79044959279e-05	0.00017263157894736842	GNAQ,GNA11
83	Bulimia	C0006370	1	27	2.98698882609e-05	0.00017473684210526317	GHRL
84	Pituitary dependent hypercortisolism	C0221406	1	29	3.45395620837e-05	0.0001768421052631579	GHRL
85	Hemiplegia	C0018991	1	31	3.9546481204e-05	0.00017894736842105264	GNAQ
86	Malignant melanoma of eye	C0558356	1	31	3.9546481204e-05	0.00018105263157894739	GNAQ
87	Ovarian Diseases	C0029928	2	236	4.18505353875e-05	0.0001831578947368421	GHRL,GNAQ
88	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	1	32	4.21763820462e-05	0.00018526315789473685	GNAQ
89	Venous insufficiency	C0042485	1	34	4.76885743934e-05	0.00018736842105263158	GNAQ
90	Cushing's syndrome	C0010481	1	34	4.76885743934e-05	0.00018947368421052632	GHRL
91	Mucosal telangiectasiae	C4022020	1	34	4.76885743934e-05	0.00019157894736842104	GNAQ
92	 {Nicotine dependence, protection against}, 188890 (3)	C0439857	1	34	4.76885743934e-05	0.0001936842105263158	GHRL
93	Multiple Organ Failure	C0026766	1	35	5.05709292564e-05	0.0001957894736842105	CYSLTR1
94	heavy drinking	C0687132	1	35	5.05709292564e-05	0.00019789473684210526	GHRL
95	Hemianopia	C0018979	1	35	5.05709292564e-05	0.0002	GNAQ
96	Asymmetric growth	C4022025	1	35	5.05709292564e-05	0.00020210526315789473	GNAQ
97	Buphthalmos	C0020302	1	36	5.35372575476e-05	0.00020421052631578948	GNAQ
98	Hypoparathyroidism - autosomal dominant	C0342345	1	36	5.35372575476e-05	0.0002063157894736842	GNA11
99	Churg-Strauss Syndrome	C0008728	1	36	5.35372575476e-05	0.00020842105263157895	GHRL
100	Congestive heart failure	C0018802	3	782	5.48066437139e-05	0.00021052631578947367	GHRL,GNAQ,GNA11
