rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
176	Alzheimer Disease	C0002395	45	1699	2.01436645142e-11	4.0404040404040405e-05	SHB,SERPING1,TTR,PIK3CA,ITGA2,ALB,CRK,CFH,GABBR1,CST3,APOC3,HSP90AA1,KRT14,APOC1,AHSG,HP,CFB,GSN,PIK3CB,F7,ELMO1,PIK3R1,CDC42,FN1,KDR,APOE,FYN,GFAP,SPAST,VEGFA,SH3BP5,ROCK1,PAK2,KLK3,TOMM40,PTK2B,KCNMA1,ABCC8,PCED1B,APOA1,ITGAV,ATM,GRAP2,CTSL,APOC2
177	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	40	1262	2.90415469451e-11	4.0633608815427e-05	SERPING1,CAMTA1,KRT13,KRT1,PLAG1,TTR,PIK3CA,ITGA2,KRT16,SRC,CFH,CST3,AXL,CYP2C9,KRT5,KRT9,KRT10,KRT14,GSN,SETX,RYR2,GJC2,NLRC4,PIK3R2,PIK3R1,AP4E1,FN1,ITGB3,SCN5A,KRT6B,LDB3,KDR,APOE,GFAP,SPAST,DICER1,KCNMA1,ABCC8,APOA1,TTN
178	Palmar hyperkeratosis	C0240641	8	28	3.14553938452e-11	4.086317722681359e-05	KRT1,PIK3CA,KRT16,KRT5,KRT9,KRT10,KRT14,KRT6A
179	Diabetes mellitus type 2	C0011860	54	1972	5.69072566847e-11	4.109274563820019e-05	CAMTA1,TTR,PIK3CA,ITGA2,ALB,KRT16,BCAR1,SRC,CRK,CFH,CST3,APOC3,RHOA,CYP2C9,CRB1,APOC1,AHSG,HP,THRAP3,CFB,GSN,PIK3CB,F7,TSC22D1,ELMO1,APOA2,PIK3R1,FN1,ITGB3,SCN5A,KDR,HPX,APOE,NPHS1,VEGFA,DCD,DICER1,ROCK1,APOA4,DMD,DGKG,TOMM40,PTK2B,CYP2C19,ST13,ABCC8,APOA1,PEG3,ATM,GRAP2,CTSL,APOC2,ELMO2,FABP6
180	Plantar hyperkeratosis	C1856954	8	32	6.15684170313e-11	4.132231404958678e-05	KRT1,PIK3CA,KRT16,KRT5,KRT9,KRT10,KRT14,KRT6A
181	Diabetic Nephropathies	C0011881	25	616	1.16834542041e-10	4.155188246097337e-05	PIK3CA,ALB,KRT16,CFH,CST3,AXL,APOC3,APOC1,AHSG,HP,PIK3CB,TSC22D1,ELMO1,PIK3R2,PIK3R1,CDC42,FN1,NCK1,ITGB3,KDR,APOE,NPHS1,VEGFA,ROCK1,ABCC8
182	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	C0033687	15	209	1.28756005857e-10	4.178145087235996e-05	ALB,CFH,RHOA,CYP2C9,HP,FN1,NCK1,NCK2,APOE,NPHS1,VEGFA,PAK2,ABCC8,APOA1,CTSL
183	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	7	28	1.32912347794e-10	4.201101928374656e-05	KRT1,KRT5,KRT9,KRT10,KRT14,FN1,GFAP
184	Acute myocardial ischemia	C0151744	22	484	1.66482605479e-10	4.224058769513315e-05	PIK3CA,ITGA2,ALB,CRK,CFH,APOC3,CYP2C9,RYR2,PIK3CB,F7,ITGB3,SCN5A,KDR,APOE,VEGFA,APOA4,DMD,CYP2C19,APOA1,TTN,PDE4B,ATM
185	Vascular Diseases	C0042373	20	410	1.9754575753e-10	4.247015610651974e-05	TTR,ITGA2,PF4V1,ALB,CST3,APOC3,RHOA,HSP90AA1,CYP2C9,AHSG,HP,F7,ITGB3,KDR,APOE,VEGFA,DMD,PTK2B,APOA1,ATM
