rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
70	Inflammation	C0021368	45	647	1.05905284542e-11	2.3171135385633896e-05	CCR8,SAA1,CNR1,CXCL12,CCL20,PTGER3,CXCL1,CCR7,CXCL6,PTGDR2,CXCL8,CCL19,CXCR2,CCR2,CCR3,C5AR1,POMC,C3,CXCL11,CCR6,APP,PF4,FPR1,C5,BDKRB1,APLN,CCL21,FPR2,ANXA1,NPY5R,ADORA1,CXCL2,AGT,CNR2,C3AR1,CCL5,CCR5,CXCL16,CXCR3,OPRM1,KNG1,GAL,BDKRB2,CXCR1,CXCL10
71	Ischemia	C0022116	29	647	1.05949693463e-11	2.3502151605428664e-05	NPY2R,S1PR3,CXCL12,AGTR2,CXCL8,OXER1,CXCR2,C5AR1,POMC,APP,ADORA3,C5,S1PR1,ANXA1,CXCR4,ADORA1,CXCL2,AGT,GPR17,CNR2,LPAR3,CCR5,CXCL16,CXCR3,GPER1,APLNR,HTR1B,NPY,CXCL10
72	Mental disorders	C0004936	26	439	1.53952406379e-11	2.383316782522344e-05	GRM7,PDYN,GALR3,SSTR5,GALR1,CNR1,HTR5A,CHRM4,OXER1,CORT,POMC,MTNR1B,BDKRB1,CNR2,ADRA2C,LPAR3,GABBR1,HTR1A,DRD4,OPRM1,GRM8,MCHR2,BDKRB2,HTR1B,NPY,DRD3
73	Liver Diseases	C0023895	26	586	1.69603220357e-11	2.4164184045018206e-05	CCR1,CNR1,GNAI2,CXCL12,CCL20,CXCL1,CCL16,CXCL8,NPY1R,CCR2,CCR6,PF4,CXCR6,ANXA1,CXCR4,NPY5R,CXCL9,CXCL2,AGT,CNR2,CCL5,CCR5,CXCL16,PMCH,OPRM1,CXCL10
74	Weight Gain Adverse Event	C2911647	18	151	1.94492200123e-11	2.4495200264812974e-05	HTR1E,GRM7,GRM4,CNR1,HTR5A,CHRM4,GRM6,HRH3,HRH4,HTR1D,HTR1F,GRM2,ADRA2A,HTR1A,DRD4,GRM8,HTR1B,DRD3
76	Bipolar affective disorder	C0005586	33	817	2.80505618733e-11	2.5157232704402517e-05	GRM7,PDYN,SSTR5,GRM4,CNR1,HTR5A,ADRA2B,PENK,ACKR3,CXCL8,SST,POMC,APP,SSTR4,GABBR2,MCHR1,HCAR3,CXCR6,CXCR4,ADORA1,AGT,HCAR2,HTR1F,CNR2,LPAR2,HTR1A,DRD4,MCHR2,GAL,BDKRB2,HTR1B,GNAZ,DRD3
77	Status epilepticus	C0038220	18	185	2.86066725863e-11	2.5488248924197285e-05	CCR10,CCR8,CCR9,SSTR5,CNR1,CXCL12,SSTR2,CXCL1,CCR7,SST,CCR2,CCR3,SSTR1,SSTR4,HRH3,SSTR3,CCR5,NPY
78	Hepatitis C, Chronic	C0524910	23	455	2.98377988983e-11	2.5819265143992057e-05	CCR1,CNR1,CXCL12,CCR7,CXCL8,CCR2,CCR3,C5AR1,C3,CXCL11,C5,CCL21,CXCL9,AGT,CNR2,CCL5,CCR5,HTR1A,CXCR5,CXCR3,OPRM1,KNG1,CXCL10
79	Abnormality of the pituitary gland	C0032002	26	645	3.055344866e-11	2.6150281363786825e-05	SSTR5,CXCL12,SSTR2,ADRA2B,PENK,ACKR3,CXCL8,SST,POMC,SSTR1,SSTR4,MCHR1,HCAR3,CXCR6,SSTR3,ANXA1,CXCR4,AGT,LPAR2,DRD4,PMCH,OPRM1,MCHR2,GAL,APLNR,NPY
80	Depressive Disorder	C0011581	27	543	3.11582981638e-11	2.6481297583581596e-05	PDYN,NPY2R,CNR1,TAS2R38,CXCL8,NPY1R,CCR2,POMC,MTNR1B,MCHR1,GNB1,AGT,GALR2,HTR1D,GRM2,ADRA2A,CNR2,ADRA2C,LPAR1,HTR1A,DRD4,PMCH,OPRM1,GAL,HTR1B,NPY,DRD3
81	Schizoaffective Disorder	C0036337	11	81	3.19789750236e-11	2.6812313803376367e-05	GRM4,ADRA2B,ACKR3,SST,SSTR4,CXCR6,LPAR2,DRD4,HTR1B,NPY,DRD3
82	Taste bitter	C0235290	9	30	3.28843619002e-11	2.7143330023171135e-05	TAS2R16,ADRA2B,ACKR3,TAS2R38,OXER1,SSTR4,CXCR6,LPAR2,LPAR3
83	Autoimmune disease 1	C0004364	32	890	3.35852456956e-11	2.7474346242965907e-05	CASR,CXCL12,ADRA2B,CXCL1,CXCL5,CCR7,ACKR3,CXCL8,CXCR2,CCR2,CCR3,C5AR1,POMC,C3,CCR6,PF4,SSTR4,HRH3,C5,S1PR1,CXCR6,HRH4,CCL21,ANXA1,CXCR4,CNR2,LPAR2,C3AR1,CCL5,CXCR3,CCR4,CXCL10
84	Arthritis, Rheumatoid	C0003864	34	1030	3.43574058093e-11	2.7805362462760675e-05	CCR10,CCR9,CCR1,SAA1,CXCL12,CXCL1,CXCL6,CCL28,CXCL8,CXCR2,CCR2,C5AR1,POMC,C3,CCR6,PF4,C5,S1PR1,CXCR6,HRH4,CCL21,FPR2,ANXA1,CXCR4,CNR2,CCL5,LPAR1,CCR5,CXCR5,OPRM1,KNG1,P2RY12,CXCR1,CXCL10
85	Myocardial Reperfusion Injury	C0027055	16	196	3.53543860854e-11	2.8136378682555446e-05	CASR,CNR1,OPRD1,PTGER3,CXCL1,CXCL6,NPY1R,C3,HRH3,C5,ANXA1,CXCL2,AGT,CNR2,CCR5,KNG1
86	Pain	C0030193	30	628	3.85951270943e-11	2.8467394902350218e-05	CASR,PDYN,CCR1,SAA1,CNR1,OPRD1,CXCL12,NPBWR1,PENK,SST,PNOC,CCR2,OPRL1,POMC,CCR6,MTNR1B,BDKRB1,ADRA2A,CNR2,ADRA2C,CCL5,GABBR1,HTR1A,DRD4,OPRM1,KNG1,P2RY12,BDKRB2,HTR1B,DRD3
87	Substance Withdrawal Syndrome	C0038587	16	80	3.90584231624e-11	2.8798411122144986e-05	GRM7,PDYN,NPY2R,CNR1,OPRD1,PTGER3,GNAO1,PNOC,NPY1R,OPRL1,POMC,NPY5R,ADORA1,HTR1A,GNAI1,NPY
88	Substance addiction and disorders	C0038580	13	80	3.90601995193e-11	2.9129427341939754e-05	PDYN,CNR1,OPRD1,PENK,PNOC,OPRL1,POMC,DRD4,OPRM1,GAL,HTR1B,NPY,DRD3
