rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Stomach cancer	C0699791	4	2109	0.0	1.4771048744460858e-06	PLG,PRSS1,PLAUR,PLAU
2	Prostatic Neoplasms	C0033578	4	1606	0.0	2.9542097488921716e-06	PLG,PRSS1,PLAUR,PLAU
3	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	4	1700	0.0	4.431314623338257e-06	PLG,PRSS1,PLAUR,PLAU
6	Pancreatic Neoplasms	C0030297	4	750	0.0	8.862629246676514e-06	PLG,PRSS1,PLAUR,PLAU
7	Pancreatic Carcinoma	C0235974	4	1690	0.0	1.03397341211226e-05	PLG,PRSS1,PLAUR,PLAU
8	Melanoma	C0025202	4	2386	0.0	1.1816838995568686e-05	PLG,PRSS1,PLAUR,PLAU
11	Ovarian epithelial cancer	C0677886	4	2172	0.0	1.624815361890694e-05	PLG,PRSS1,PLAUR,PLAU
13	Secondary hypertriglyceridemia	C0027627	4	3444	0.0	1.9202363367799114e-05	PLG,PRSS1,PLAUR,PLAU
14	Tumor Progression	C0178874	4	1969	0.0	2.06794682422452e-05	PLG,PRSS1,PLAUR,PLAU
15	Carcinoma of colon	C0699790	4	1856	0.0	2.2156573116691284e-05	PLG,PRSS1,PLAUR,PLAU
16	Colon cancer	C0007102	4	1727	0.0	2.3633677991137373e-05	PLG,PRSS1,PLAUR,PLAU
17	Malignant neoplasm of pancreas	C0346647	4	1625	0.0	2.5110782865583458e-05	PLG,PRSS1,PLAUR,PLAU
22	Neoplasm of the colon	C0009375	4	817	0.0	3.249630723781388e-05	PLG,PRSS1,PLAUR,PLAU
25	Venous thrombosis	C0042487	3	142	9.47262379647e-10	3.6927621861152146e-05	PLG,PRSS1,PLAU
28	Seborheic dermatitis	C0011603	3	181	2.49689202647e-09	4.13589364844904e-05	PLG,PLAUR,PLAU
29	Leg Ulcer	C0023223	2	25	3.3626789131e-09	4.2836041358936486e-05	PLG,PLAU
30	Meningioma, benign, no ICD-O subtype	C1762616	3	217	5.06650432719e-09	4.431314623338257e-05	PLG,PLAUR,PLAU
31	Dermatitis Herpetiformis	C0011608	2	35	9.41466293813e-09	4.5790251107828657e-05	PLG,PLAU
32	Noninfiltrating Intraductal Carcinoma	C0007124	3	291	1.6434300143e-08	4.7267355982274745e-05	PLG,PLAUR,PLAU
39	Pancreatic adenocarcinoma	C0281361	3	320	2.40314080857e-08	5.760709010339734e-05	PLG,PRSS1,PLAU
40	Lymphangiomyomatosis	C0751674	2	58	4.40690208769e-08	5.9084194977843426e-05	PLG,PLAU
41	Premature Birth	C0151526	3	376	4.58797582148e-08	6.0561299852289515e-05	PLG,PLAUR,PLAU
42	Urothelial Carcinoma	C0007138	3	391	5.36036928178e-08	6.20384047267356e-05	PLG,PLAUR,PLAU
43	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	C0034069	3	392	5.41768334639e-08	6.351550960118169e-05	PLG,PLAUR,PLAU
48	Cardiac fibrosis	C1397307	2	69	7.48176650633e-08	7.090103397341211e-05	PLG,PLAU
49	{Pemphigoid, susceptibility to} (2)	C0030805	2	72	8.52169254051e-08	7.23781388478582e-05	PLG,PLAU
50	Breast Cancer Model	C1511291	2	74	9.25665830653e-08	7.385524372230429e-05	PLG,PLAU
51	Cystic Fibrosis	C0010674	3	451	9.51057852472e-08	7.533234859675037e-05	PLG,PRSS1,PLAU
52	Meningioma	C0025286	3	452	9.59442733039e-08	7.680945347119645e-05	PLG,PLAUR,PLAU
56	Polycystic Ovary Syndrome	C0032460	3	477	1.19049859193e-07	8.27178729689808e-05	PLG,PLAUR,PLAU
57	Mitral Valve Prolapse	C0026267	2	84	1.35976332971e-07	8.419497784342689e-05	PLG,PLAU
61	Arterial thrombosis	C0151942	2	94	1.91246521397e-07	9.010339734121123e-05	PLG,PLAU
62	Hepatopulmonary Syndrome	C0600452	2	99	2.23727796178e-07	9.158050221565731e-05	PLG,PLAU
63	Pancreatic Ductal Adenocarcinoma	C1335302	3	567	2.38125349106e-07	9.30576070901034e-05	PRSS1,PLAUR,PLAU
71	Synovitis	C0039103	2	111	3.16286183355e-07	0.00010487444608567208	PLG,PLAU
72	Diabetic Nephropathies	C0011881	3	616	3.31977187407e-07	0.00010635155096011817	PLG,PRSS1,PLAU
73	Abnormality of the small intestine	C4025717	2	115	3.52050494312e-07	0.00010782865583456427	PLG,PRSS1
74	Nephrolithiasis	C0392525	2	116	3.61310868335e-07	0.00010930576070901033	PLG,PLAU
75	Thromboembolism	C0040038	2	118	3.80525524202e-07	0.00011078286558345643	PLG,PLAU
85	Intraepithelial Neoplasia	C0878500	2	132	5.33848794171e-07	0.0001255539143279173	PLG,PLAU
86	Pulmonary Embolism	C0034065	2	133	5.46118613998e-07	0.00012703101920236338	PLG,PLAU
87	Generalized abnormality of skin	C4021157	3	712	5.9323597057e-07	0.00012850812407680945	PLG,PRSS1,PLAU
88	Pleural effusion	C0032227	2	137	5.9725770607e-07	0.00012998522895125552	PLG,PRSS1
90	Prostatic Intraepithelial Neoplasias	C0282612	2	142	6.65469159888e-07	0.0001329394387001477	PLAUR,PLAU
91	Hyperplasia	C0020507	2	143	6.7968628803e-07	0.00013441654357459378	PLAUR,PLAU
92	{Aneurysm, familial abdominal 3} (2)	C0002940	2	151	8.00961576952e-07	0.0001358936484490399	PLG,PLAU
98	Invasive Carcinoma	C1334274	2	154	8.49939952974e-07	0.0001447562776957164	PLG,PLAU
101	Neoplasm Invasiveness	C0027626	2	168	1.10483319182e-06	0.00014918759231905465	PLAUR,PLAU
106	Bleeding disorder, platelet-type, 21	C0005779	2	177	1.29291463613e-06	0.00015657311669128507	PLG,PLAU
107	Chronic obstructive pulmonary disease	C0024117	3	865	1.29421491302e-06	0.00015805022156573117	PLG,PLAUR,PLAU
108	Nephritis	C0027697	2	178	1.31493747868e-06	0.00015952732644017726	PLG,PLAU
112	Status epilepticus	C0038220	2	185	1.47691744623e-06	0.0001654357459379616	PLAUR,PLAU
113	Carotid Artery Diseases	C0007273	2	190	1.60040639441e-06	0.00016691285081240769	PLG,PLAU
116	Fetal Membranes, Premature Rupture	C0015943	2	194	1.70405421418e-06	0.00017134416543574594	PLAUR,PLAU
117	Chorioamnionitis	C0008495	2	195	1.73060841069e-06	0.000172821270310192	PLAUR,PLAU
118	Osteosarcoma	C0585442	3	936	1.77526043055e-06	0.0001742983751846381	PLG,PLAUR,PLAU
120	Premature Obstetric Labor	C0022876	2	203	1.95320249075e-06	0.00017725258493353027	PLAUR,PLAU
129	Myocardial Infarction	C0027051	3	1019	2.49508424099e-06	0.00019054652880354505	PLG,PLAUR,PLAU
130	Testicular seminoma	C0036631	2	222	2.55635167179e-06	0.00019202363367799114	PLG,PLAU
131	Neoplasm of the oral cavity	C0026640	2	226	2.69735149427e-06	0.0001935007385524372	PLG,PLAU
133	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	2	229	2.80647594586e-06	0.0001964549483013294	PLG,PLAU
134	Acute myocardial infarction	C0155626	2	237	3.11161024036e-06	0.00019793205317577547	PLG,PLAU
