rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Rickets	C0035579	3	41	1.92348525996e-09	2.5236593059936908e-05	GC,VDR,CYP27B1
20	Vitamin D Deficiency	C0042870	3	43	2.29601038182e-09	3.154574132492113e-05	GC,VDR,CYP27B1
38	Postmenopausal osteoporosis	C0029458	3	95	5.75645998646e-08	5.993690851735016e-05	GC,VDR,CYP27B1
41	Calcinosis	C0006663	3	103	7.9810083653e-08	6.466876971608832e-05	GC,VDR,CYP27B1
42	Liver Cirrhosis, Alcoholic	C0023891	3	103	7.9810083653e-08	6.624605678233438e-05	GC,VDR,CYP27B1
46	Slow acetylator due to N-acetyltransferase enzyme variant	C1827377	2	25	1.35066903439e-07	7.255520504731861e-05	VDR,CYP27B1
47	Tibial bowing	C1837081	2	26	1.52607977144e-07	7.413249211356466e-05	VDR,CYP27B1
54	Abnormal trabecular bone morphology	C4020957	2	27	1.71635645696e-07	8.517350157728706e-05	VDR,CYP27B1
55	Urolithiasis	C0451641	2	27	1.71635645696e-07	8.675078864353312e-05	VDR,CYP27B1
56	Metaphyseal irregularity	C1838662	2	29	2.14323174985e-07	8.832807570977918e-05	VDR,CYP27B1
57	Hypophosphatemic rickets	C3536983	2	31	2.63463596606e-07	8.990536277602523e-05	VDR,CYP27B1
58	Malaria, Vivax	C0024537	2	32	2.90688115689e-07	9.148264984227129e-05	VDR,CYP27B1
59	Femoral bowing	C1859461	2	32	2.90688115689e-07	9.305993690851735e-05	VDR,CYP27B1
60	Metabolic Bone Disorder	C0005944	2	32	2.90688115689e-07	9.46372239747634e-05	GC,VDR
61	Chronic liver disease	C0341439	3	144	3.07172171032e-07	9.621451104100946e-05	GC,VDR,CYP27B1
62	Flat occiput	C1837402	2	33	3.19651033753e-07	9.779179810725552e-05	VDR,CYP27B1
63	Osteoarthritis of distal interphalangeal joint	C0409957	2	35	3.83274931681e-07	9.936908517350158e-05	VDR,CYP27B1
64	Osteomalacia	C0029442	2	36	4.17960363985e-07	0.00010094637223974763	VDR,CYP27B1
65	Osteoarthritis of the hand	C0263746	2	37	4.54810156092e-07	0.00010252365930599369	VDR,CYP27B1
66	Aggressive periodontitis, generalized	C1719495	2	38	4.93649551125e-07	0.00010410094637223975	VDR,CYP27B1
73	Acquired Immunodeficiency Syndrome	C0001175	3	163	5.04682976743e-07	0.00011514195583596215	GC,VDR,CYP27B1
74	Abnormality of fibula morphology	C0016068	2	39	5.34677505715e-07	0.0001167192429022082	VDR,CYP27B1
75	Hypophosphatemia	C0085682	2	40	5.77834182502e-07	0.00011829652996845426	VDR,CYP27B1
76	Secondary hyperparathyroidism	C0020503	3	182	7.84159526979e-07	0.00011987381703470032	GC,VDR,CYP27B1
77	Abnormal epiphyseal ossification	C4021246	2	46	8.86587548821e-07	0.00012145110410094637	VDR,CYP27B1
81	Difficulty walking	C0311394	2	48	1.009686736e-06	0.0001277602523659306	VDR,CYP27B1
82	Exostoses	C0015302	2	49	1.07527906468e-06	0.00012933753943217665	VDR,CYP27B1
