rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Adenomas, multiple colorectal, 608456 (3)	C0001430	32	975	0.0	2.367264119039567e-06	AGTR1,KISS1,EDNRB,PTGS1,CCKBR,UTS2,MCHR1,HCRTR2,GHSR,AGT,CASR,EDNRA,BDKRB1,F2RL2,NTS,EDN1,TRHR,UTS2R,CYP2C9,LPAR1,CYP2C8,ABCB1,TRH,NTSR1,MCHR2,GHRL,HCRTR1,GAST,CCK,ADRA1D,HCRT,GNRHR
43	Inflammation	C0021368	27	647	0.0	1.4541765302671628e-05	AGTR1,BDKRB2,TACR1,F2R,APP,PTGS1,LTB4R,AGT,FPR2,BDKRB1,EDN2,EDN1,ABCB1,KNG1,OXT,GHRL,HRH1,GAST,CCK,PTGFR,NPFF,ANXA1,TACR3,F2RL1,TAC1,SAA1,F2
44	Abnormality of the pituitary gland	C0032002	28	645	0.0	1.4879945891105851e-05	PROKR2,CYSLTR2,KISS1,MCHR1,PMCH,GHSR,AGT,EDNRA,LPAR2,PROK2,GCG,ADRA1A,NTS,GNRH1,TRHR,TRH,MCHR2,OXT,GHRL,GAST,CCK,ANXA1,TACR3,ADRA1D,KISS1R,AVPR1B,GNA11,GNRHR
57	Impotence	C0242350	14	126	0.0	1.927629354075076e-05	PROKR2,PTAFR,KISS1,P2RY1,AGT,EDNRA,TAC3,PROK2,GNRH1,EDN1,TACR3,KISS1R,P2RY2,GNRHR
62	Hypoplasia of the uterus	C0266399	8	32	1.19249055075e-12	2.096719648292188e-05	PROKR2,KISS1,TAC3,PROK2,GNRH1,TACR3,KISS1R,GNRHR
63	Panic disorder syndrome 1 (2)	C0030319	13	115	2.95163893327e-12	2.1305377071356107e-05	GRPR,BDKRB2,TACR1,GRP,CCKBR,AGT,NPS,CCKAR,AVPR1A,NPSR1,CCK,AVPR1B,HCRT
64	Pain	C0030193	29	628	3.96893629073e-12	2.1643557659790327e-05	BDKRB2,TACR1,CYSLTR2,EDNRB,PROKR1,PTGS1,GNAQ,CCKBR,EDN3,GHSR,CASR,ADRA1A,BDKRB1,EDN1,CYP2C9,CHRM1,ABCB1,KNG1,TRH,NTSR1,OXT,HRH1,CCK,TACR3,F2RL1,GNA11,HCRT,TAC1,SAA1
65	Asthma	C0004096	48	1454	7.2137851248e-12	2.1981738248224554e-05	AGTR1,BDKRB2,TACR1,CYSLTR2,CHRM3,EDNRB,F2R,APP,GRP,PTGS1,LTB4R,GPRC6A,XCL1,UTS2,CYSLTR1,PMCH,AGT,EDNRA,CCL23,TAC3,TACR2,PTGER1,LPAR2,FPR2,NPS,ADRA1A,BDKRB1,LTB4R2,GPR65,GNB1,UGT1A3,EDN1,CYP2C9,CHRM1,ADRA1B,ABCB1,KNG1,OXTR,GRM1,LPAR3,GHRL,NPSR1,HRH1,ANXA1,TACR3,ADRA1D,F2RL1,TAC1
68	Hypertension	C0020538	49	1647	1.20276011373e-11	2.2996280013527222e-05	AGTR1,BDKRB2,TACR1,CYSLTR2,KISS1,CHRM3,EDNRB,F2R,APP,PTGS1,XCL1,GCGR,UTS2,EDN3,GHSR,AGT,CASR,EDNRA,TAC3,PTGER1,LPAR2,GCG,ADRA1A,BDKRB1,EDN2,NTS,HTR2B,GNRH1,EDN1,TRHR,UTS2R,CYP2C9,AVPR1A,LPAR1,CYP2C8,ADRA1B,ABCB1,KNG1,OXTR,TRH,OXT,GHRL,GNA14,ANXA1,TACR3,ADRA1D,P2RY2,SAA1,F2
69	Male hypogonadism	C0151721	8	38	1.65525371187e-11	2.333446060196145e-05	PROKR2,KISS1,TAC3,PROK2,GNRH1,TACR3,KISS1R,GNRHR
70	Decreased serum testosterone level	C0857983	8	38	1.65525371187e-11	2.3672641190395673e-05	PROKR2,KISS1,TAC3,PROK2,GNRH1,TACR3,KISS1R,GNRHR
71	Panic disorder 1	C1868649	12	80	1.67941216489e-11	2.4010821778829896e-05	GRPR,BDKRB2,TACR1,GRP,CCKBR,AGT,NPS,CCKAR,NPSR1,CCK,AVPR1B,HCRT
72	Bradycardia	C0428977	12	53	1.87807547292e-11	2.434900236726412e-05	TACR1,UTS2,EDN3,AGT,GCG,EDN2,NTS,GNRH1,EDN1,KNG1,TRH,TAC1
