rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
59	Mental disorders	C0004936	42	439	0.0	1.1007462686567164e-05	DMD,ADRA2C,GALR1,MTNR1B,GRIN2A,LPAR3,HTR5A,ACTN2,PDE4B,POMC,BDKRB1,GALR3,PDYN,SSTR5,OPRK1,CNR2,HTR1A,CYP2C19,GRM7,APOE,EPHB2,GRIN2B,OPRM1,DRD3,SLC6A4,HTR1B,CNR1,CORT,SLC6A3,BDKRB2,GRM8,SLC6A2,DLG4,OXER1,CHRM4,CYP2D6,GFAP,MCHR2,CYP2B6,GABBR1,NPY,DRD4
259	Inflammation	C0021368	66	647	2.07500683302e-12	4.832089552238806e-05	PTGER3,CXCL16,SAA1,PRSS3,APOC1,APOC3,ANXA1,CAMK2A,AGT,POMC,CXCL8,KNG1,BDKRB1,CCL5,C3,CCR5,CNR2,F7,PTGDR2,CCL21,FN1,CYP2C19,CXCL11,PF4,APP,CYP3A4,CXCL10,C5AR1,C3AR1,NPY5R,APOE,C5,CXCL6,OPRM1,CXCR3,CCR7,CXCL2,CCR3,SERPING1,FPR2,APLN,APOA1,SLC6A4,CXCL1,CXCR2,CNR1,CCR6,BDKRB2,CCL20,FPR1,CFH,HP,APOA4,ADORA1,EFNB1,CXCL12,GAL,CCR8,CYP2D6,CYP2B6,CCR2,CCL19,CXCR1,CST3,APOA2,AHSG
260	Ischemia	C0022116	48	647	2.07556194454e-12	4.850746268656717e-05	GPR17,CXCL16,DMD,KCNMA1,ATM,APOC3,GPER1,ANXA1,GRIN2A,LPAR3,AGT,TTR,SOS1,POMC,CXCL8,S1PR1,ADORA3,TTN,SCN5A,CCR5,EFNB2,CNR2,F7,FN1,CXCR4,APP,SLC1A5,CXCL10,C5AR1,APLNR,APOE,C5,GRIN2B,CXCR3,CXCL2,HTR1B,CXCR2,S1PR3,ADORA1,ALB,AGTR2,OXER1,CXCL12,NPY2R,GRAP2,GFAP,CYP2B6,NPY
261	Liver Diseases	C0023895	41	586	2.72393219092e-12	4.869402985074627e-05	CXCL16,GNAI2,CXCL9,ATM,APOC3,CCR1,SLC25A13,ANXA1,AGT,CXCL8,CCL5,CCR5,CNR2,F7,PMCH,FN1,CXCR6,CYP2C19,PF4,CXCR4,CCL16,CYP3A4,CXCL10,NPY5R,APOE,LAT,OPRM1,CXCL2,APOA1,CXCL1,CNR1,CCR6,CCL20,CFH,ALB,NPY1R,CXCL12,CYP2D6,CYP2B6,CCR2,CST3
262	Alzheimer Disease	C0002395	83	1699	1.2437495478e-11	4.888059701492537e-05	CASR,PTGER3,GSN,PPY,KCNMA1,FYN,SAA1,ATM,APOC1,APOC3,CCR1,ANXA1,GRIN2A,CAMK2A,AGT,TTR,CAMK2G,CXCL8,KNG1,PCED1B,ITGA2,CCL5,PDYN,C3,CCR5,CNR2,F7,GRB2,HTR1A,GRIN1,FN1,P2RY12,CXCR4,ADRA2A,APP,CTSL,SSTR2,C5AR1,APOC2,MTNR1A,HTR1F,SH3BP5,APOE,EPHB2,GRIN2B,NMU,CFB,SERPING1,APOA1,HCAR3,MGST3,DRD3,SLC6A4,HTR1B,CXCR2,SLC6A3,BDKRB2,TOMM40,CFH,HP,GRM2,ALB,DLG4,AGTR2,CXCL12,NPY2R,GAL,GRAP2,PYY,CYP2D6,GFAP,SPAST,NEFL,CYP2B6,GABBR1,KRT14,SST,CCR2,NPY,CST3,KLK3,AHSG,DRD4
264	Depressive Disorder	C0011581	49	543	1.3250178732e-11	4.9253731343283586e-05	ATM,ADRA2C,MTNR1B,GRIN2A,GALR2,AGT,TTR,MCHR1,PDE4B,POMC,CXCL8,ORM1,PDYN,GNB1,OPRK1,CNR2,PMCH,HTR1A,LPAR1,CYP2C19,ADRA2A,APOE,HTR1D,GRIN2B,OPRM1,DRD3,SLC6A4,HTR1B,CNR1,SLC6A3,TOMM40,HP,EPHB1,GRM2,APOA4,ALB,NPY1R,SLC6A2,NPY2R,GAL,CALM3,GRAP2,CYP2D6,NEFL,CYP2B6,TAS2R38,CCR2,NPY,DRD4
265	Opiate Addiction	C0524662	14	40	1.34667832441e-11	4.9440298507462686e-05	GRIN2A,POMC,PDYN,OPRK1,GRIN2B,OPRM1,DRD3,PENK,OPRL1,GRM8,GAL,CYP2D6,GRM6,DRD4
266	Pain	C0030193	42	628	1.39041000935e-11	4.9626865671641794e-05	CASR,DMD,SAA1,ADRA2C,MTNR1B,CCR1,POMC,KNG1,BDKRB1,CCL5,PDYN,TTN,OPRK1,CNR2,HTR1A,GRIN1,P2RY12,ADRA2A,NPBWR1,GRIN2B,OPRM1,SERPING1,NLRC4,DRD3,SLC6A4,HTR1B,CNR1,PENK,CCR6,BDKRB2,PNOC,OPRL1,ALB,CXCL12,TRAPPC11,CYP2D6,SPAST,CYP2B6,GABBR1,SST,CCR2,DRD4
267	Asthma	C0004096	88	1454	1.54255497264e-11	4.9813432835820895e-05	PTGER3,CXCL16,GSN,CXCL9,FYN,ATM,CCR1,ANXA1,LPAR3,CXCL13,AGT,CCR9,ST13,PDE4B,POMC,CXCL8,NPW,KNG1,BDKRB1,S1PR1,ORM1,CCL5,ADORA3,CRB1,HRH3,C3,CCR5,GNB1,PTGDR2,PPBP,PMCH,CXCL3,CCL21,FN1,CXCR6,CCL28,CYP2C19,CCL25,PF4,CXCR4,APP,LPAR2,CCL16,CYP3A4,CXCL10,C5AR1,GABBR2,C3AR1,CXCL5,ADRA1B,APOE,LAT,C5,EPHB2,TAS2R1,CXCL6,CXCR3,CCR7,CXCL2,CCR3,SERPING1,FPR2,APOA1,ADRA2B,CXCL1,CXCR2,CCR6,BDKRB2,CCL20,CCL23,HP,ADORA1,AGTR2,OXER1,CXCL12,SSTR4,CALM3,CCR8,CCL27,CYP2D6,ACKR3,PCDH1,CCR4,CYP2B6,CCR2,CCL19,CXCR1,NPY
268	Bipolar affective disorder	C0005586	54	817	1.5621393068e-11	5e-05	FYN,PRSS3,GRIN2A,GRM4,CAMK2A,AGT,HTR5A,SOS1,MCHR1,PDE4B,POMC,CXCL8,ITIH1,PALB2,GNAZ,PDYN,SSTR5,CNR2,HTR1A,GRIN1,CXCR6,CXCR4,GRM7,APP,LPAR2,MYL4,HCAR2,GABBR2,HTR1F,APOE,GRIN2B,HCAR3,DRD3,ADRA2B,SLC6A4,HTR1B,CNR1,PENK,SLC6A3,BDKRB2,ADORA1,GRIN2D,SLC6A2,DLG4,SSTR4,GAL,CYP2D6,GFAP,MCHR2,ACKR3,SST,GRIN2C,HRAS,DRD4
