rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Colorectal cancer 1	C0009402	2	2543	0.0	9.615384615384616e-06	HIF1AN,B3GAT1
2	Secondary hypertriglyceridemia	C0027627	2	3444	0.0	1.923076923076923e-05	HIF1AN,B3GAT1
3	Malignant neoplasm of lung	C0242379	2	2460	0.0	2.884615384615385e-05	HIF1AN,B3GAT1
4	Colorectal cancer	C1527249	2	2681	0.0	3.846153846153846e-05	HIF1AN,B3GAT1
15	Aortic valve calcification	C0428791	1	30	1.32728832891e-06	0.00014423076923076922	B3GAT1
16	Fibrous Dysplasia	C0259779	1	31	1.41882926907e-06	0.00015384615384615385	B3GAT1
17	Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor	C3536893	1	35	1.81550506162e-06	0.00016346153846153846	B3GAT1
18	Alport syndrome	C1567741	1	35	1.81550506162e-06	0.00017307692307692307	B3GAT1
19	Isochromosomes	C0242621	1	47	3.29841322844e-06	0.00018269230769230767	B3GAT1
20	Anti-Glomerular Basement Membrane Disease	C0403529	1	49	3.58821092927e-06	0.00019230769230769233	B3GAT1
21	Leukemia, Large Granular Lymphocytic	C1522378	1	54	4.36627942269e-06	0.00020192307692307694	B3GAT1
22	Carcinoma, Neuroendocrine	C0206695	1	55	4.53103517573e-06	0.00021153846153846155	B3GAT1
23	Autoimmune lymphoproliferative syndrome, type 2	C1328840	1	56	4.69886186427e-06	0.00022115384615384616	B3GAT1
24	Primary infection NOS	C0948192	1	62	5.7698260042e-06	0.0002307692307692308	B3GAT1
25	Rhabdoid tumors, somatic, 609322 (3)	C0206743	1	64	6.1512225541e-06	0.0002403846153846154	B3GAT1
26	Aqueous Humor Disorders	C0595936	1	66	6.54478157547e-06	0.00025	B3GAT1
27	Lymphocytosis	C0024282	1	69	7.15809490637e-06	0.00025961538461538467	B3GAT1
28	IMMUNE SUPPRESSION	C0021079	1	81	9.88576045513e-06	0.0002692307692307692	B3GAT1
