rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
9	Malignant tumor of urinary bladder	C0005684	46	1371	0.0	1.8e-06	RPS27A,PIK3CB,MAPK1,FGF4,PDGFRA,GRB2,PIK3CA,EGFR,ERBB2,FGFR1,IL5,FGF2,IRS1,MET,IRS2,NRAS,MAPK3,FGFR4,IL3,FGF1,HBEGF,PIK3R1,PIK3CD,FGFR2,JAK3,SOS1,ERBB3,UBC,ERBB4,CD86,IL5RA,CALM3,HRAS,KRAS,PDGFRB,FGFR3,FGF3,HGF,CSF2,RET,IL2,NRG1,TEK,BCR,CD80,EGF
166	Abnormality of the integument	C4025761	36	1665	0.0	3.32e-05	ICOS,MAPK1,PDGFRA,FGF20,PIK3CA,EGFR,SPTB,FGFR1,IL2RA,NRAS,PIK3R1,KITLG,FGFR2,JAK2,SOS1,ACTN2,CBL,FGF8,IL2RG,CD28,PTPN11,FGF5,FGF10,PDGFB,HRAS,KRAS,PDGFRB,FGFR3,FGF3,CD19,KIT,RET,GDNF,FGF17,TEK,BCR
193	Synovial sarcoma	C0039101	21	178	9.34363697525e-13	3.86e-05	PIK3CB,MAPK1,PDGFRA,PIK3CA,EGFR,ERBB2,MET,MAPK3,KITLG,PIK3CD,FGFR2,SOS1,GAB1,FGF8,FGF18,PDGFRB,HGF,KIT,CRK,PTK2,GDNF
194	Alzheimer Disease	C0002395	45	1699	3.21309645557e-12	3.88e-05	CAMK2A,PIK3CB,MAPK1,PDGFRA,GRB2,PIK3CA,EGFR,UBB,FGFR1,FGF2,IRS1,FGF23,IRS2,MAPK3,KL,IL3,NEFL,FGF1,PIK3R1,RANBP9,FYN,PIK3CD,FGFR2,JAK2,ARTN,DLG4,CAMK2G,FRS3,ERBB4,GFRA2,GRIN2B,IL2RB,GRIN2A,PTPRA,PDGFRB,FGFR3,NCAM1,GRIN1,CRK,AKAP9,CSF2,IL2,GDNF,NRG1,BCR
195	Clear cell sarcoma, of tendons and aponeuroses	C0206651	8	40	5.45385958617e-12	3.9e-05	EGFR,MET,NRAS,ERBB3,PDGFRB,KIT,GDNF,NRG1
196	Intraocular melanoma	C0220633	17	206	5.91282578455e-12	3.92e-05	PIK3CB,MAPK1,PIK3CA,EGFR,FGFR1,FGF2,IRS1,MET,NRAS,MAPK3,PIK3CD,HGF,KIT,CSF2,IL2,CD80,EGF
197	Carcinoma, Papillary	C0007133	16	233	7.19868609167e-12	3.9399999999999995e-05	PIK3CA,EGFR,ERBB2,MET,NRAS,FGFR2,HRAS,KRAS,FGFR3,HGF,NCAM1,KIT,AKAP9,CSF2,RET,EGF
199	Astrocytoma	C0004114	36	674	9.62807611415e-12	3.9800000000000005e-05	PIK3CB,MAPK1,PDGFRA,PIK3CA,EGFR,ERBB2,FGFR1,FGF2,MET,MAPK3,FGFR4,ANGPT1,NEFL,PIK3R1,PIK3CD,PDGFA,FGFR2,JAK2,ERBB3,ARTN,PTPN11,PDGFB,CALM3,HRAS,KRAS,PDGFRB,HGF,NCAM1,KIT,CRK,PTK2,CSF2,GDNF,SHC3,TEK,EGF
200	Thymoma	C0040100	17	176	1.01844088718e-11	4e-05	PIK3CB,PIK3CA,EGFR,IRS1,FGF23,IL2RA,MET,IRS2,NRAS,PIK3CD,CD28,HRAS,KRAS,KIT,CSF2,LCK,IL2
201	Abnormality of the digestive system	C0266015	37	1679	1.07085451617e-11	4.02e-05	ICOS,MAPK1,PDGFRA,FGF20,PIK3CA,EGFR,ERBB2,SPTB,FGFR1,IL2RA,MET,NRAS,PIK3R1,KITLG,PIK3CD,FGFR2,JAK2,JAK3,SOS1,ERBB4,IL2RG,CD28,PTPN11,PDGFB,HRAS,KRAS,PDGFRB,FGFR3,CD19,KIT,RET,LCK,GDNF,ERLIN2,TEK,NRTN,BCR
202	Abnormality of immune system physiology	C4023616	25	884	1.12362341653e-11	4.04e-05	ICOS,MAPK1,PDGFRA,PIK3CA,EGFR,IL2RA,MET,NRAS,PIK3R1,PIK3CD,FGFR2,JAK2,JAK3,IL2RG,CD28,IL2RB,FGFR3,CD19,KIT,RET,LCK,GDNF,TEK,NRTN,BCR
