rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
146	Schizoaffective Disorder	C0036337	15	81	5.07152098095e-11	3.2017543859649124e-05	NPY,DRD4,ACKR3,DRD5,HTR1B,SST,GRM4,LPAR2,DRD3,ABCB1,CXCR6,SSTR4,ADRA2B,CYP2D6,GRM3
147	Mental disorders	C0004936	39	439	5.12185849288e-11	3.223684210526316e-05	HTR7,NPY,AKT1,CYP2B6,LPAR3,DRD4,CHRM4,OPRK1,GABBR1,DLG4,CORT,PDYN,GALR3,CNR2,BDKRB2,OXER1,DRD5,OPRM1,SSTR5,HTR1A,POMC,HTR1B,CHRM2,ADCYAP1R1,GRM8,ADRA2C,CNR1,MTNR1B,GALR1,DRD3,ABCB1,MCHR2,GRIN2A,ACTN2,GPBAR1,GRM7,HTR5A,BDKRB1,CYP2D6
148	Weight Gain Adverse Event	C2911647	33	151	5.34566835242e-11	3.245614035087719e-05	MC4R,HRH2,HTR7,PPP3R1,GRIN2D,DRD4,CHRM4,HRH4,CAMK2B,ADRA2A,GRM6,HTR1E,CAMK2A,HTR4,GRM2,HTR1F,DRD5,HTR1A,HTR1B,GRM8,GRM4,HTR1D,HRH3,ADRB3,CNR1,HTR6,DRD3,ABCB1,GRIN2A,GRM7,HTR5A,GRIN2C,GRM3
149	Inflammation	C0021368	57	647	5.7582383306e-11	3.2675438596491226e-05	FPR2,MC4R,CCR5,CXCR2,SAA1,CXCL1,AKT1,CCL5,CXCL11,CXCL2,CYP2B6,CCR6,CCL21,CCR7,CXCL6,GAL,FPR1,CCR3,TSHR,CAMK2A,PF4,CXCL12,AGT,CNR2,BDKRB2,OPRM1,POMC,ADORA1,C5AR1,CXCL10,CYP3A4,CHRM2,HSP90AA1,ADRB3,C3AR1,CNR1,CCR8,CAV1,CXCL8,CCL19,KNG1,C5,C3,APLN,NPY5R,ABCB1,CCR2,CCL20,PTGER3,CXCR3,CXCR1,APP,PTGDR2,ANXA1,CXCL16,BDKRB1,CYP2D6
150	Ischemia	C0022116	40	647	5.7770677131e-11	3.289473684210526e-05	CCR5,CXCR2,NPY,AKT1,CXCL2,CYP2B6,LPAR3,AGTR2,CYP2C8,S1PR1,SOS1,CXCL12,AGT,CNR2,OXER1,POMC,ADORA1,C5AR1,CXCL10,APLNR,PPP3CA,HTR1B,NPY2R,CXCR4,HSP90AA1,S1PR3,CALCRL,ADRB3,CXCL8,GPER1,C5,GRIN2A,GPBAR1,CXCR3,ADORA2B,APP,GPR17,ANXA1,CXCL16,ADORA3
151	Taste bitter	C0235290	10	30	6.02089489377e-11	3.31140350877193e-05	LPAR3,ACKR3,TAS2R38,OXER1,TAS2R16,LPAR2,CXCR6,SSTR4,GPBAR1,ADRA2B
152	Status epilepticus	C0038220	20	185	6.30434593418e-11	3.3333333333333335e-05	CCR5,CXCL1,NPY,CCR7,SSTR3,CCR3,CCR9,CXCL12,SSTR5,SSTR1,CCR10,SST,HRH3,CNR1,CCR8,ABCB1,CCR2,GRIN2A,SSTR4,SSTR2
153	Pain	C0030193	43	628	6.35494989965e-11	3.355263157894737e-05	SAA1,HTR7,AKT1,CCL5,OPRL1,CYP2B6,CCR6,P2RY12,MYLK,DRD4,OPRK1,GABBR1,PNOC,PENK,ADRA2A,GNAS,PYGM,PTH1R,PDYN,CASR,CXCL12,CNR2,BDKRB2,OPRM1,HTR1A,POMC,MC1R,HTR1B,OPRD1,SST,FSHR,ADRA2C,CNR1,CAV1,MTNR1B,KNG1,DRD3,ABCB1,CCR2,NPBWR1,BDKRB1,CYP2D6,CCR1
154	Bipolar affective disorder	C0005586	53	817	6.4201977068e-11	3.377192982456141e-05	HTR7,GABBR2,AKT1,MCHR1,GRIN2D,DRD4,HCAR3,DLG4,PENK,GAL,HCAR2,ACKR3,MC5R,PDYN,CAMK2A,HTR4,SOS1,HTR1F,AGT,CNR2,BDKRB2,DRD5,SSTR5,HTR1A,POMC,ADORA1,HTR1B,CHRM2,CXCR4,ADCYAP1R1,SST,GRM4,CNR1,CAV1,CXCL8,GNAZ,CACNA1A,MC2R,LPAR2,DRD3,ABCB1,MCHR2,CXCR6,GRIN2A,SSTR4,GRM7,ADRA2B,APP,HTR5A,HRAS,CYP2D6,GRIN2C,GRM3
155	Depressive Disorder	C0011581	43	543	6.53704868014e-11	3.3991228070175444e-05	LPAR1,HTR7,NPY,AKT1,MCHR1,CYP2B6,DRD4,OPRK1,GAL,ADRA2A,PDYN,GNB1,NEFL,HTR4,GRM2,AGT,CNR2,TAS2R38,DRD5,OPRM1,HTR1A,PMCH,POMC,HTR1B,CHRM2,NPY2R,GALR2,ADCYAP1R1,HSP90AA1,FSHR,NPY1R,HTR1D,ADRA2C,CALM3,CNR1,MTNR1B,CXCL8,DRD3,ABCB1,CCR2,GRIN2A,CYP2D6,GRM3
156	Opiate Addiction	C0524662	15	40	6.84209355839e-11	3.421052631578948e-05	OPRL1,DRD4,OPRK1,PENK,GAL,GRM6,PDYN,OPRM1,POMC,OPRD1,GRM8,DRD3,ABCB1,GRIN2A,CYP2D6
157	Drug Dependence	C1510472	14	66	7.25528526146e-11	3.442982456140351e-05	OPRL1,OPRK1,PNOC,PENK,GAL,GCG,OPRM1,POMC,HTR1B,CHRM2,OPRD1,CNR1,DRD3,GRM3
158	Abnormality of the pituitary gland	C0032002	42	645	7.40130179366e-11	3.464912280701754e-05	MC4R,NPY,AKT1,MCHR1,DRD4,HCAR3,PENK,GAL,ACKR3,GNAS,SSTR3,LHCGR,PYGM,TSHR,CXCL12,AGT,GCG,OPRM1,SSTR5,PMCH,POMC,SSTR1,APLNR,CXCR4,ADCYAP1R1,HSP90AA1,SST,FSHR,CALM3,CAV1,CXCL8,GHRHR,MC2R,LPAR2,MCHR2,CXCR6,SSTR4,VIPR2,ADRA2B,SSTR2,ANXA1,VIPR1
159	Liver Diseases	C0023895	35	586	7.53964668476e-11	3.4868421052631575e-05	CCR5,CXCL9,CXCL1,AKT1,CCL5,CXCL2,CYP2B6,CCR6,CCL16,GNAI2,GNAS,PF4,CXCL12,AGT,CNR2,GCG,OPRM1,PMCH,CXCL10,CYP3A4,CXCR4,NPY1R,ADRB3,CNR1,CXCL8,NPY5R,ABCB1,CCR2,CCL20,CXCR6,ANXA1,CXCL16,CYP2D6,CCR1,VIPR1
160	Psychoses, Substance-Induced	C0033941	13	66	7.54163398398e-11	3.508771929824561e-05	NPY,AKT1,DRD4,CAMK2B,GRM2,OPRM1,HTR1A,NPY1R,ADRA2C,CNR1,HTR6,DRD3,GRM3
161	Cocaine-Related Disorders	C0236736	17	117	7.568878857e-11	3.530701754385965e-05	NPSR1,NPY,OPRK1,GABBR1,CAMK2B,PDYN,CAMK2A,OPRM1,HTR1A,POMC,HTR1B,NPY2R,OPRD1,NPY1R,CNR1,NPY5R,DRD3
162	Alcohol abuse	C0085762	18	95	7.81092968083e-11	3.5526315789473684e-05	HTR7,NPY,DRD4,OPRK1,GAL,PDYN,CNR2,TAS2R38,OPRM1,POMC,CYP3A4,HTR1B,CHRM2,CNR1,CXCL8,TAS2R16,DRD3,HTR5A
163	Respiratory Syncytial Virus Infections	C0035235	29	299	7.88699106025e-11	3.574561403508772e-05	CCR5,CXCL9,CXCR2,NPSR1,CCL25,CXCL1,CCL5,CCL28,CXCL2,CXCL6,CCL16,CCR3,CXCL3,CCL23,PF4,CXCL5,PPBP,OPRD1,CCR4,CXCL8,CCL19,C5,CCL27,C3,CXCL13,CCR2,CXCR3,CXCL16,CCR1
