rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Rheumatoid arthritis	C0003873	4	1856	0.0	4.310344827586207e-06	ADAMTS5,MMP16,MMP12,MMP8
2	Secondary hypertriglyceridemia	C0027627	4	3444	0.0	8.620689655172414e-06	ADAMTS5,MMP16,MMP12,MMP8
3	Glioma	C0017638	4	1997	0.0	1.293103448275862e-05	ADAMTS5,MMP16,MMP12,MMP8
4	Fetal Membranes, Premature Rupture	C0015943	3	194	3.28186022802e-09	1.7241379310344828e-05	MMP16,MMP12,MMP8
5	Chorioamnionitis	C0008495	3	195	3.32947036608e-09	2.1551724137931036e-05	MMP16,MMP12,MMP8
6	Premature Obstetric Labor	C0022876	3	203	3.91664933819e-09	2.586206896551724e-05	MMP16,MMP12,MMP8
7	Aggressive periodontitis, generalized	C1719495	2	38	1.20963943306e-08	3.017241379310345e-05	MMP12,MMP8
10	Preeclampsia/eclampsia 1	C0032914	3	371	4.34210536415e-08	4.310344827586207e-05	MMP16,MMP12,MMP8
11	Premature Birth	C0151526	3	376	4.58797582148e-08	4.7413793103448274e-05	MMP16,MMP12,MMP8
13	Hepatitis C, Chronic	C0524910	3	455	9.85081231031e-08	5.603448275862069e-05	MMP16,MMP12,MMP8
23	{Aneurysm, familial abdominal 3} (2)	C0002940	2	151	8.00961576952e-07	9.913793103448277e-05	MMP12,MMP8
27	Aortic Aneurysm, Abdominal	C0162871	2	190	1.60040639441e-06	0.00011637931034482759	MMP12,MMP8
28	Liver Cirrhosis, Biliary	C0023890	3	919	1.64962033855e-06	0.0001206896551724138	MMP16,MMP12,MMP8
29	Osteoarthritis	C0029408	3	942	1.82132184512e-06	0.000125	ADAMTS5,MMP12,MMP8
35	Skin cancer	C0007114	2	222	2.55635167179e-06	0.00015086206896551725	MMP12,MMP8
36	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	2	229	2.80647594586e-06	0.00015517241379310346	MMP12,MMP8
37	Arteriosclerosis	C0003850	3	1059	2.91117570761e-06	0.00015948275862068967	ADAMTS5,MMP12,MMP8
40	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	3	1111	3.52737645803e-06	0.0001724137931034483	MMP16,MMP12,MMP8
42	Pseudomonas aeruginosa infection	C0854135	1	25	5.48559004065e-06	0.0001810344827586207	MMP12
43	Multiple congenital exostosis	C0015306	1	25	5.48559004065e-06	0.0001853448275862069	MMP12
44	Rheumatoid Nodule	C0035450	1	25	5.48559004065e-06	0.0001896551724137931	MMP12
45	Atherosclerosis	C0004153	3	1271	6.04607901578e-06	0.0001939655172413793	ADAMTS5,MMP12,MMP8
46	Bacterial endocarditis	C0014121	1	30	7.95195778591e-06	0.00019827586206896554	MMP12
47	Malignant tumor of urinary bladder	C0005684	3	1371	8.18816160009e-06	0.00020258620689655172	MMP16,MMP12,MMP8
48	Periodontitis	C0031099	2	331	8.48369464568e-06	0.00020689655172413793	MMP12,MMP8
49	Spinal cord compression	C0037926	1	31	8.49990114182e-06	0.00021120689655172416	ADAMTS5
50	Puerperal Disorders	C0034040	1	32	9.06614675178e-06	0.00021551724137931034	MMP16
51	Superinfection	C0038826	1	33	9.65051781743e-06	0.00021982758620689655	MMP8
52	Prostate Cancer, Hereditary, 7	C1853195	1	33	9.65051781743e-06	0.00022413793103448276	MMP16
53	Adenoviral infections	C0851887	1	34	1.0253155178e-05	0.000228448275862069	MMP16
54	Diastrophic dysplasia	C0220726	1	35	1.0873998523e-05	0.00023275862068965517	MMP16
55	Dermatitis Herpetiformis	C0011608	1	35	1.0873998523e-05	0.00023706896551724138	MMP12
56	Septicemia	C0036690	2	387	1.35545676868e-05	0.0002413793103448276	MMP16,MMP8
57	Displacement of intervertebral disc	C0021818	1	42	1.57295180258e-05	0.00024568965517241377	MMP8
58	Coronary artery aneurysm	C0010051	1	43	1.64959135347e-05	0.00025	MMP12
59	Glioblastoma	C0017636	3	1645	1.69831533539e-05	0.0002543103448275862	ADAMTS5,MMP16,MMP12
60	Varicose Ulcer	C0042344	1	45	1.808337318e-05	0.0002586206896551724	MMP12
61	Recurrent pneumonia	C0694550	1	45	1.808337318e-05	0.0002629310344827586	MMP12
62	Streptococcal Infections	C0038395	1	47	1.97435663981e-05	0.00026724137931034484	MMP16
63	Bacterial Vaginosis	C0085166	1	47	1.97435663981e-05	0.00027155172413793107	MMP8
64	Anti-Glomerular Basement Membrane Disease	C0403529	1	49	2.14763788254e-05	0.00027586206896551725	MMP12
65	Airway Obstruction	C0001883	1	49	2.14763788254e-05	0.00028017241379310343	MMP8
66	Von Willebrand disease, recessive form	C0042974	1	49	2.14763788254e-05	0.00028448275862068967	MMP12
67	Malignant neoplasm of tongue	C0153349	1	50	2.23700777195e-05	0.00028879310344827585	MMP8
68	Pseudoxanthoma elasticum	C0473583	1	51	2.32819004429e-05	0.00029310344827586203	MMP12
69	Pneumonia	C0032285	2	471	2.4408174764e-05	0.0002974137931034483	MMP12,MMP8
70	Tongue Carcinoma	C0558353	1	54	2.61264493026e-05	0.0003017241379310345	MMP8
71	Dermatosis NOS	C0037274	2	483	2.6316492743e-05	0.0003060344827586207	MMP12,MMP8
72	Pneumonitis	C3714636	1	55	2.71109348738e-05	0.0003103448275862069	MMP12
73	Aicardi Goutieres syndrome 1	C0796126	1	56	2.81135254736e-05	0.0003146551724137931	MMP12
