rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
20	Impotence	C0242350	14	126	0.0	6.5146579804560266e-06	PROK2,P2RY1,P2RY2,AGT,EDNRA,GNRH1,PROKR2,TAC3,TACR3,KISS1,GNRHR,KISS1R,EDN1,PTAFR
64	Alzheimer Disease	C0002395	41	1699	7.20257187226e-12	2.0846905537459284e-05	ADRA1D,KNG1,SLC18A2,CHRM1,HCRT,NTS,CASR,P2RY1,ACHE,NTSR1,SAA1,CPLX1,EDNRB,P2RY2,ADRA1A,AGT,TBXA2R,GRPR,EDNRA,UTS2B,F2,STX1A,VAMP2,NPS,PTGFR,PTGER1,F2R,BDKRB2,SYT1,SNAP25,STXBP1,APP,GRM5,LTB4R,HCRTR2,TAC1,EDN1,BCHE,MLN,NMU,F2RL3
65	Weight Gain Adverse Event	C2911647	13	151	1.00133235037e-11	2.1172638436482083e-05	GRM1,SLC18A2,CHRM1,CHRM3,ACHE,CHRM5,HTR2B,SNAP25,GRM5,HRH1,BCHE,CCKAR,RIMS1
66	Mental disorders	C0004936	20	439	1.69105840442e-11	2.1498371335504886e-05	LPAR3,OXTR,ACHE,NTSR1,BDKRB1,TRH,GRPR,SLC6A2,CCK,BDKRB2,OXT,SNAP25,GNRHR2,GRM5,TAC1,HCRTR1,GRP,F2RL3,GPRC6A,TACR1
67	Depressive Disorder	C0011581	20	543	1.95520266644e-11	2.1824104234527686e-05	GRM1,SLC18A2,HCRT,OXTR,AVPR1B,GHRL,AGT,TRH,GAST,GNB1,SLC6A2,LPAR1,TACR3,F2R,PMCH,OXT,SNAP25,GRM5,TAC1,F2RL3
68	Inflammation	C0021368	22	647	2.13935535953e-11	2.214983713355049e-05	KNG1,NPFF,F2RL1,SAA1,GHRL,AGT,BDKRB1,F2,EDN2,GAST,TACR3,CCK,PTGFR,F2R,BDKRB2,OXT,APP,LTB4R,HRH1,TAC1,EDN1,TACR1
69	Pain	C0030193	26	628	2.16521245378e-11	2.2475570032573292e-05	CCKBR,KNG1,CHRM1,GNA11,HCRT,CASR,F2RL1,NTSR1,SAA1,EDNRB,ADRA1A,GNAQ,BDKRB1,TRH,EDN3,PROKR1,TACR3,CCK,BDKRB2,GHSR,OXT,CYSLTR2,HRH1,TAC1,EDN1,TACR1
70	Abnormal circulating androgen level	C4072892	8	44	2.17228457444e-11	2.2801302931596092e-05	PROK2,GNRH1,PROKR2,TAC3,TACR3,KISS1,GNRHR,KISS1R
71	Anosmia	C0003126	8	45	2.17500462085e-11	2.3127035830618895e-05	PROK2,GNRH1,PROKR2,TAC3,TACR3,KISS1,GNRHR,KISS1R
72	Hypoplasia of the uterus	C0266399	8	32	2.53831400343e-11	2.3452768729641695e-05	PROK2,GNRH1,PROKR2,TAC3,TACR3,KISS1,GNRHR,KISS1R
73	Tumor Progression	C0178874	40	1969	3.16171533399e-11	2.3778501628664498e-05	LPAR3,CCKBR,GRM1,GNA11,NTS,CASR,PROK2,PROK1,F2RL1,LPAR2,P2RY1,NTSR1,SAA1,GNA13,EDNRB,P2RY2,ADRA1A,AGT,GNAQ,TRH,GRPR,EDN3,EDNRA,GAST,F2R,GHSR,SYT1,KISS1,GNA12,APP,CYSLTR2,KISS1R,TAC1,GRP,EDN1,F2RL2,NMU,F2RL3,GPRC6A,TACR1
74	Anxiety	C0003467	15	214	3.19659854142e-11	2.4104234527687294e-05	GNA11,CASR,PROK2,OXTR,GNRH1,PROKR2,TAC3,SLC6A2,TACR3,PMCH,OXT,KISS1,GNRHR,KISS1R,TAC1
