rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
26	Abnormality of the vitreous humor	C4025356	2	26	7.7816637023e-08	4.9056603773584906e-05	GNAQ,GNA11
27	Bulimia	C0006370	2	27	8.75301648939e-08	5.09433962264151e-05	CCKAR,GHRL
28	Zonular cataract	C1861821	2	28	9.79929872802e-08	5.283018867924528e-05	GNAQ,GNA11
30	Alcohol withdrawal syndrome	C0236663	2	31	1.34383808748e-07	5.660377358490566e-05	CCKAR,CCK
31	Ectopia lentis, isolated autosomal recessive	C0013581	2	38	2.51801224316e-07	5.849056603773585e-05	GNAQ,GNA11
32	Neoplasm of the eye	C0015414	2	40	2.94825636016e-07	6.037735849056604e-05	GNAQ,GNA11
40	Abnormal pupillary morphology	C0154936	2	51	6.20231103921e-07	7.547169811320755e-05	GNAQ,GNA11
42	As If Personality	C0003944	2	62	1.12421482745e-06	7.924528301886792e-05	CCKAR,CCK
43	gliosarcoma	C0206726	2	64	1.23798973994e-06	8.113207547169811e-05	CCKAR,CCK
44	aggressive cancer	C2945759	2	67	1.42276205917e-06	8.30188679245283e-05	GNAQ,GNA11
46	Eating disorder	C0013473	2	75	2.00256414895e-06	8.679245283018868e-05	CCKAR,GHRL
51	Panic disorder 1	C1868649	2	80	2.43440791259e-06	9.622641509433963e-05	CCKAR,CCK
52	Congestive heart failure	C0018802	4	782	2.98609875615e-06	9.811320754716981e-05	GNAQ,GNA11,CCK,GHRL
53	Cholecystolithiasis	C0947622	2	86	3.02912779337e-06	0.0001	CCKAR,CCK
54	Heart Failure	C0018801	4	803	3.40077428207e-06	0.0001018867924528302	GNAQ,CCK,GHRL,GNA15
56	Alcoholic Liver Diseases	C0023896	2	103	5.21886696481e-06	0.00010566037735849057	CCKAR,CCK
57	Anorexia nervosa 1	C0003125	2	107	5.85319057145e-06	0.00010754716981132076	CCKAR,GHRL
58	Anxiety Disorders	C0003469	3	383	5.85373699069e-06	0.00010943396226415095	CCKAR,GNB1,CCK
63	Prader-Willi syndrome	C0032897	2	109	6.18856054069e-06	0.0001188679245283019	GNAQ,GHRL
64	Retinal detachment	C0035305	2	111	6.53651638882e-06	0.00012075471698113207	GNAQ,GNA11
67	Panic disorder syndrome 1 (2)	C0030319	2	115	7.27077800144e-06	0.00012641509433962265	CCKAR,CCK
68	Gastric ulcer	C0038358	2	116	7.46247655736e-06	0.00012830188679245283	CCK,GHRL
69	Irregular hyperpigmentation	C1860236	2	117	7.65754133725e-06	0.00013018867924528303	GNAQ,GNA11
73	Hallucinations	C0018524	2	126	9.56660797413e-06	0.00013773584905660377	CCKAR,CCK
74	Hypotension	C0020649	2	129	1.0266715576e-05	0.00013962264150943395	GNA11,GHRL
78	Anorexia	C0003123	2	134	1.15073411673e-05	0.00014716981132075472	CCK,GHRL
79	Leiomyosarcoma	C0023269	2	136	1.20301340577e-05	0.0001490566037735849	CCKAR,CCK
81	Polycystic Ovary Syndrome	C0032460	3	477	1.39190047914e-05	0.00015283018867924528	GNAQ,CCK,GHRL
85	Inflammatory abnormality of the eye	C4020969	2	155	1.77983993259e-05	0.00016037735849056602	GNAQ,GNA11
89	Monosomy	C0026499	2	158	1.884902427e-05	0.0001679245283018868	GNAQ,GNA11
91	Malignant neoplasm of gallbladder	C0153452	2	168	2.26451133684e-05	0.00017169811320754717	CCKAR,CCK
94	Cholelithiasis	C0008350	2	171	2.38749463946e-05	0.00017735849056603773	CCKAR,CCK
95	Internal hemorrhage	C0333285	2	174	2.51481090583e-05	0.0001792452830188679	GNAQ,GNA11
