rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Psoriasis	C0033860	1	878	0.0	5.263157894736842e-05	KLK7
3	Malignant neoplasm of pancreas	C0346647	1	1625	0.0	7.894736842105263e-05	KLK7
4	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.00010526315789473683	KLK7
5	Adenocarcinoma Of Esophagus	C0279628	1	300	0.0	0.00013157894736842105	KLK7
6	Prostate carcinoma	C0600139	1	2734	0.0	0.00015789473684210527	KLK7
7	Carcinoma of colon	C0699790	1	1856	0.0	0.00018421052631578948	KLK7
8	Dermatosis NOS	C0037274	1	483	0.0	0.00021052631578947367	KLK7
9	Dermatitis, Atopic	C0011615	1	567	0.0	0.00023684210526315788	KLK7
10	Adenomas, multiple colorectal, 608456 (3)	C0001430	1	975	0.0	0.0002631578947368421	KLK7
11	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	0.00028947368421052634	KLK7
12	Carcinogenesis	C0596263	1	3723	0.0	0.00031578947368421053	KLK7
13	Malignant tumor of prostate	C0376358	1	2940	0.0	0.00034210526315789477	KLK7
14	Dermatitis and eczema	C0477474	1	37	0.0	0.00036842105263157896	KLK7
15	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.00039473684210526315	KLK7
16	Pancreatic Neoplasms	C0030297	1	750	0.0	0.00042105263157894734	KLK7
17	Eczema	C0013595	1	474	0.0	0.0004473684210526316	KLK7
18	Neoplasm of the colon	C0009375	1	817	0.0	0.00047368421052631577	KLK7
19	Seborheic dermatitis	C0011603	1	181	0.0	0.0005	KLK7
20	Clear-cell metastatic renal cell carcinoma	C2931852	1	108	0.0	0.0005263157894736842	KLK7
21	Netherton syndrome	C0265962	1	40	0.0	0.0005526315789473685	KLK7
22	Breast carcinoma	C0678222	1	4281	0.0	0.0005789473684210527	KLK7
23	Colorectal cancer	C1527249	1	2681	0.0	0.0006052631578947369	KLK7
24	Pancreatic Carcinoma	C0235974	1	1690	0.0	0.0006315789473684211	KLK7
25	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	0.0006578947368421054	KLK7
27	Colorectal cancer 1	C0009402	1	2543	0.0	0.0007105263157894737	KLK7
28	Ovarian Neoplasms	C0919267	1	942	0.0	0.0007368421052631579	KLK7
29	Pruritus	C0033774	1	138	0.0	0.0007631578947368421	KLK7
30	Oncocytic Neoplasm	C1378050	1	53	0.0	0.0007894736842105263	KLK7
31	Dementia	C0497327	1	477	0.0	0.0008157894736842105	KLK7
32	Colon cancer	C0007102	1	1727	0.0	0.0008421052631578947	KLK7
33	Secondary malignant neoplasm of pancreas	C3266877	1	1540	0.0	0.000868421052631579	KLK7
34	Oxyphilic Adenoma	C0949541	1	95	0.0	0.0008947368421052632	KLK7
35	Non-Malignant Ascites Adverse Event	C1559271	1	181	0.0	0.0009210526315789473	KLK7
36	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	1	1700	0.0	0.0009473684210526315	KLK7
37	Adenocarcinoma of colon	C0338106	1	240	0.0	0.0009736842105263158	KLK7
38	Renal cell carcinoma, nonpapillary	C0007134	1	1418	0.0	0.001	KLK7
