rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
56	Impotence	C0242350	14	126	4.35512736985e-11	1.8722835172183216e-05	PROKR2,KISS1,TAC3,EDN1,KISS1R,TACR3,P2RY1,P2RY2,PROK2,PTAFR,AGT,GNRHR,EDNRA,GNRH1
57	Inflammation	C0021368	22	647	4.59188242985e-11	1.905717151454363e-05	F2,F2R,GHRL,EDN2,TAC1,EDN1,CCK,NPFF,GAST,TACR3,OXT,APP,SAA1,LTB4R,BDKRB1,KNG1,AGT,TACR1,PTGFR,HRH1,F2RL1,BDKRB2
58	Abnormality of the pituitary gland	C0032002	25	645	5.3704374281e-11	1.9391507856904047e-05	PROKR2,KISS1,GHRL,CCK,GAST,KISS1R,GCG,AVPR1B,GNA11,ADRA1D,TACR3,TRHR,LPAR2,GHSR,OXT,PMCH,PROK2,ADRA1A,AGT,TRH,NTS,GNRHR,CYSLTR2,EDNRA,GNRH1
59	Mental disorders	C0004936	18	439	5.57185408923e-11	1.9725844199264457e-05	GNRHR2,NTSR1,TAC1,SNAP25,CCK,GRP,OXT,GPRC6A,LPAR3,GRPR,BDKRB1,OXTR,TRH,GRM5,TACR1,F2RL3,HCRTR1,BDKRB2
61	Female sexual dysfunction	C1112442	8	42	5.82116577164e-11	2.039451688398529e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
62	Abnormal female reproductive system physiology	C4022678	8	42	5.82116577164e-11	2.0728853226345705e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
63	Absence of secondary sex characteristics	C4021551	8	42	5.82116577164e-11	2.1063189568706122e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
64	Decreased testosterone in males	C1860121	8	33	5.9010241138e-11	2.1397525911066532e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
65	Pain	C0030193	26	628	6.03030958501e-11	2.173186225342695e-05	CCKBR,NTSR1,TAC1,EDN1,GNAQ,CCK,GNA11,EDNRB,TACR3,CHRM1,GHSR,OXT,ADRA1A,SAA1,HCRT,BDKRB1,KNG1,CASR,PROKR1,TRH,TACR1,CYSLTR2,HRH1,F2RL1,BDKRB2,EDN3
66	Bradycardia	C0428977	12	53	6.19400086777e-11	2.2066198595787363e-05	EDN2,TAC1,EDN1,UTS2,GCG,KNG1,AGT,TRH,NTS,TACR1,GNRH1,EDN3
67	Attention deficit hyperactivity disorder	C1263846	20	527	6.2656990707e-11	2.240053493814778e-05	F2R,VAMP2,GRM1,GNAQ,SNAP25,AVPR1B,STX1A,LPAR2,SYT1,NPSR1,ADRA1A,APP,RAB3A,OXTR,AGT,GRM5,TACR1,CYSLTR2,EDNRA,ADRA1B
68	Panic disorder 1	C1868649	12	80	6.34855501502e-11	2.273487128050819e-05	CCKBR,CCK,AVPR1B,CCKAR,GRP,NPSR1,NPS,HCRT,GRPR,AGT,TACR1,BDKRB2
69	Alzheimer Disease	C0002395	39	1699	6.38944452902e-11	2.3069207622868607e-05	F2,NMU,F2R,VAMP2,NTSR1,TAC1,EDN1,SNAP25,ADRA1D,STXBP1,CPLX1,EDNRB,HCRTR2,STX1A,CHRM1,P2RY1,P2RY2,SYT1,ADRA1A,APP,SAA1,PTGER1,NPS,HCRT,LTB4R,GRPR,KNG1,CASR,AGT,NTS,GRM5,PTGFR,F2RL3,EDNRA,SLC18A2,BDKRB2,MLN,TBXA2R,UTS2B
70	Bipolar affective disorder	C0005586	25	817	6.59505783318e-11	2.340354396522902e-05	PROKR2,VAMP2,AVPR1A,TAC1,SNAP25,CCK,AVPR1B,CPLX1,CCKAR,LPAR2,P2RY1,CHRM3,P2RY2,PROK2,GPR65,ADRA1A,APP,AGT,NTS,GRM5,TACR1,CYSLTR2,EDNRA,SLC18A2,BDKRB2
71	Anxiety	C0003467	14	214	6.77403688698e-11	2.3737880307589438e-05	PROKR2,KISS1,TAC3,TAC1,KISS1R,GNA11,TACR3,OXT,PMCH,PROK2,OXTR,CASR,GNRHR,GNRH1
72	Anxiety Disorders	C0003469	21	383	6.80050460389e-11	2.4072216649949848e-05	CCKBR,AVPR1A,TAC1,CCK,GNB1,AVPR1B,CCKAR,LPAR2,LPAR1,OXT,NPSR1,ADRA1A,APP,NPS,OXTR,AGT,GRM5,TACR1,CYSLTR2,EDNRA,SLC18A2
73	Adenomas, multiple colorectal, 608456 (3)	C0001430	27	975	6.88062939957e-11	2.4406552992310265e-05	CCKBR,KISS1,NTSR1,GHRL,EDN1,UTS2,SNAP25,CCK,GAST,ADRA1D,EDNRB,HCRTR2,TRHR,STX1A,GHSR,LPAR1,F2RL2,HCRT,BDKRB1,CASR,AGT,TRH,NTS,GNRHR,EDNRA,HCRTR1,UTS2R
74	Asthma	C0004096	43	1454	6.89200918558e-11	2.474088933467068e-05	TACR2,XCL1,F2R,GHRL,TAC3,TAC1,EDN1,UTS2,GRM1,GNB1,ADRA1D,EDNRB,TACR3,CHRM1,LPAR2,CCL23,GRP,GPRC6A,CHRM3,CYSLTR1,PMCH,GPR65,LTB4R2,SYT1,NPSR1,LPAR3,ADRA1A,APP,PTGER1,NPS,LTB4R,BDKRB1,KNG1,OXTR,AGT,TACR1,CYSLTR2,EDNRA,ADRA1B,HRH1,F2RL1,BDKRB2,TBXA2R
76	Abnormal circulating androgen level	C4072892	8	44	7.38600292038e-11	2.540956201939151e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
77	Aplasia/Hypoplasia of the breasts	C4023911	8	53	7.41158245887e-11	2.5743898361751923e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
78	Breast hypoplasia	C0266013	8	39	7.70666863659e-11	2.6078234704112336e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
79	Non-obstructive azoospermia	C4021107	8	39	7.70666863659e-11	2.6412571046472753e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
80	Erectile abnormalities	C4022003	8	39	7.70666863659e-11	2.6746907388833167e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
81	Anosmia	C0003126	8	45	7.76820829884e-11	2.708124373119358e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
82	Essential hypertension	C0085580	18	305	7.8038353557e-11	2.7415580073553994e-05	AVPR1A,EDN2,EDN1,UTS2,ADRA1D,TRHR,LPAR2,LPAR1,P2RY2,ADRA1A,BDKRB1,KNG1,AGT,GCGR,PTGFR,EDNRA,ADRA1B,BDKRB2
83	Hypotension	C0020649	19	129	7.82870435145e-11	2.774991641591441e-05	GHRL,EDN2,TAC1,EDN1,GCG,GNA11,TACR3,OXT,PTAFR,ADRA1A,SAA1,KNG1,CASR,AGT,TACR1,ADRA1B,HRH1,BDKRB2,EDN3
84	Secondary amenorrhea	C0232940	8	37	7.93292098678e-11	2.8084252758274825e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
85	Hypogonadotropic hypogonadism 7 with or without anosmia	C0022735	12	183	7.94194709997e-11	2.841858910063524e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,LPAR2,PROK2,ADRA1A,GNRHR,CYSLTR2,EDNRA,GNRH1
86	Hypogonadism with anosmia	C0162809	10	61	8.01932964478e-11	2.8752925442995652e-05	PROKR2,KISS1,KISS1R,TACR3,LPAR2,PROK2,ADRA1A,GNRHR,CYSLTR2,EDNRA
87	Pulmonary hypertension, neonatal, susceptibility to	C0020542	16	333	8.0958684201e-11	2.908726178535607e-05	F2,TACR2,TAC1,EDN1,UTS2,EDNRB,CYSLTR1,NPS,HTR2B,CASR,AGT,TACR1,EDNRA,F2RL1,BDKRB2,UTS2B
88	Depressive Disorder	C0011581	19	543	8.23719981113e-11	2.9421598127716482e-05	F2R,GHRL,TAC1,GRM1,SNAP25,GAST,GNB1,AVPR1B,TACR3,LPAR1,OXT,PMCH,HCRT,OXTR,AGT,TRH,GRM5,F2RL3,SLC18A2
89	Tumor Progression	C0178874	40	1969	8.26125834408e-11	2.97559344700769e-05	CCKBR,PROK1,NMU,KISS1,F2R,NTSR1,TAC1,EDN1,GRM1,GNAQ,GAST,KISS1R,GNA11,EDNRB,LPAR2,GHSR,GNA13,GRP,P2RY1,GPRC6A,P2RY2,PROK2,SYT1,LPAR3,ADRA1A,APP,GNA12,SAA1,F2RL2,GRPR,CASR,AGT,TRH,NTS,TACR1,F2RL3,CYSLTR2,EDNRA,F2RL1,EDN3
90	Sparse body hair	C1862863	9	48	8.36836155926e-11	3.009027081243731e-05	PROKR2,KISS1,TAC3,KISS1R,LPAR6,TACR3,PROK2,GNRHR,GNRH1
91	Aplasia/hypoplasia of the uterus	C4024640	9	48	8.36836155926e-11	3.0424607154797727e-05	PROKR2,KISS1,TAC3,KISS1R,CPLX1,TACR3,PROK2,GNRHR,GNRH1
92	Alcohol dependence	C0001973	23	675	8.40598701757e-11	3.075894349715814e-05	CCKBR,F2,NTSR1,GHRL,TAC1,CCK,ADRA1D,CPLX1,OPN4,EDNRB,TACR3,CCKAR,CHRM1,GHSR,OXTR,AGT,TRH,NTS,GRM5,TACR1,SLC18A2,NTSR2,BDKRB2
93	Major depressive disorder	C1269683	20	489	8.41061664758e-11	3.109327983951856e-05	PROKR2,VAMP2,NTSR1,TAC1,SNAP25,AVPR1B,CCKAR,OXT,CHRM3,PROK2,ADRA1A,APP,GNA12,HCRT,HTR2B,OXTR,TRH,GRM5,SLC18A2,BDKRB2
94	Secondary hypertriglyceridemia	C0027627	50	3444	8.67208527211e-11	3.142761618187897e-05	F2,PROK1,NMU,KISS1,F2R,NTSR1,TAC1,EDN1,GRM1,GNAQ,GAST,KISS1R,PPFIA1,GCG,GNA11,ADRA1D,EDNRB,GNA15,LPAR2,GNA13,LPAR1,GRP,P2RY2,PTAFR,LTB4R2,SYT1,LPAR5,ADRA1A,APP,GNA12,SAA1,F2RL2,GRPR,BDKRB1,CASR,AGT,NTS,GPR4,GRM5,GNRHR,TACR1,F2RL3,CYSLTR2,EDNRA,GPR68,GNRH1,HCRTR1,F2RL1,BDKRB2,TBXA2R
95	Hypoplasia of the uterus	C0266399	8	32	8.86393181077e-11	3.1761952524239385e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
96	Obstructive sleep apnea	C0520679	14	166	8.99309515745e-11	3.20962888665998e-05	F2R,TAC1,EDN1,EDNRB,HCRTR2,CCKAR,LPAR1,NPS,HCRT,AGT,TACR1,EDNRA,ADRA1B,EDN3
97	Unipolar Depression	C0041696	17	406	9.07737218725e-11	3.243062520896022e-05	PROKR2,VAMP2,NTSR1,TAC1,GRM1,SNAP25,CCKAR,OXT,CHRM3,PROK2,APP,HCRT,OXTR,TRH,GRM5,SLC18A2,BDKRB2
98	Abnormal serum testosterone level	C0580454	8	41	9.09787800651e-11	3.276496155132063e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
99	Schizophrenia	C0036341	39	1947	9.27933285766e-11	3.3099297893681046e-05	CCKBR,F2R,VAMP2,NTSR1,AVPR1A,GHRL,TAC1,GRM1,SNAP25,CCK,GNB1,ADRA1D,STXBP1,CPLX1,TACR3,CCKAR,STX1A,CHRM1,LPAR2,NMB,GRP,P2RY1,OXT,P2RY2,NPSR1,ADRA1A,APP,NPS,HCRT,OXTR,NTS,GRM5,TACR1,CYSLTR2,EDNRA,SLC18A2,HRH1,CHRM5,HCRTR1
100	Prostate carcinoma	C0600139	45	2734	9.30208132743e-11	3.343363423604146e-05	CCKBR,PROK1,KISS1,F2R,GHRL,TAC1,EDN1,GRM1,CCK,GCG,ADRA1D,OPN4,EDNRB,HCRTR2,LPAR2,GHSR,GNA13,LPAR1,GRP,P2RY1,OXT,GPRC6A,P2RY2,LTB4R2,SYT1,LPAR3,GNRH2,ADRA1A,HCRT,GRPR,CASR,AGT,TRH,NTS,GNRHR,TACR1,F2RL3,CYSLTR2,EDNRA,SLC18A2,GPR68,GNRH1,HCRTR1,F2RL1,UTS2R
101	Gastrinoma	C0017150	7	32	9.47031342236e-11	3.376797057840187e-05	GAST,FFAR1,NMB,GRP,NMBR,GRPR,CASR
102	Panic disorder syndrome 1 (2)	C0030319	13	115	9.4755425728e-11	3.410230692076228e-05	CCKBR,AVPR1A,CCK,AVPR1B,CCKAR,GRP,NPSR1,NPS,HCRT,GRPR,AGT,TACR1,BDKRB2
103	Weight Gain Adverse Event	C2911647	11	151	9.63465973669e-11	3.44366432631227e-05	GRM1,SNAP25,CCKAR,CHRM1,CHRM3,HTR2B,GRM5,SLC18A2,HRH1,CHRM5,RIMS1
104	Increased body weight	C0043094	21	502	9.80282521823e-11	3.477097960548312e-05	PROKR2,GHRL,GRM1,SNAP25,KISS1R,EDNRB,TACR3,CCKAR,CHRM1,OXT,CHRM3,PROK2,APP,P2RY11,HCRT,HTR2B,GRM5,SLC18A2,HRH1,CHRM5,RIMS1
105	Hypertension	C0020538	45	1647	9.83743086991e-11	3.5105315947843534e-05	F2,XCL1,KISS1,F2R,AVPR1A,GHRL,EDN2,TAC3,EDN1,UTS2,GNA14,GCG,ADRA1D,EDNRB,TACR3,TRHR,LPAR2,GHSR,LPAR1,OXT,CHRM3,P2RY2,ADRA1A,APP,GNA12,SAA1,PTGER1,HTR2B,BDKRB1,KNG1,OXTR,CASR,AGT,TRH,NTS,GCGR,PPFIA4,TACR1,CYSLTR2,EDNRA,ADRA1B,GNRH1,BDKRB2,UTS2R,EDN3
106	Obesity	C0028754	52	2181	9.92664839217e-11	3.5439652290203944e-05	F2,PROKR2,NMU,KISS1,AVPR1A,GHRL,TAC1,EDN1,UTS2,GNAQ,CCK,NPFFR2,NMUR2,KISS1R,GCG,FFAR1,TACR3,TRHR,CCKAR,STX1A,LPAR2,NMB,GHSR,OXT,GPRC6A,CHRM3,PMCH,PROK2,LPAR3,ADRA1A,APP,SAA1,P2RY11,FFAR2,HCRT,HTR2B,BDKRB1,KNG1,OXTR,QRFP,CASR,AGT,GCGR,GNRHR,FFAR3,CYSLTR2,EDNRA,ADRA1B,F2RL1,BDKRB2,UTS2R,MLN
107	Hypoparathyroidism - autosomal dominant	C0342345	7	36	1.00420005644e-10	3.577398863256436e-05	GNA11,LPAR2,ADRA1A,NPS,CASR,CYSLTR2,EDNRA
109	Male hypogonadism	C0151721	8	38	1.04092956477e-10	3.6442661317285195e-05	PROKR2,KISS1,TAC3,KISS1R,TACR3,PROK2,GNRHR,GNRH1
