rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	Glycogen storage disease	C0017919	8	36	5.35272937086e-11	1.3787160706591986e-05	PHKG1,PHKA1,PHKB,PHKA2,PYGM,PYGL,GYG1,PHKG2
36	Broad long bones	C4021630	6	75	2.20101714632e-09	1.5510555794915986e-05	GPC6,BGN,B3GALT6,B3GAT3,GPC3,GPC4
37	Abnormality of the atrial septum	C0344722	8	212	1.07921070969e-08	1.5941404566996984e-05	GPC6,B3GALT6,DSE,B3GAT3,BAZ1B,STAT1,GPC3,GPC4
38	Abnormality of cardiac atrium	C4025246	8	214	1.16688817497e-08	1.6372253339077986e-05	GPC6,B3GALT6,DSE,B3GAT3,BAZ1B,STAT1,GPC3,GPC4
46	Broad phalanx	C1855185	5	67	4.12250749093e-08	1.981904351572598e-05	BGN,B3GALT6,B3GAT3,GPC3,GPC4
50	Synostosis of joints	C4022183	6	138	1.51078559885e-07	2.154243860404998e-05	B4GALT7,B3GALT6,B3GAT3,BAZ1B,GPC3,GPC4
51	Bronchiolitis, Viral	C0006274	7	211	1.76154383413e-07	2.197328737613098e-05	IFNAR2,IFNAR1,SFTPD,TYK2,JAK1,STAT1,SFTPB
52	Respiratory Syncytial Virus Infections	C0035235	8	299	2.03763813933e-07	2.2404136148211978e-05	IFNAR2,IFNAR1,SFTPD,TYK2,B3GAT1,JAK1,STAT1,SFTPB
56	Abnormality of upper limb bone	C4022454	8	305	2.40916154581e-07	2.4127531236535977e-05	GPC6,BGN,B4GALT7,B3GALT6,B3GAT3,BAZ1B,GPC3,GPC4
57	Joint dislocation	C0012691	7	222	2.59687088278e-07	2.455838000861698e-05	GPC6,B3GALT6,TYK2,B3GAT3,BAZ1B,GPC3,GPC4
59	Abnormality of upper limb joint	C4021387	8	317	3.33163846955e-07	2.5420077552778975e-05	GPC6,BGN,B4GALT7,B3GALT6,B3GAT3,BAZ1B,GPC3,GPC4
60	Measles	C0025007	6	155	3.33324888135e-07	2.5850926324859976e-05	IFNAR2,CALM3,SDC1,IFNB1,STAT1,STAT2
63	Abnormality of forearm bone	C4022452	6	163	4.68656378261e-07	2.7143472641102973e-05	GPC6,BGN,B4GALT7,B3GALT6,B3GAT3,BAZ1B
64	Abnormality of the forearm	C4025666	6	165	5.08850660941e-07	2.757432141318397e-05	GPC6,BGN,B4GALT7,B3GALT6,B3GAT3,BAZ1B
66	Broad phalanges of the hand	C4021391	4	57	6.54939317668e-07	2.843601895734597e-05	B3GALT6,B3GAT3,GPC3,GPC4
67	Neutropenia	C0027947	7	255	7.41572137919e-07	2.8866867729426972e-05	IFNAR2,IFNAR1,TYK2,B3GAT1,JAK1,STAT1,STAT2
68	Multiple congenital exostosis	C0015306	3	25	7.76720382123e-07	2.9297716501507974e-05	SLC35B2,SDC2,GPC4
69	Broad finger	C1844906	4	60	8.48494531525e-07	2.972856527358897e-05	B3GALT6,B3GAT3,GPC3,GPC4
70	Lipomatosis, Multiple	C3489413	3	26	9.15914332933e-07	3.015941404566997e-05	SDC1,DCN,PYGM
71	Abnormality of endocrine pancreas physiology	C4023047	3	27	1.07283430506e-06	3.059026281775097e-05	GPC3,GPC4,GCK
72	Muscle weakness	C0030552	11	735	1.23210528091e-06	3.102111158983197e-05	HK1,IFNAR2,PHKA1,PHKB,AGRN,IFNAR1,DSE,MB,PYGM,GYG1,GCK
73	Ventricular septal defect 2	C0018816	8	371	1.23278790121e-06	3.145196036191297e-05	GPC6,B3GALT6,DSE,B3GAT3,BAZ1B,STAT1,GPC3,GPC4
74	Secondary hypertriglyceridemia	C0027627	25	3444	1.88593095107e-06	3.188280913399397e-05	BGN,IFNAR2,GNPDA1,MYO1C,IFNAR1,CALM3,SDC1,SDC2,PTGS1,TYK2,B3GAT1,IFNB1,JAK1,DCN,VCAN,STAT1,MB,GPC3,SDC3,HIST4H4,MYBBP1A,LGALS7B,CSPG4,GPC5,SFTPB
77	Congenital diaphragmatic hernia	C0235833	5	131	2.2274978726e-06	3.317535545023697e-05	GNPDA1,B3GAT3,GPC3,GPC4,SFTPB
78	Abnormality of mouth size	C4023408	6	207	2.32091035457e-06	3.360620422231797e-05	B4GALT7,B3GALT6,B3GAT3,BAZ1B,GPC3,GPC4
79	Obesity	C0028754	19	2181	2.43327998983e-06	3.403705299439896e-05	GPC6,BGN,HK1,AMY2A,CALM3,AMY1C,SDC1,GCKR,SDC2,TYK2,B3GAT1,IFNB1,BAZ1B,DCN,SDC3,GPC4,GCK,GPC5,SFTPB
83	Ehlers-Danlos syndrome, type vii, autosomal recessive	C0013720	4	76	2.76870423466e-06	3.576044808272297e-05	B4GALT7,B3GALT6,DSE,DCN
84	Atherosclerosis	C0004153	14	1271	2.90874882813e-06	3.619129685480396e-05	BGN,IFNAR2,GNPDA1,SDC1,GCKR,SDC2,PTGS1,SFTPD,BAZ1B,DCN,VCAN,STAT1,SDC4,GCK
85	Myeloid leukemia	C0023470	9	533	3.05905598175e-06	3.6622145626884964e-05	IFNAR2,IFNAR1,CALM3,PTGS1,TYK2,JAK1,STAT1,STAT2,DEK
86	Mumps	C0026780	3	35	3.14512648625e-06	3.7052994398965965e-05	IFNAR2,IFNB1,STAT1
87	Asthma	C0004096	15	1454	3.16613175788e-06	3.7483843171046966e-05	IFNAR2,IFNAR1,CALM3,PTGS1,SFTPD,TYK2,B3GAT1,IFNB1,JAK1,DCN,VCAN,STAT1,SDC4,STAT2,SFTPB
88	Breast carcinoma	C0678222	28	4281	3.38031515368e-06	3.791469194312797e-05	GPC6,BGN,CALM3,SDC1,SDC2,PTGS1,TYK2,B3GAT1,IFNB1,JAK1,SMARCA5,DCN,VCAN,STAT1,SDC4,MB,PYGM,CHST11,GPC3,SDC3,KAT2A,MYBBP1A,LGALS7B,GPC1,DDX21,STAT2,CSPG4,DEK
89	Breast-ovarian cancer, familial 1	C0006142	29	4543	3.53734570879e-06	3.834554071520896e-05	GPC6,BGN,CALM3,SDC1,SDC2,PTGS1,TYK2,B3GAT1,IFNB1,JAK1,SMARCA5,DCN,VCAN,CHST9,STAT1,SDC4,MB,PYGM,CHST11,GPC3,KAT2A,MYBBP1A,LGALS7B,GPC1,DDX21,GPC2,STAT2,CSPG4,DEK
90	Hepatocellular carcinoma	C2239176	23	3108	3.74829306249e-06	3.8776389487289964e-05	BGN,IFNAR2,GNPDA1,IFNAR1,B4GALT7,CALM3,AMY1C,SDC1,SDC2,IFNB1,JAK1,DCN,VCAN,STAT1,PYGL,GPC3,HIST4H4,NCAN,GCK,GPC1,STAT2,GPC5,DEK
93	Abnormality of muscle physiology	C4023182	15	1477	3.8718816403e-06	4.006893580353296e-05	HK1,PHKA1,PHKB,AGRN,B4GALT7,B3GALT6,DSE,B3GAT3,BAZ1B,PYGM,GPC3,GPC4,GYG1,GCK,PHKG2
94	Progressive myositis ossificans	C0016037	3	39	4.89748700661e-06	4.0499784575613956e-05	SDC2,SDC4,GPC1
96	Abnormality of the radius	C4025675	5	151	5.07054199184e-06	4.136148211977596e-05	GPC6,B4GALT7,B3GALT6,B3GAT3,BAZ1B
97	Abnormality of the calf	C4021832	5	151	5.07054199184e-06	4.179233089185696e-05	GPC6,BGN,B3GALT6,B3GAT3,BAZ1B
98	Coxa valga	C0239137	3	40	5.42976906781e-06	4.222317966393796e-05	BGN,B4GALT7,B3GALT6
99	Abnormality of lower limb joint	C4020971	7	337	5.87289446496e-06	4.265402843601896e-05	GPC6,BGN,B3GALT6,B3GAT3,BAZ1B,GPC3,GPC4
100	Abnormality of joint mobility	C4023216	10	715	6.30085906839e-06	4.308487720809996e-05	GPC6,BGN,B4GALT7,B3GALT6,TYK2,B3GAT3,BAZ1B,GPC3,GPC4,GCK
101	Insulinoma	C0021670	5	157	6.34386171561e-06	4.351572598018096e-05	HK1,GCKR,STAT1,PYGM,GCK
