rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
157	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	7	28	9.41904332308e-11	3.9959277169763305e-05	FN1,KRT10,KRT14,KRT9,KRT1,GFAP,KRT5
158	Palmar hyperkeratosis	C0240641	7	28	9.41904332308e-11	4.0213794858742684e-05	KRT10,KRT14,KRT16,KRT9,KRT1,KRT6A,KRT5
159	Plantar hyperkeratosis	C1856954	7	32	2.27792118501e-10	4.046831254772207e-05	KRT10,KRT14,KRT16,KRT9,KRT1,KRT6A,KRT5
163	Palmoplantar keratoderma, nonepidermolytic, focal	C0022596	12	156	7.60127405464e-10	4.1486383303639604e-05	KRT10,KRT14,KRT16,KRT9,KRT6B,SCN5A,KRT1,LDB3,KRT6A,DMD,TTN,KRT5
164	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	33	1262	1.42719991381e-09	4.1740900992618984e-05	FN1,PLAG1,APOA1,CAMTA1,KRT10,KRT14,KRT16,NR3C1,GSN,CFH,KRT9,KRT6B,KDM1A,SCN5A,KRT1,TTR,ITGA2,LDB3,GJC2,DICER1,GFAP,SETX,NLRC4,AP4E1,SERPING1,SPAST,KCNMA1,TTN,CST3,RYR2,KRT13,KRT5,APOE
165	Diabetes mellitus type 2	C0011860	43	1972	1.46200362927e-09	4.199541868159837e-05	FN1,HP,APOA1,CAMTA1,CRB1,APOA2,DGKG,KRT16,NR3C1,GSN,CFH,CTSL,SCN5A,CFB,TTR,ITGA2,ABCB1,APOA4,APOC3,HPX,PEG3,DCD,CYP1A2,DICER1,AHSG,FABP6,AR,THRAP3,MGST3,DMD,CYP3A4,ALB,ST13,GRAP2,F7,CST3,TOMM40,APOC2,APOC1,NPHS1,TSC22D1,ATM,APOE
167	Hyperlipidemia, combined, 1	C0020473	15	293	3.7124531227e-09	4.250445405955714e-05	SLC25A13,HP,APOA1,APOA2,ABCB1,APOA4,APOC3,CDCP1,CYP3A4,ALB,F7,APOC2,APOC1,NPHS1,APOE
169	Hyperkeratosis	C0870082	14	258	4.94289953412e-09	4.301348943751591e-05	KRT10,KRT14,KRT16,KRT9,KRT6B,SCN5A,KRT1,LDB3,KRT6A,DMD,TTN,KRT13,KRT5,APOC1
170	Familial type 3 hyperlipoproteinemia	C0020479	6	34	1.11638145395e-08	4.326800712649529e-05	APOA1,APOC3,CYP3A4,APOC2,APOC1,APOE
171	Myofibrillar myopathy, BAG3-related	C2678065	6	34	1.11638145395e-08	4.3522524815474676e-05	FN1,GSN,CFH,LDB3,DMD,TTN
174	Abnormality of the plantar skin of foot	C4020946	7	57	2.34788559705e-08	4.428607788241283e-05	KRT10,KRT14,KRT16,KRT9,KRT1,KRT6A,KRT5
177	Neoplasm of the liver	C0023903	31	1290	3.16867042605e-08	4.504963094935098e-05	FN1,SLC25A13,HP,APOA1,NR3C1,KDM1A,TTR,TIAM1,ABCB1,APOA4,APOC3,HPX,SLC1A5,DCD,CYP1A2,AHSG,BBC3,AR,PKN1,CYP3A4,SERPING1,ALB,ITIH1,ST13,GRAP2,F7,KRT5,APOC2,DERL1,ATM,APOE
178	Cholecystolithiasis	C0947622	8	86	4.26101556261e-08	4.530414863833036e-05	APOA1,TTR,APOA4,APOC3,FABP6,AR,APOC1,APOE
180	Epidermal thickening	C0494876	14	309	5.45247438311e-08	4.581318401628913e-05	KRT10,KRT14,KRT16,KRT9,KRT6B,SCN5A,KRT1,CHKB,LDB3,KRT6A,DMD,TTN,KRT13,KRT5
181	Hyperlipoproteinemia	C0020476	6	43	6.25118261599e-08	4.6067701705268515e-05	APOA1,APOA2,APOC3,ALB,APOC2,APOE
182	Dyslipidemias	C0242339	12	228	6.73659193984e-08	4.63222193942479e-05	HP,APOA1,KRT16,NR3C1,ABCB1,APOC3,AHSG,AR,CYP3A4,F7,APOC2,APOE
188	Hypertriglyceridemia result	C1522137	6	44	7.38105154774e-08	4.78493255281242e-05	APOA1,APOA2,APOA4,APOC3,APOC2,APOE
189	Coronary heart disease 7	C0010054	22	754	9.2098477511e-08	4.810384321710359e-05	FN1,HP,APOA1,APOA2,NR3C1,CFH,SCN5A,ITGA2,ABCB1,APOA4,APOC3,AHSG,AR,PF4V1,CYP3A4,ALB,TTN,F7,CST3,APOC1,ATM,APOE
190	body mass	C0518010	8	94	9.30462930038e-08	4.835836090608297e-05	APOA1,APOA2,NR3C1,APOA4,APOC3,AR,F7,APOE
191	Myocardial Infarction	C0027051	26	1019	1.15092216313e-07	4.861287859506236e-05	FN1,HP,APOA1,APOA2,KRT16,NR3C1,GSN,CFH,SCN5A,ITGA2,ABCB1,APOA4,APOC3,CYP1A2,AHSG,CDCP1,GFAP,AR,CYP3A4,SERPING1,KCNMA1,F7,CST3,APOC1,ATM,APOE
194	Thickened skin	C0241165	14	339	1.81486813911e-07	4.937643166200051e-05	KRT10,KRT14,KRT16,KRT9,KRT6B,SCN5A,KRT1,CHKB,LDB3,KRT6A,DMD,TTN,KRT13,KRT5
195	Cerebral Amyloid Angiopathy	C0085220	6	50	1.8433774529e-07	4.963094935097989e-05	APOA1,GSN,TTR,ABCB1,CST3,APOE
196	Abnormal blistering of the skin	C2132198	7	74	1.89340116474e-07	4.988546703995928e-05	KRT10,KRT14,KRT16,KRT6B,KRT1,KRT6A,KRT5
197	Hyperhidrosis	C0020458	8	104	2.23641358987e-07	5.013998472893866e-05	KRT14,KRT16,KRT9,KRT6B,KRT1,NLRC4,KRT6A,KRT5
198	Kidney Failure, Chronic	C0022661	19	616	2.50468563112e-07	5.039450241791805e-05	KLK3,HP,APOA1,NR3C1,GSN,CFH,TTR,ITGA2,ABCB1,APOC3,AHSG,CYP3A4,ALB,ADRA1B,F7,CST3,NPHS1,ATM,APOE
200	Azorean disease	C0024408	7	80	3.48911987746e-07	5.090353779587682e-05	TTR,BBC3,GFAP,AR,CST3,ATM,APOE
201	Nephrotic syndrome, type 5, with or without ocular abnormalities	C0027726	12	263	3.50033213081e-07	5.11580554848562e-05	FN1,APOA1,NR3C1,GSN,CTSL,ABCB1,APOA4,HPX,CYP3A4,ALB,NPHS1,APOE
202	Kidney Diseases	C0022658	21	755	3.87659488843e-07	5.1412573173835585e-05	FN1,HP,APOA1,GSN,CFH,CTSL,TTR,ABCB1,APOA4,APOC3,AHSG,AR,CYP3A4,ALB,ADRA1B,F7,CST3,RYR2,NPHS1,ATM,APOE
203	Familial hypercholesterolemia	C0020445	10	182	3.93820347333e-07	5.1667090862814965e-05	APOA1,APOA2,NR3C1,CFH,ABCB1,APOA4,APOC3,ALB,APOC2,APOE
206	Abnormality of metabolism/homeostasis	C4021768	33	1607	4.86324235993e-07	5.2430643929753124e-05	FN1,SLC25A13,APOA1,CAMTA1,CRB1,KRT14,NR3C1,GSN,CFH,KRT9,PGR,SCN5A,KRT1,CHKB,TTR,APOC3,LDB3,GJC2,DICER1,AR,SETX,NLRC4,DMD,SERPING1,ALB,TTN,TRAPPC11,CST3,APOC2,NPHS1,ATM,PALB2,APOE
207	Acute Coronary Syndrome	C0948089	13	320	5.38824583285e-07	5.2685161618732504e-05	APOA1,GSN,PPBP,ITGA2,ABCB1,APOC3,CYP1A2,CYP3A4,ALB,F7,CST3,ATM,APOE
208	Abnormality of circulating protein level	C4023679	12	274	5.57265565471e-07	5.293967930771189e-05	FN1,SCN5A,CHKB,LDB3,AR,SETX,DMD,ALB,TTN,TRAPPC11,NPHS1,ATM
218	Age-related macular degeneration 2	C0242383	15	423	5.7681699317e-07	5.548485619750573e-05	HP,CFH,CFB,APOC3,CYP1A2,DICER1,CFD,SERPING1,ALB,CST3,MGST1,TOMM40,APOC1,ATM,APOE
219	Ichthyosis, congenital, autosomal recessive 12	C0020757	9	152	6.17240829892e-07	5.573937388648511e-05	KRT10,KRT14,KRT16,KRT9,KRT6B,KRT1,CHKB,KRT6A,DMD
223	Acute myocardial ischemia	C0151744	16	484	7.08590655707e-07	5.675744464240265e-05	APOA1,CFH,SCN5A,ITGA2,PDE4B,ABCB1,APOA4,APOC3,DMD,CYP3A4,ALB,TTN,F7,RYR2,ATM,APOE
224	Dermal atrophy	C0151514	11	237	7.73885547201e-07	5.7011962331382035e-05	KLK3,CRB1,KRT14,CFH,CYP1A2,AR,SETX,TTN,KRT5,APOC1,APOE
226	Duchenne muscular dystrophy	C0013264	8	123	9.34675214226e-07	5.75209977093408e-05	FN1,HP,NR3C1,CFH,HPX,AR,DMD,TTN
228	Coronary Artery Disease	C1956346	29	1366	1.17094325014e-06	5.803003308729957e-05	FN1,HP,APOA1,CAMTA1,APOA2,NR3C1,CFH,PPBP,SCN5A,CFB,ITGA2,ABCB1,APOA4,APOC3,CYP1A2,AHSG,AR,PF4V1,CYP3A4,CFD,ALB,F7,CST3,KRT5,APOC2,APOC1,ATM,PALB2,APOE
229	Myopathy, scapulohumeroperoneal	C0026848	15	450	1.29732213605e-06	5.828455077627895e-05	OBSL1,CFH,SCN5A,CHKB,TTR,LDB3,GFAP,AR,DMD,CYP3A4,ALB,TTN,TRAPPC11,RYR2,APOE
230	Hyperlipidemia, familial combined	C0020474	7	95	1.31490090227e-06	5.853906846525834e-05	FN1,APOA1,APOA2,APOA4,APOC3,ALB,APOE
231	Abnormality of the skin	C0037268	29	1376	1.35912371035e-06	5.879358615423772e-05	APOA1,KRT10,CRB1,KRT14,KRT16,NR3C1,GSN,KRT9,KRT6B,SCN5A,KRT1,CHKB,ITGA2,LDB3,GJC2,DICER1,SETX,NLRC4,KRT6A,DMD,SERPING1,TTN,KRT13,KRT5,APOC2,APOC1,ATM,PALB2,APOE
236	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	C0033687	10	209	1.54461681734e-06	6.006617459913464e-05	FN1,HP,APOA1,NR3C1,CFH,CTSL,PGR,ALB,NPHS1,APOE
237	Nephrotic Syndrome, Minimal Change	C1704321	5	44	1.67551809582e-06	6.032069228811402e-05	ABCB1,HPX,ALB,NPHS1,APOE
238	Alzheimer Disease	C0002395	33	1699	1.7019582671e-06	6.057520997709341e-05	FN1,KLK3,HP,APOA1,KRT14,NR3C1,GSN,CFH,CTSL,CFB,TTR,ITGA2,ABCB1,APOC3,AHSG,GFAP,AR,PCED1B,MGST3,SERPING1,SH3BP5,SPAST,ALB,KCNMA1,GABBR1,GRAP2,F7,CST3,TOMM40,APOC2,APOC1,ATM,APOE
