rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Influenza	C0021400	2	497	7.27150486268e-06	9.523809523809524e-05	TARS,TARS2
7	Mitochondrial Encephalomyopathies	C0162666	1	41	7.49829420488e-06	0.0001111111111111111	TARS2
8	Muscular hypotonia of the trunk	C1853743	1	76	2.60371788383e-05	0.00012698412698412698	TARS2
9	Storage in hepatocytes	C0337174	1	90	3.65757125883e-05	0.00014285714285714284	TARS2
10	Lipid accumulation in hepatocytes	C1837257	1	90	3.65757125883e-05	0.00015873015873015873	TARS2
11	Increased serum lactate	C1836440	1	109	5.37273175583e-05	0.0001746031746031746	TARS2
12	Myositis	C0027121	1	136	8.37358218164e-05	0.00019047619047619048	TARS
13	Hypoplasia of the corpus callosum	C0344482	1	168	0.000127850112969	0.00020634920634920634	TARS2
14	Congenital onset	C1836142	1	185	0.00015504994719	0.0002222222222222222	TARS2
15	Abnormality of the musculature of the limbs	C4024582	1	202	0.00018485712429	0.0002380952380952381	TARS2
