rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
31	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	37	2073	0.0	7.515151515151516e-06	EGF,FGF3,FGF4,CD274,FGFR3,PIK3CD,SRC,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,NRG4,FGF9,PTPN6,GRB2,ERBB2,KITLG,ERBB4,PIK3R2,PDCD1LG2,YES1,JAK2,EREG,CBL,FGF7,CD80,FGF2,PDGFRA,NRG1,FGFR1,PTPN11,PIK3R1,IL6ST,FGFR2,KIT
43	Acute leukemia	C0085669	17	525	0.0	1.0424242424242424e-05	IL3,PIK3CD,PIK3CB,PIK3CA,IL3RA,JAK1,PTPN6,CSF2,CD19,IL5,JAK2,CBL,PDGFRA,FGFR1,PTPN11,IL6ST,KIT
46	Malignant tumor of urinary bladder	C0005684	33	1371	0.0	1.1151515151515152e-05	EGF,FGF3,IRS1,FGF4,CD86,CD274,FGFR3,IL3,PIK3CD,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,GRB2,FGF1,ERBB2,RPS27A,UBC,CSF2,ERBB4,IL5,IL5RA,CD80,FGF2,PDGFRA,NRG1,FGFR1,PIK3R1,FGFR2,IRS2
57	Astrocytoma	C0004114	23	674	0.0	1.3818181818181818e-05	EGF,PIK3CD,SRC,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,PTPN6,ERBB2,PDGFB,CSF2,JAK2,FGF2,PDGFRA,PDGFA,FGFR1,PTPN11,PIK3R1,FGFR2,KIT
95	Hormone refractory prostate cancer	C1328504	8	81	0.0	2.303030303030303e-05	PIK3CD,PIK3CB,EGFR,PIK3CA,ERBB2,CSF2,FGF8,FGFR2
132	Synovial sarcoma	C0039101	16	178	0.0	3.2e-05	PIK3CD,FGF18,SRC,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,ERBB2,KITLG,GAB1,PDGFRA,FGF8,FGFR2,KIT
138	Squamous cell carcinoma of the head and neck	C1168401	21	825	7.97140131681e-14	3.345454545454545e-05	EGF,FGF3,FGFR3,PIK3CD,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,JAK1,ERBB2,CSF2,ERBB4,JAK2,GAB1,FGF2,PDGFRA,FGFR1,LCK,FGFR2
139	Intraocular melanoma	C0220633	14	206	3.08075787103e-12	3.36969696969697e-05	EGF,IRS1,CD274,PIK3CD,PIK3CB,HGF,MET,EGFR,PIK3CA,CSF2,CD80,FGF2,FGFR1,KIT
140	Sarcoma, Ewing	C1261473	36	829	3.17301740438e-12	3.3939393939393945e-05	EGF,FGF3,FGF4,CD86,CD274,FGFR3,PIK3CD,SRC,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,IL3RA,PDGFRB,FGF5,FGF1,ERBB2,PDGFB,CSF2,IL5,FYN,CD80,FGF2,PDGFRA,PDGFA,FGFR1,PTPN11,CSF2RA,IL6ST,CSF2RB,LCK,FGFR2,KIT,IRS2
141	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	39	1967	4.4183545711e-12	3.4181818181818185e-05	EGF,FGF3,KL,IRS1,FGF4,CD274,PIK3CD,SRC,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,JAK1,PTPN6,FGF1,ERBB2,PDGFB,PDCD1,CSF2,KITLG,ERBB4,PIK3R2,YES1,JAK2,FGF16,EREG,FRS2,FGF7,FGF2,NRG1,FGFR1,IL6ST,FGF8,FGFR2,KIT,IRS2
142	Liver Diseases	C0023895	16	586	5.07349717793e-12	3.4424242424242425e-05	EGF,IRS1,CD86,CD274,PIK3CD,PIK3CB,HGF,EGFR,PIK3CA,PDCD1,PDCD1LG2,JAK2,PDGFRA,PTPN11,IL6ST,IRS2
144	Mammary Carcinoma, Human	C1257930	7	45	5.50071099781e-12	3.490909090909091e-05	EGF,PIK3CD,PIK3CB,EGFR,PIK3CA,ERBB2,FGF8
145	Cleft Lip	C0008924	13	345	6.53255227689e-12	3.515151515151515e-05	FGF10,FGF3,FGFR3,FGF18,FGF9,FGF1,ERBB2,FGF7,FGF2,FGFR1,FGF8,FGFR2,FGF20
146	Ameloblastoma	C0002448	8	65	6.99407198823e-12	3.53939393939394e-05	EGF,FGF10,FGF3,EGFR,FGF7,PDGFA,FGFR1,FGFR2
147	Gastrointestinal stromal tumor	C0238198	21	340	8.89854856467e-12	3.563636363636364e-05	FGF3,FGFR3,PIK3CD,ICOS,SRC,FGFR4,PIK3CB,MET,EGFR,PIK3CA,PDGFRB,ERBB2,KITLG,CD19,EREG,CBL,FGF2,PDGFRA,FGFR1,FGFR2,KIT
148	Neoplasm of the colon	C0009375	20	817	9.20574727559e-12	3.587878787878788e-05	EGF,IRS1,PIK3CD,FGF18,SRC,FGFR4,PIK3CB,MET,EGFR,PIK3CA,ERBB2,CSF2,KITLG,JAK2,FGF19,PDGFRA,PIK3R1,FGFR2,KIT,IRS2
149	Anaplastic astrocytoma	C0334579	11	137	9.34852195655e-12	3.6121212121212124e-05	PIK3CD,FGFR4,PIK3CB,MET,EGFR,PIK3CA,PDGFRB,FGF2,PDGFRA,FGFR2,KIT
150	Melanoma	C0025202	48	2386	9.7069019489e-12	3.6363636363636364e-05	EGF,FGF3,KL,IRS1,FGF4,CD86,CD274,FGFR3,IL3,PIK3CD,ICOS,FGF18,SRC,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,JAK1,FGF5,FGF1,ERBB2,PDGFB,PDCD1,CSF2,KITLG,CD19,ERBB4,CD28,PDCD1LG2,IL5,YES1,JAK2,GAB1,FRS2,CD80,FGF2,PDGFRA,NRG1,PDGFA,FGFR1,PTPN11,PIK3R1,IL6ST,FGFR2,KIT
151	Cutaneous T-cell lymphoma	C0079773	13	255	9.74342828641e-12	3.660606060606061e-05	PIK3CD,PIK3CB,PIK3CA,JAK1,PTPN6,CSF2,CD28,IL5,JAK2,CBL,CD80,PTPN11,KIT
152	Osteosarcoma	C0585442	28	936	1.04279918034e-11	3.6848484848484844e-05	EGF,IRS1,CD274,IL3,PIK3CD,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,PTPN6,FGF1,ERBB2,PDGFB,CSF2,KITLG,ERBB4,CD28,JAK2,EREG,FGF2,PDGFRA,PDGFA,FGFR1,FGFR2,KIT
153	Esophageal Squamous Cell Carcinoma	C0279626	20	888	1.15664144928e-11	3.709090909090909e-05	EGF,FGF3,IRS1,FGF4,PIK3CD,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,GRB2,ERBB2,ERBB4,IL5,JAK2,FGF19,FGF2,FGFR1,FGFR2
154	Esophageal carcinoma	C0152018	19	585	1.17511556041e-11	3.733333333333334e-05	EGF,FGF3,FGF4,CD274,PIK3CD,PIK3CB,HGF,MET,EGFR,PIK3CA,JAK1,ERBB2,ERBB4,PDCD1LG2,IL5,JAK2,CD80,FGF2,FGFR2
155	Rhabdomyosarcoma alveolar	C0035412	16	381	1.30969679546e-11	3.757575757575758e-05	EGF,IRS1,PIK3CD,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,ERBB2,KITLG,PDGFRA,FGFR1,PTPN11,KIT
156	Inflammation	C0021368	16	647	1.34598998613e-11	3.7818181818181824e-05	EGF,KL,IRS1,HGF,EGFR,PDGFRB,FGF1,PDGFB,CSF2,CD28,IL5,IL5RA,FGF7,FGF2,NRG1,PDGFA
157	Urothelial Carcinoma	C0007138	18	391	1.38773437186e-11	3.806060606060606e-05	EGF,CD86,FGFR3,PIK3CD,PIK3CB,MET,EGFR,PIK3CA,ERBB2,CSF2,ERBB4,GAB1,FGF7,CD80,FGF2,FGFR1,PIK3R1,FGFR2
158	Myelofibrosis	C0026987	9	102	1.49789070036e-11	3.8303030303030304e-05	PIK3CD,SRC,PIK3CB,PIK3CA,JAK1,CSF2,JAK2,FGF2,KIT
159	Anaplasia	C0002793	12	231	1.50491841211e-11	3.8545454545454544e-05	EGF,SRC,HGF,EGFR,PIK3CA,FGF1,ERBB2,EREG,FGF2,NRG1,FGFR1,KIT
163	Malignant Glioma	C0555198	20	412	1.56348267666e-11	3.951515151515152e-05	EGF,CD274,PIK3CD,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,ERBB2,PDGFB,CSF2,PIK3R2,EREG,FGF2,PDGFRA,PIK3R1,FGFR2,KIT
164	Stomach cancer	C0699791	40	2109	1.61842761415e-11	3.9757575757575757e-05	EGF,FGF3,FGF4,CD274,FGFR3,PIK3CD,SRC,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,JAK1,NRG4,FGF9,PTPN6,GRB2,ERBB2,KITLG,ERBB4,PIK3R2,PDCD1LG2,YES1,JAK2,EREG,CBL,FGF7,CD80,FGF2,PDGFRA,NRG1,PDGFA,FGFR1,PTPN11,PIK3R1,IL6ST,FGFR2,KIT
165	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	C0751688	10	134	1.64011026982e-11	4e-05	EGF,FGF3,PIK3CD,PIK3CB,MET,EGFR,PIK3CA,CSF2,ERBB4,PIK3R1
166	Medulloblastoma	C0025149	19	543	1.67112990113e-11	4.024242424242424e-05	FGF6,IRS1,PIK3CD,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,GRB2,ERBB2,PDGFB,CSF2,ERBB4,FGF2,PDGFRA,IL6ST,KIT,IRS2
167	Alzheimer Disease	C0002395	27	1699	1.67819091956e-11	4.048484848484848e-05	KL,IRS1,FRS3,FGFR3,IL3,PIK3CD,PIK3CB,EGFR,PIK3CA,PDGFRB,PTPN6,GRB2,FGF1,CSF2,ERBB4,UBB,JAK2,FYN,FGF2,PDGFRA,NRG1,FGF23,FGFR1,PIK3R1,IL6ST,FGFR2,IRS2
168	Colon cancer	C0007102	30	1727	1.69830816077e-11	4.072727272727273e-05	EGF,FGF3,KL,IRS1,PIK3CD,FGF18,SRC,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,FGF9,PTPN6,FGF1,ERBB2,PDCD1,CSF2,ERBB4,YES1,JAK2,FGF19,FGF2,PTPN11,PIK3R1,LCK,FGFR2,KIT,IRS2
169	Malignant neoplasm of kidney	C0740457	14	401	1.73598913022e-11	4.096969696969697e-05	EGF,CD274,PIK3CD,PIK3CB,HGF,MET,EGFR,PIK3CA,ERBB2,CSF2,ERBB4,FGF2,PIK3R1,KIT
170	Cholangiocarcinoma	C0206698	14	401	1.73598913022e-11	4.1212121212121216e-05	EGF,CD274,PIK3CD,PIK3CB,HGF,MET,EGFR,PIK3CA,ERBB2,EREG,PDGFRA,PDGFA,IL6ST,FGFR2
171	Pancreatic Carcinoma	C0235974	34	1690	1.86095583388e-11	4.1454545454545456e-05	EGF,FGF10,KL,IRS1,CD86,CD274,FGFR3,PIK3CD,SRC,FGFR4,PIK3CB,HGF,MET,EGFR,PIK3CA,PDGFRB,JAK1,ERBB2,CSF2,KITLG,ERBB4,YES1,JAK2,FRS2,CBL,FGF7,FGF2,PDGFRA,NRG1,FGFR1,PTPN11,IL6ST,FGFR2,IRS2
172	Ependymoma	C0014474	10	121	1.8645973654e-11	4.1696969696969696e-05	EGF,PIK3CD,PIK3CB,EGFR,PIK3CA,ERBB2,CSF2,JAK2,PDGFRA,KIT
173	Melanocytic nevus	C0027962	10	185	1.86971549354e-11	4.1939393939393936e-05	EGF,FGFR3,HGF,EGFR,PIK3CA,ERBB2,FGF2,PTPN11,FGFR2,KIT
174	Abnormality of the orbital region	C4025863	22	1127	1.92293958534e-11	4.218181818181818e-05	FGF10,FGF3,FGFR3,ICOS,SRC,EGFR,PIK3CA,PDGFRB,FGF5,KITLG,CD19,PIK3R2,FGF17,CD28,CBL,FGFR1,PTPN11,PIK3R1,FGF8,FGFR2,KIT,FGF20
175	Carcinoid tumor	C0007095	12	183	1.97341032404e-11	4.242424242424243e-05	EGF,FGF3,PIK3CD,PIK3CB,EGFR,PIK3CA,PDGFRB,ERBB2,ERBB4,PDGFRA,PDGFA,KIT
