rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Adrenocortical carcinoma	C0206686	1	160	0.0	1.8518518518518518e-05	CPA1
2	Abnormality of circulating protein level	C4023679	1	274	0.0	3.7037037037037037e-05	CPA1
3	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	5.555555555555555e-05	CPA1
4	Abnormal leukocyte count	C0152009	1	406	0.0	7.407407407407407e-05	CPA1
5	Abnormality of blood and blood-forming tissues	C0241657	1	1335	0.0	9.259259259259259e-05	CPA1
6	Abnormality of pancreas physiology	C4023048	1	115	0.0	0.0001111111111111111	CPA1
7	Abnormality of the digestive system	C0266015	1	1679	0.0	0.00012962962962962963	CPA1
8	Abnormality of the skeletal system	C4021790	1	1961	0.0	0.00014814814814814815	CPA1
10	Constitutional symptom	C0009812	1	572	0.0	0.00018518518518518518	CPA1
11	Leukocytosis	C0023518	1	61	0.0	0.0002037037037037037	CPA1
12	Abnormality of immune system physiology	C4023616	1	884	0.0	0.0002222222222222222	CPA1
13	Abnormal thrombosis	C4025731	1	79	0.0	0.00024074074074074072	CPA1
14	Adenomas, multiple colorectal, 608456 (3)	C0001430	1	975	0.0	0.00025925925925925926	CPA1
15	Increased inflammatory response	C4022803	1	581	0.0	0.0002777777777777778	CPA1
16	Abnormality of the skin	C0037268	1	1376	0.0	0.0002962962962962963	CPA1
17	Generalized abnormality of skin	C4021157	1	712	0.0	0.0003148148148148148	CPA1
18	Jaundice	C0022346	1	141	0.0	0.0003333333333333333	CPA1
19	Abnormality of pancreas morphology	C4023049	1	59	0.0	0.0003518518518518519	CPA1
20	Cushing's syndrome	C0010481	1	34	0.0	0.00037037037037037035	CPA1
22	Abnormality of carbohydrate metabolism/homeostasis	C4023599	1	491	0.0	0.0004074074074074074	CPA1
23	Abnormality of digestive system physiology	C4293692	1	1132	0.0	0.00042592592592592595	CPA1
24	Abnormal inflammatory response	C4022805	1	581	0.0	0.0004444444444444444	CPA1
25	Abnormality of the abdominal organs	C4021764	1	842	0.0	0.000462962962962963	CPA1
26	Ectopic calcification	C3806226	1	166	0.0	0.00048148148148148144	CPA1
27	Primary hyperaldosteronism	C1384514	1	65	0.0	0.0005	CPA1
28	Pancreatitis	C0030305	1	277	0.0	0.0005185185185185185	CPA1
29	Elevated C-reactive protein level	C4023452	1	25	0.0	0.0005370370370370371	CPA1
30	Non-Neoplastic Disorder	C1709246	1	461	0.0	0.0005555555555555556	CPA1
31	Breast carcinoma	C0678222	1	4281	0.0	0.0005740740740740741	CPA1
33	Abnormality of skin morphology	C4023528	1	1261	0.0	0.0006111111111111112	CPA1
34	Mixed Salivary Gland Tumor	C0026277	1	109	0.0	0.0006296296296296296	CPA1
35	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	0.0006481481481481481	CPA1
36	Abnormality of cellular immune system	C4023612	1	406	0.0	0.0006666666666666666	CPA1
37	Abnormality of the biliary system	C0940767	1	243	0.0	0.0006851851851851853	CPA1
38	Abnormality of the endocrine system	C4025823	1	878	0.0	0.0007037037037037038	CPA1
39	Adrenal Gland Hyperfunction	C0001622	1	28	0.0	0.0007222222222222222	CPA1
40	Hereditary pancreatitis	C0238339	1	377	0.0	0.0007407407407407407	CPA1
41	Abnormality of the immune system	C4021753	1	1164	0.0	0.0007592592592592593	CPA1
43	Abdominal pain	C0000737	1	187	0.0	0.0007962962962962962	CPA1
44	Abnormality of the integument	C4025761	1	1665	0.0	0.0008148148148148148	CPA1
45	Abnormality of the liver	C4021780	1	727	0.0	0.0008333333333333334	CPA1
46	Abnormal enzyme/coenzyme activity	C4022922	1	73	0.0	0.0008518518518518519	CPA1
47	Pain	C0030193	1	628	0.0	0.0008703703703703704	CPA1
48	Abnormality of metabolism/homeostasis	C4021768	1	1607	0.0	0.0008888888888888888	CPA1
49	Cholestasis, benign recurrent intrahepatic 1	C0008370	1	328	0.0	0.0009074074074074074	CPA1
50	Abnormal glucose homeostasis	C4023598	1	436	0.0	0.000925925925925926	CPA1
51	Abdominal symptom	C0740651	1	901	0.0	0.0009444444444444445	CPA1
52	Venous thrombosis	C0042487	1	142	0.0	0.0009629629629629629	CPA1
53	Abnormality of the pancreas	C4025751	1	212	0.0	0.0009814814814814816	CPA1
54	Dermatological manifestations of systemic disorders	C4025812	1	156	0.0	0.001	CPA1
