rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
99	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	19	1262	9.50482403894e-09	4.075751337999177e-05	KCNMA1,GFAP,LDB3,SPAST,TTR,CAMTA1,KRT1,AP4E1,CST3,SERPING1,NLRC4,PLAG1,APOE,GSN,GJC2,RBP4,KRT9,SETX,SCN5A
100	Alzheimer Disease, Late Onset	C0494463	6	77	9.56133816565e-09	4.1169205434335116e-05	GFAP,APOC1,CST3,TOMM40,APOE,RBP4
112	Azorean disease	C0024408	5	80	3.63613054555e-07	4.610951008645533e-05	GFAP,BBC3,TTR,CST3,APOE
113	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	8	265	3.67632715159e-07	4.6521202140798685e-05	SACS,LDB3,TTR,SERPING1,ALB,APOE,GSN,SETX
119	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	C0152025	5	90	7.32660951464e-07	4.899135446685879e-05	LDB3,TTR,ALB,GSN,SETX
125	Cerebral Amyloid Angiopathy	C0085220	4	50	8.48510724349e-07	5.14615067929189e-05	TTR,CST3,APOE,GSN
126	Aural atresia, congenital	C1842937	4	51	9.3817220348e-07	5.187319884726225e-05	TTR,CST3,APOE,GSN
127	Neurodegenerative Diseases	C0524851	12	706	9.78445186095e-07	5.22848909016056e-05	SACS,KCNMA1,GFAP,SPAST,TTR,CST3,TOMM40,APOE,GSN,AHSG,RBP4,SETX
128	Guillain-Barre syndrome, familial	C0018378	4	52	1.03513777472e-06	5.2696582955948954e-05	GFAP,SERPING1,ALB,APOE
129	Inclusion Body Myopathy, Sporadic	C0751713	4	53	1.13987373462e-06	5.31082750102923e-05	TTR,CST3,TOMM40,APOE
130	Plaque, Atherosclerotic	C0011389	7	226	1.24428156656e-06	5.351996706463565e-05	GFAP,TTR,CST3,SERPING1,ALB,APOE,GSN
131	Abnormality of nervous system morphology	C4022810	20	1875	1.32370391526e-06	5.393165911897901e-05	OBSL1,SACS,GFAP,LDB3,SPAST,TTR,CAMTA1,SLC25A13,AP4E1,CST3,SERPING1,NLRC4,APOE,TRAPPC11,GSN,CRB1,GJC2,CHKB,SETX,SCN5A
135	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	C0031117	12	756	2.08562097981e-06	5.557842733635241e-05	SACS,GFAP,LDB3,SPAST,TLN2,TTR,SERPING1,NLRC4,APOE,GSN,GJC2,SETX
136	Abnormality of metabolism/homeostasis	C4021768	18	1607	2.13404860439e-06	5.599011939069576e-05	LDB3,TTR,CAMTA1,KRT1,SLC25A13,CST3,SERPING1,NLRC4,ALB,APOE,TRAPPC11,GSN,CRB1,GJC2,CHKB,KRT9,SETX,SCN5A
138	Cognition Disorders	C0009241	4	62	2.50789836875e-06	5.681350349938246e-05	SPAST,APOC1,CST3,APOE
139	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	2.62038594256e-06	5.7225195553725816e-05	GFAP,KRT1,KRT9
140	Diabetes mellitus type 2	C0011860	20	1972	2.9555689669e-06	5.7636887608069166e-05	PEG3,HP,APOC1,TTR,CAMTA1,HPX,CST3,THRAP3,TOMM40,DCD,DGKG,ALB,APOE,GSN,AHSG,CRB1,CTSL,TSC22D1,RBP4,SCN5A
141	Myopathy, scapulohumeroperoneal	C0026848	9	450	3.75238407602e-06	5.8048579662412516e-05	OBSL1,GFAP,LDB3,TTR,ALB,APOE,TRAPPC11,CHKB,SCN5A
142	Peripheral axonal neuropathy	C1263857	4	69	4.27302342532e-06	5.8460271716755865e-05	TTR,SERPING1,GJC2,SETX
143	Inclusion Body Myositis (disorder)	C0238190	4	69	4.27302342532e-06	5.887196377109922e-05	TTR,CST3,APOE,GSN
145	Alzheimer Disease	C0002395	18	1699	4.80838879746e-06	5.969534787978592e-05	KCNMA1,GFAP,HP,SPAST,APOC1,TTR,CST3,KLK3,TOMM40,SERPING1,ALB,APOE,GSN,AHSG,CTSL,PCED1B,SH3BP5,RBP4
146	Mental deterioration	C0234985	6	192	4.90149863153e-06	6.010703993412927e-05	SPAST,APOC1,TTR,CST3,TOMM40,APOE
147	Amyloidosis	C0002726	5	129	6.00663072514e-06	6.051873198847262e-05	HP,TTR,CST3,APOE,GSN
148	Abnormal peripheral nervous system morphology	C4025831	10	587	6.07466779301e-06	6.093042404281598e-05	SACS,LDB3,SPAST,TTR,SERPING1,NLRC4,GSN,GJC2,CHKB,SETX
153	Impaired vibratory sensation	C1295585	3	35	6.57755611744e-06	6.298888431453273e-05	SACS,SPAST,SETX
154	Dysmetria	C0234162	4	78	7.83192324716e-06	6.340057636887608e-05	SACS,CAMTA1,GJC2,SETX
155	Motor Neuron Disease	C0085084	5	136	8.13890064422e-06	6.381226842321943e-05	GFAP,HP,SPAST,APOE,SETX
156	Corneal Diseases	C0010034	3	37	8.25279626882e-06	6.422396047756278e-05	GFAP,APOE,GSN
157	Spastic	C0443306	3	37	8.25279626882e-06	6.463565253190613e-05	SPAST,APOE,GJC2
160	Mild cognitive impairment	C1270972	5	141	1.0008496279e-05	6.587072869493618e-05	GFAP,TTR,CST3,TOMM40,APOE
161	Dementia familial British	C0011265	7	302	1.05436904405e-05	6.628242074927953e-05	GFAP,SPAST,APOC1,TTR,CST3,ALB,APOE
165	Alcoholic Steatohepatitis	C2718067	3	40	1.13291979476e-05	6.792918896665295e-05	BBC3,NLRC4,APOE
210	Babinski sign	C0034935	5	147	1.26960582636e-05	8.645533141210376e-05	SACS,SPAST,AP4E1,GJC2,SETX
211	Vascular Diseases	C0042373	8	410	1.30246155113e-05	8.68670234664471e-05	HP,TTR,CST3,ALB,APOE,AHSG,RBP4,PF4V1
212	Erythroblastosis	C0272138	3	42	1.38021005637e-05	8.727871552079044e-05	KLK3,PLAG1,GSN
213	Peripheral axonal degeneration	C4025830	4	88	1.41424338034e-05	8.769040757513381e-05	TTR,SERPING1,GJC2,SETX
216	Nephrotic Syndrome, Minimal Change	C1704321	3	44	1.66509470501e-05	8.892548373816384e-05	HPX,ALB,APOE
217	Stage 5 chronic kidney disease	C2316810	6	234	1.77568511209e-05	8.933717579250721e-05	TTR,KLK3,ALB,APOE,GSN,AHSG
220	Hepatic steatosis	C0015695	8	427	1.79585381562e-05	9.057225195553726e-05	NCOA3,HP,APOC1,SLC25A13,ALB,APOE,AHSG,RBP4
221	Pointed chin	C1844505	3	45	1.82269718196e-05	9.098394400988061e-05	OBSL1,CAMTA1,AP4E1
222	Paraplegia	C0030486	4	94	1.94940000304e-05	9.139563606422396e-05	SPAST,TTR,AP4E1,GJC2
223	Cerebral palsy, spastic quadriplegic, 3	C0007789	4	95	2.05209364028e-05	9.180732811856732e-05	TTR,AP4E1,APOE,CTSL
226	Albuminuria	C0001925	5	163	2.2807749291e-05	9.304240428159737e-05	HP,CST3,ALB,APOE,CTSL
227	Increased antibody level in blood	C0151669	3	48	2.36149552336e-05	9.345409633594072e-05	KRT1,KRT9,SETX
228	Shy-Drager syndrome	C0037019	4	98	2.38562310886e-05	9.386578839028406e-05	GFAP,TTR,CST3,APOE
229	Abnormality of cardiovascular system electrophysiology	C0243050	16	1568	2.47040761886e-05	9.427748044462742e-05	OBSL1,LDB3,TTR,KRT1,CST3,SERPING1,NLRC4,ALB,APOE,GSN,CRB1,RBP4,CHKB,KRT9,SETX,SCN5A
234	Other disorders of the nervous system	C0027765	8	454	2.90432739526e-05	9.633594071634417e-05	SACS,GFAP,SPAST,TTR,CST3,SCAF1,APOE,SETX
238	Drug Resistant Epilepsy	C1096063	3	53	3.50705354749e-05	9.798270893371758e-05	GFAP,ALB,APOE
292	Abnormality of the nervous system	C0497552	21	2512	3.65312061481e-05	0.00012021407986825854	OBSL1,SACS,KCNMA1,GFAP,LDB3,SPAST,TTR,CAMTA1,SLC25A13,AP4E1,CST3,SERPING1,NLRC4,APOE,TRAPPC11,GSN,CRB1,GJC2,CHKB,SETX,SCN5A
293	Onset	C0206132	10	713	3.67587741841e-05	0.0001206257719226019	SACS,GFAP,LDB3,TTR,AP4E1,APOE,GSN,GJC2,CHKB,SCN5A
298	Chorea, childhood-onset, with psychomotor retardation	C0008489	4	109	3.9828109217e-05	0.00012268423219431864	KCNMA1,TRAPPC11,GJC2,SETX
299	Subarachnoid hemorrhage	C0038525	6	268	4.2219796144e-05	0.000123095924248662	SLA2,GFAP,HP,TTR,CAMTA1,APOE
300	Dementia	C0497327	8	477	4.26292540524e-05	0.00012350761630300537	GFAP,SPAST,APOC1,TTR,CST3,ALB,APOE,SLC9A8
301	Paraplegia/paraparesis	C4023792	4	111	4.34554027763e-05	0.0001239193083573487	SPAST,TTR,AP4E1,GJC2
302	CNS disorder	C0007682	4	113	4.73332948893e-05	0.00012433100041169204	GFAP,TTR,CST3,APOE
303	Chronic Kidney Insufficiency	C0403447	5	186	4.77979011891e-05	0.00012474269246603542	HP,CST3,ALB,APOE,AHSG
304	Abnormality of circulating protein level	C4023679	6	274	4.85619242824e-05	0.00012515438452037874	LDB3,ALB,TRAPPC11,CHKB,SETX,SCN5A
305	Hereditary pancreatitis	C0238339	7	377	5.13045634067e-05	0.0001255660765747221	HP,KLK3,PLAG1,PRSS3,ALB,APOE,TSC22D1
308	Spastic paraplegia 9	C0037772	4	116	5.36457874281e-05	0.00012680115273775217	GFAP,SPAST,AP4E1,GJC2
311	Macular Degeneration	C0024437	5	194	6.03939675926e-05	0.00012803622890078222	APOC1,CST3,SERPING1,APOE,CRB1
312	Abnormality of circulating enzyme level	C4023591	5	194	6.03939675926e-05	0.00012844792095512557	LDB3,TRAPPC11,CHKB,SETX,SCN5A
313	Elevated serum creatine phosphokinase	C0241005	5	195	6.21388903794e-05	0.00012885961300946892	LDB3,TRAPPC11,CHKB,SETX,SCN5A
314	Papilloma	C0030354	5	196	6.39239069432e-05	0.00012927130506381227	PEG3,TTR,KRT1,APOE,KRT9
315	Drug-Induced Liver Injury	C0860207	5	198	6.76169646558e-05	0.00012968299711815562	TTR,HPX,ALB,APOE,GSN
316	Malnutrition	C0162429	4	122	6.82083554144e-05	0.00013009468917249897	TTR,ALB,APOE,AHSG
319	Erythema	C0041834	4	123	7.09051854606e-05	0.00013132976533552904	KRT1,SERPING1,NLRC4,KRT9
353	Hyperlipidemia, combined, 1	C0020473	6	293	7.40002537954e-05	0.00014532729518320297	HP,APOC1,SLC25A13,ALB,APOE,CDCP1
354	Abnormality of the skin	C0037268	14	1376	7.47429678594e-05	0.00014573898723754632	LDB3,APOC1,KRT1,SERPING1,NLRC4,APOE,GSN,CRB1,GJC2,RBP4,CHKB,KRT9,SETX,SCN5A
