rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
17	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	39	1371	0.0	7.2930072930072925e-06	TUBB,CEP63,B9D1,PPP2R1A,CDK5RAP2,CEP41,PLK4,TUBA8,PAFAH1B1,TCTN2,CC2D2A,AHI1,ALMS1,TBCE,RPGRIP1L,DYNC1H1,SDCCAG8,CEP152,IQCB1,C2CD3,MKS1,TMEM67,CEP135,CEP57,NPHP1,OFD1,TCTN3,TCTN1,YWHAG,TUBB2B,CEP290,TUBA1A,TUBB3,NEK2,NDE1,CEP83,CENPJ,PCNT,TMEM216
24	Hirschsprung Disease	C0019569	13	178	0.0	1.0296010296010295e-05	B9D1,CEP41,TCTN2,CC2D2A,AHI1,RPGRIP1L,SDCCAG8,MKS1,TMEM67,NPHP1,TCTN1,CEP290,TMEM216
29	Abnormality of nervous system physiology	C4022811	48	2307	5.26412247126e-12	1.2441012441012442e-05	TUBG1,TUBB,CEP63,B9D1,PPP2R1A,YWHAE,CDK5RAP2,CEP41,PLK4,TUBA8,PAFAH1B1,CCT5,TCTN2,NPHP4,CC2D2A,AHI1,ALMS1,TBCE,RPGRIP1L,TTBK2,DYNC1H1,SDCCAG8,CEP152,IQCB1,C2CD3,MKS1,TUBA4A,TMEM67,CEP135,CEP57,NPHP1,OFD1,TCTN3,TCTN1,DCTN1,PRKACA,TUBB2B,CEP290,TUBA1A,TUBB3,TUBB2A,NEK2,NDE1,CEP83,CEP164,CENPJ,PCNT,TMEM216
30	Abnormality of the nasal dorsum	C4021202	14	157	5.45907763438e-12	1.287001287001287e-05	B9D1,PLK4,TCTN2,CC2D2A,TBCE,RPGRIP1L,CEP152,MKS1,TMEM67,CEP57,CEP290,CENPJ,PCNT,TMEM216
31	Apnea	C0003578	13	157	5.51292345108e-12	1.32990132990133e-05	B9D1,CEP41,TCTN2,CC2D2A,AHI1,RPGRIP1L,MKS1,TMEM67,CEP57,NPHP1,TCTN1,CEP290,TMEM216
32	Abnormality of neuronal migration	C1837249	30	224	8.19611045699e-12	1.3728013728013729e-05	TUBB,CEP63,B9D1,YWHAE,CDK5RAP2,CEP41,PLK4,TUBA8,PAFAH1B1,TCTN2,CC2D2A,AHI1,RPGRIP1L,DYNC1H1,CEP152,IQCB1,MKS1,TMEM67,CEP135,NPHP1,OFD1,TCTN1,TUBB2B,CEP290,TUBA1A,TUBB3,TUBB2A,NDE1,CENPJ,TMEM216
33	Abnormality of the skull	C0235942	38	1324	1.0925593763e-11	1.4157014157014159e-05	TUBG1,TUBB,CEP63,B9D1,PPP2R1A,YWHAE,CDK5RAP2,CEP41,PLK4,TUBA8,PAFAH1B1,TCTN2,CC2D2A,AHI1,ALMS1,TBCE,RPGRIP1L,DYNC1H1,SDCCAG8,CEP152,IQCB1,C2CD3,MKS1,TMEM67,CEP135,CEP57,NPHP1,OFD1,TCTN3,TCTN1,TUBB2B,CEP290,TUBA1A,TUBB3,NDE1,CENPJ,PCNT,TMEM216
34	Abnormality of the nasal alae	C4021804	19	391	1.2744361122e-11	1.4586014586014585e-05	B9D1,PPP2R1A,YWHAE,CEP41,PAFAH1B1,TCTN2,CC2D2A,AHI1,RPGRIP1L,MKS1,TMEM67,NPHP1,OFD1,TCTN1,CEP290,NEK2,CENPJ,PCNT,TMEM216
35	Chorioretinal abnormality	C4025844	9	91	1.31881172649e-11	1.5015015015015015e-05	B9D1,TCTN2,CC2D2A,ALMS1,RPGRIP1L,MKS1,TMEM67,CEP290,TMEM216
36	Abnormality of the orbital region	C4025863	34	1127	1.35216282615e-11	1.5444015444015444e-05	TUBB,CEP63,B9D1,PPP2R1A,YWHAE,CDK5RAP2,CEP41,PLK4,PAFAH1B1,TCTN2,CC2D2A,AHI1,ALMS1,TBCE,RPGRIP1L,DYNC1H1,SDCCAG8,CEP152,C2CD3,MKS1,TMEM67,CEP135,CEP57,NPHP1,OFD1,TCTN3,TCTN1,TUBB2B,CEP290,TUBB3,NDE1,CENPJ,PCNT,TMEM216
