rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Hepatic necrosis	C0151798	1	39	0.0	6.666666666666667e-05	SORD
2	Colorectal Neoplasms	C0009404	1	1164	0.0	0.00013333333333333334	SORD
3	Diabetic Retinopathy	C0011884	1	270	0.0	0.0002	SORD
4	Myocardial Reperfusion Injury	C0027055	1	196	0.0	0.0002666666666666667	SORD
5	Congenital cataract	C0009691	1	115	0.0	0.0003333333333333333	SORD
6	Adenomas, multiple colorectal, 608456 (3)	C0001430	1	975	0.0	0.0004	SORD
7	Kidney Diseases	C0022658	1	755	0.0	0.00046666666666666666	SORD
8	Cataract, autosomal recessive congenital 5	C0086543	1	690	0.0	0.0005333333333333334	SORD
9	Diabetic Nephropathies	C0011881	1	616	0.0	0.0006	SORD
10	Gallbladder disease 4	C0012634	1	785	0.0	0.0006666666666666666	SORD
11	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	0.0007333333333333333	SORD
13	Necrotizing Enterocolitis	C4082937	1	88	0.0	0.0008666666666666667	SORD
14	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	0.0009333333333333333	SORD
15	Bilateral cataracts (disorder)	C3277059	1	120	0.0	0.001	SORD
