rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
84	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	17	1262	1.12520605167e-07	3.616013775290573e-05	SERPING1,KRT1,APOE,LDB3,CST3,KCNMA1,NLRC4,KRT9,GSN,SETX,SPAST,SCN5A,PLAG1,CAMTA1,AP4E1,GJC2,GFAP
94	Guillain-Barre syndrome, familial	C0018378	4	52	7.75828249977e-07	4.046491605682307e-05	SERPING1,APOE,ALB,GFAP
98	Cognition Disorders	C0009241	4	62	1.88266847889e-06	4.218682737839001e-05	APOC1,APOE,CST3,SPAST
99	Abnormality of nervous system morphology	C4022810	19	1875	2.02019290785e-06	4.261730520878175e-05	SERPING1,APOE,LDB3,CST3,CRB1,NLRC4,GSN,SETX,SPAST,SCN5A,TRAPPC11,SLC25A13,CAMTA1,OBSL1,AP4E1,GJC2,GFAP,SACS,CHKB
100	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	2.07853568324e-06	4.304778303917348e-05	KRT1,KRT9,GFAP
101	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	7	265	2.6196214129e-06	4.347826086956522e-05	SERPING1,APOE,LDB3,GSN,SETX,ALB,SACS
102	Abnormality of metabolism/homeostasis	C4021768	17	1607	3.71149352141e-06	4.390873869995695e-05	SERPING1,KRT1,APOE,LDB3,CST3,CRB1,NLRC4,KRT9,GSN,SETX,SCN5A,TRAPPC11,SLC25A13,CAMTA1,ALB,GJC2,CHKB
104	Impaired vibratory sensation	C1295585	3	35	5.22321460017e-06	4.4769694360740425e-05	SETX,SPAST,SACS
108	Alzheimer Disease, Late Onset	C0494463	4	77	5.53097230327e-06	4.649160568230736e-05	APOC1,APOE,CST3,GFAP
109	Motor Neuron Disease	C0085084	5	136	5.81806725564e-06	4.69220835126991e-05	APOE,SETX,SPAST,HP,GFAP
110	Dysmetria	C0234162	4	78	5.89463560707e-06	4.735256134309083e-05	SETX,CAMTA1,GJC2,SACS
111	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	C0031117	11	756	6.49514571727e-06	4.7783039173482566e-05	SERPING1,APOE,LDB3,NLRC4,GSN,SETX,SPAST,GJC2,TLN2,GFAP,SACS
112	Corneal Diseases	C0010034	3	37	6.55548849415e-06	4.82135170038743e-05	APOE,GSN,GFAP
113	Spastic	C0443306	3	37	6.55548849415e-06	4.8643994834266034e-05	APOE,SPAST,GJC2
114	Azorean disease	C0024408	4	80	6.6780591812e-06	4.907447266465777e-05	APOE,CST3,BBC3,GFAP
116	Alcoholic Steatohepatitis	C2718067	3	40	9.00340998278e-06	4.993542832544124e-05	APOE,NLRC4,BBC3
117	Babinski sign	C0034935	5	147	9.09234020796e-06	5.0365906155832976e-05	SETX,SPAST,AP4E1,GJC2,SACS
121	Plaque, Atherosclerotic	C0011389	6	226	9.68130137058e-06	5.208781747739991e-05	SERPING1,APOE,CST3,GSN,ALB,GFAP
160	Erythroblastosis	C0272138	3	42	1.09720720468e-05	6.887645286267757e-05	GSN,PLAG1,KLK3
