rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
35	Pulmonary Embolism	C0034065	8	133	1.58464352751e-11	2.2165927802406587e-05	PLAT,FGA,PLG,SERPINE1,FGB,FGG,FN1,PLAU
36	Cerebral Hemorrhage	C2937358	8	246	1.58968394004e-11	2.279924002533249e-05	ITGB3,PLAT,FGA,FGB,FGG,FN1,ITGA2B,PLAU
37	Thrombosis	C0040053	10	157	2.0857537919e-11	2.3432552248258393e-05	ITGB3,PLAT,FGA,VWF,SERPINE1,FGB,FGG,ITGA2B,PLAU,HRG
38	Vascular Diseases	C0042373	9	410	3.33569838418e-11	2.4065864471184294e-05	ITGB3,PLAT,FGA,PLAUR,VWF,PLG,SERPINE1,FGB,FGG
39	Ischemia	C0022116	11	647	4.33761915275e-11	2.4699176694110198e-05	PLAT,PTK2,FGA,VWF,PLG,SERPINE1,FGB,FGG,FN1,ITGA2B,PLAU
40	Venous Thromboembolism	C1861172	8	240	4.36530811498e-11	2.53324889170361e-05	ITGB3,PLAT,FGA,VWF,SERPINE1,FGB,FGG,FN1
42	Inflammation	C0021368	10	647	5.11135578307e-11	2.6599113362887905e-05	APBB1IP,ITGB3,PLAT,PLAUR,VWF,SERPINE1,FGB,FGG,FN1,PLAU
45	Gastrointestinal hemorrhage	C0017181	6	133	5.45417044862e-11	2.8499050031665615e-05	ITGB3,FGA,VWF,FGB,FGG,ITGA2B
46	Ischemic stroke	C0948008	10	401	5.62142554728e-11	2.9132362254591512e-05	ITGB3,PLAT,FGA,VWF,PLG,SERPINE1,FGB,FGG,ITGA2B,PLAU
48	Neoplasm Invasiveness	C0027626	8	168	5.98177063438e-11	3.0398986700443318e-05	TLN1,PTK2,PLAUR,SERPINE1,BCAR1,SRC,FN1,PLAU
50	Abnormal genital system morphology	C4021096	12	892	6.0782046063e-11	3.166561114629513e-05	RAP1B,ITGB3,FGA,RAP1A,VWF,PLG,SERPINE1,SRC,FGB,FGG,ITGA2B,PLAU
51	Menstrual irregularities	C0156404	8	180	6.09452488476e-11	3.229892336922103e-05	ITGB3,FGA,VWF,SERPINE1,FGB,FGG,ITGA2B,PLAU
52	Preeclampsia/eclampsia 1	C0032914	9	371	6.11850570209e-11	3.293223559214693e-05	ITGB3,PLAT,PLAUR,VWF,SERPINE1,FGB,FN1,ITGA2B,PLAU
