rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
9	Adrenal Gland Hyperfunction	C0001622	1	28	6.9107312014e-06	0.00010344827586206896	HSD11B1
10	Cushing's syndrome	C0010481	1	34	1.0253155178e-05	0.00011494252873563218	HSD11B1
11	Acanthosis nigricans	C0000889	1	42	1.57295180258e-05	0.00012643678160919542	HSD11B1
12	Pituitary corticotropic cell adenoma	C1306214	1	45	1.808337318e-05	0.00013793103448275863	HSD11B1
13	Pediatric Obesity	C2362324	1	46	1.89044015643e-05	0.00014942528735632186	HSD11B1
14	Accelerated skeletal maturation	C0545053	1	51	2.32819004429e-05	0.00016091954022988506	HSD11B1
15	Disorder of endocrine system	C0014130	1	68	4.15601238639e-05	0.0001724137931034483	HSD11B1
16	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	C0206081	1	68	4.15601238639e-05	0.0001839080459770115	HSD11B1
17	Early onset of sexual maturation	C4022392	1	72	4.66222928361e-05	0.00019540229885057472	HSD11B1
18	body mass	C0518010	1	94	7.96369198582e-05	0.00020689655172413793	HSD11B1
19	Primary adrenal insufficiency	C0001403	1	102	9.38088455101e-05	0.00021839080459770116	HSD11B1
20	Dermatitis, Allergic Contact	C0162820	1	111	0.000111130648773	0.00022988505747126436	HSD11B1
21	Neoplasm of the adrenal gland	C0001624	1	111	0.000111130648773	0.0002413793103448276	HSD11B1
22	Precocious puberty	C0034013	1	120	0.000129909935464	0.00025287356321839085	HSD11B1
23	Obesity, severe, 601665 (3)	C0028756	1	131	0.000154838541937	0.00026436781609195405	HSD11B1
24	Musculoskeletal Diseases	C0026857	1	132	0.000157212481763	0.00027586206896551725	HSD11B1
25	Pregnancy Complications, Hematologic	C0032964	1	133	0.000159604301453	0.00028735632183908046	HSD11B1
26	Abdominal obesity	C0311277	1	134	0.000162014113467	0.0002988505747126437	HSD11B1
27	Adrenoleukodystrophy	C0162309	1	139	0.000174331923514	0.0003103448275862069	HSD11B1
28	Fetal Diseases	C0015929	1	151	0.000205721070407	0.0003218390804597701	HSD11B1
29	Tumor necrosis	C0333516	1	170	0.000260684344111	0.0003333333333333333	HSD11B1
