rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
49	Impotence	C0242350	17	126	0.0	1.033101412608054e-05	EDN1,KCNMA1,TACR3,KISS1R,P2RY1,VIP,EDNRA,AGT,TAC3,P2RY2,GNRHR,PROKR2,KISS1,FSHR,GNRH1,PTAFR,PROK2
125	Pituitary adenoma	C0032000	22	286	0.0	2.6354627872654437e-05	GHRHR,CGA,NTS,KISS1R,GHRH,MC2R,GHRL,TRH,FSHB,NTSR2,GHSR,POMC,CASR,CRHR1,TRHR,CRH,GNRHR,GNAZ,KISS1,GNAS,FSHR,GNRH1
141	Mental disorders	C0004936	33	439	0.0	2.9728020240354207e-05	GPRC6A,GRPR,APOE,GRM5,PTH,HCRTR1,OXTR,TAC1,ADCYAP1,VIP,GFAP,OXT,HTR7,DRD5,BDKRB2,GPBAR1,TRH,TACR1,SCT,F2RL3,POMC,ADCYAP1R1,LPAR3,CALCA,BDKRB1,CRHR1,CRH,GRP,DRD4,GNRHR2,NTSR1,CCK,ADRA2C
170	Depressive Disorder	C0011581	32	543	0.0	3.5842293906810036e-05	APOE,GRM5,TACR3,OXTR,GRM1,TAC1,GAST,AVPR1B,HCRT,OXT,ALB,HTR7,AGT,DRD5,GHRL,HTR4,LPAR1,TRH,PMCH,ADRA2A,F2RL3,POMC,ADCYAP1R1,GNB1,CRHR1,F2R,CRH,DRD4,FSHR,HP,ADRA2C,DRD1
175	Inflammation	C0021368	42	647	0.0	3.6896479021716215e-05	SERPING1,PRSS3,SAA1,EDN1,PTGER2,APOE,HRH1,TACR3,KNG1,TAC1,ADCYAP1,VIP,GAST,PTGER4,OXT,ADM,AGT,GHRL,BDKRB2,LTB4R,APP,NPFF,EDN2,PTGFR,TACR1,APOC1,POMC,CALCA,BDKRB1,CRHR1,CST3,F2R,F2,AHSG,CRH,TSHR,F2RL1,ANXA1,HP,CCK,ADRB3,CXCL6
209	Alzheimer Disease	C0002395	69	1699	2.25452989611e-12	4.406493780307822e-05	GHRHR,SERPING1,SAA1,IAPP,GRPR,EDN1,KLK3,PTGER2,NTS,APOE,KCNMA1,GRM5,P2RY1,PTH,KNG1,TAC1,GHRH,PTH1R,PTGDR,TBXA2R,SH3BP5,GFAP,PTGER4,HCRT,NMU,PTGIR,ALB,ADRA1A,EDNRA,AGT,CALCR,LHB,GSN,DRD5,BDKRB2,LTB4R,APP,P2RY2,PTGFR,APOC1,EDNRB,CTSL,CHRM1,ADRA2A,SPAST,F2RL3,CASR,PTGER1,PCED1B,ADRA1D,CST3,F2R,F2,AHSG,CRH,ADRB1,HCRTR2,DRD4,LHCGR,NPS,NTSR1,FSHR,ANXA1,HP,HTR6,ADRB3,MLN,DRD1,UTS2B
210	Pain	C0030193	45	628	2.49200660107e-12	4.427577482605945e-05	SERPING1,SAA1,EDN1,HRH1,TACR3,PTH,MC1R,KNG1,TRAPPC11,TAC1,PTH1R,VIP,HCRT,OXT,ADM,ALB,ADRA1A,HTR7,BDKRB2,TRH,EDN3,TACR1,EDNRB,PROKR1,CYSLTR2,CHRM1,GHSR,ADRA2A,NLRC4,SPAST,GNAQ,POMC,CASR,CALCA,BDKRB1,CRH,F2RL1,DRD4,NTSR1,GNAS,FSHR,CCKBR,CCK,ADRA2C,GNA11
212	Abnormality of the pituitary gland	C0032002	57	645	5.11357622912e-12	4.469744887202193e-05	GHRHR,GCG,KLK3,NTS,APOE,TACR3,KISS1R,PTH,PTHLH,GHRH,INSL3,ADCYAP1,VIP,GAST,AVPR1B,OXT,ADM,MC2R,ALB,ADRA1A,EDNRA,AGT,LHB,GHRL,TRH,PMCH,ZNF292,VIPR1,SCT,FSHB,ADRA2B,CYSLTR2,GHSR,POMC,ADCYAP1R1,LPAR2,CALCA,CRHR1,ADRA1D,CST3,TRHR,CRH,VIPR2,TSHB,GNRHR,TSHR,PROKR2,DRD4,KISS1,LHCGR,GNAS,FSHR,ANXA1,CCK,GNA11,GNRH1,PROK2
213	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	13	40	5.1981752236e-12	4.4908285895003165e-05	GPRC6A,GIP,MC2R,EDNRA,HTR4,GPBAR1,ADRA2A,POMC,LPAR3,GIPR,GNAS,GNAI2,MLN
214	Osteoporosis	C0029456	36	642	5.47983880494e-12	4.5119122917984404e-05	DCD,GHRHR,APOE,TACR3,KISS1R,PTH,PTHLH,GHRH,INSL3,PTH1R,GAST,PTGER4,ALB,AGT,CALCR,GSN,TAC3,LTB4R,XCL1,GHSR,POMC,CASR,CALCA,CRHR1,PTH2R,ADRA1D,RXFP2,CST3,AHSG,GNRHR,PROKR2,KISS1,GNAS,FSHR,GNRH1,PROK2
