rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
70	Opiate Addiction	C0524662	12	40	3.09864356396e-11	2.3163467902051622e-05	PDYN,OPRK1,OPRL1,GAL,DRD4,PENK,OPRD1,OPRM1,DRD3,GRM6,GRM8,POMC
71	Weight Gain Adverse Event	C2911647	18	151	3.28628235735e-11	2.3494374586366644e-05	DRD4,HTR1A,HRH4,GRM4,DRD3,HTR1D,HTR5A,CNR1,GRM6,HTR1E,GRM7,GRM8,HTR1B,HRH3,ADRA2A,CHRM4,GRM2,HTR1F
72	Substance Use Disorders	C0038586	9	31	3.63405971981e-11	2.382528127068167e-05	OPRK1,DRD4,HTR1A,OPRM1,DRD3,NPY,CNR1,HTR1B,POMC
73	Inflammation	C0021368	45	647	3.68722830046e-11	2.4156187954996694e-05	CCL5,CXCL16,FPR1,C5AR1,GAL,CXCL8,CCR8,KNG1,C3,BDKRB2,CCL21,CXCR1,C3AR1,CXCL12,OPRM1,CCL19,CXCR2,PF4,FPR2,AGT,CCR7,NPY5R,CNR1,APP,PTGER3,APLN,CCR6,PTGDR2,POMC,CXCR3,SAA1,CNR2,CXCL1,BDKRB1,CCL20,CCR2,CXCL11,ANXA1,CXCL2,ADORA1,CCR5,CCR3,CXCL10,CXCL6,C5
74	Ischemia	C0022116	29	647	3.68773900306e-11	2.4487094639311715e-05	CXCL16,C5AR1,APLNR,OXER1,CXCL8,S1PR3,ADORA3,CXCL12,CXCR2,CXCR4,NPY,NPY2R,AGT,S1PR1,APP,AGTR2,HTR1B,POMC,CXCR3,CNR2,LPAR3,ANXA1,CXCL2,ADORA1,GPER1,CCR5,CXCL10,GPR17,C5
75	Drug Dependence	C1510472	11	66	4.36922720226e-11	2.4818001323626737e-05	OPRK1,OPRL1,GAL,PENK,OPRD1,OPRM1,DRD3,CNR1,HTR1B,POMC,PNOC
76	Mental disorders	C0004936	27	439	4.52869963752e-11	2.514890800794176e-05	MCHR2,GALR3,SSTR5,PDYN,OPRK1,ADRA2C,OXER1,GABBR1,DRD4,BDKRB2,HTR1A,OPRM1,CORT,DRD3,NPY,HTR5A,CNR1,GRM7,GRM8,HTR1B,POMC,GALR1,CNR2,MTNR1B,LPAR3,BDKRB1,CHRM4
77	Liver Diseases	C0023895	26	586	4.71425121162e-11	2.5479814692256783e-05	CCL5,CXCL16,CXCL8,CCR1,PMCH,CXCL12,OPRM1,CXCR6,CXCL9,PF4,CXCR4,AGT,NPY5R,CNR1,CCR6,CNR2,CXCL1,CCL20,CCR2,ANXA1,NPY1R,CXCL2,GNAI2,CCR5,CXCL10,CCL16
78	Schizoaffective Disorder	C0036337	11	81	4.77432537949e-11	2.5810721376571808e-05	ADRA2B,ACKR3,DRD4,SSTR4,GRM4,LPAR2,DRD3,CXCR6,NPY,HTR1B,SST
79	Status epilepticus	C0038220	18	185	4.87642148883e-11	2.614162806088683e-05	SSTR5,CCR8,CCR10,SSTR4,CCR9,SSTR3,CXCL12,NPY,CCR7,CNR1,HRH3,CXCL1,SSTR1,CCR2,SSTR2,CCR5,CCR3,SST
80	Pulmonary Cystic Fibrosis	C0392164	9	34	5.41036104806e-11	2.6472534745201854e-05	ADRA2B,CXCL8,ACKR3,SSTR4,CXCR1,LPAR2,CXCR2,CXCR6,CXCL5
81	Hepatitis C, Chronic	C0524910	23	455	5.47564216191e-11	2.680344142951688e-05	CCL5,C5AR1,CXCL8,KNG1,CCR1,C3,CCL21,HTR1A,CXCR5,CXCL12,OPRM1,CXCL9,AGT,CCR7,CNR1,CXCR3,CNR2,CCR2,CXCL11,CCR5,CCR3,CXCL10,C5
82	Abnormality of the pituitary gland	C0032002	26	645	5.54480905635e-11	2.7134348113831897e-05	MCHR2,SSTR5,APLNR,HCAR3,GAL,ADRA2B,CXCL8,ACKR3,DRD4,PENK,PMCH,SSTR4,SSTR3,CXCL12,LPAR2,OPRM1,MCHR1,CXCR6,CXCR4,NPY,AGT,POMC,SSTR1,SSTR2,ANXA1,SST
83	Bipolar affective disorder	C0005586	33	817	5.61724000647e-11	2.7465254798146922e-05	MCHR2,SSTR5,PDYN,HCAR3,GAL,ADRA2B,CXCL8,ACKR3,DRD4,PENK,BDKRB2,SSTR4,HTR1A,GRM4,LPAR2,GNAZ,MCHR1,DRD3,HCAR2,CXCR6,CXCR4,HTR5A,AGT,CNR1,APP,GRM7,HTR1B,POMC,CNR2,ADORA1,HTR1F,SST,GABBR2
