rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
59	IgA nephropathy, susceptibility to, 3	C0017661	12	650	9.61320167914e-09	2.6891522333637193e-05	BUB1,CDC20,KIF2A,PDS5A,CENPN,AURKB,KIF18A,CENPF,CENPU,BIRC5,ZWINT,TP53
65	Multicystic kidney dysplasia	C3714581	5	97	1.91268472061e-07	2.962625341841386e-05	BUB1,B9D2,SMC1A,SMC3,RAD21
72	Proximal placement of thumb	C1865572	3	26	5.76848220635e-07	3.281677301731997e-05	SMC1A,SMC3,RAD21
73	Small hand	C0575802	4	67	8.32756140379e-07	3.327256153144941e-05	CENPE,SMC1A,SMC3,RAD21
74	Deviation of the thumb	C3552414	3	29	9.11108185564e-07	3.3728350045578853e-05	SMC1A,SMC3,RAD21
75	Renal cyst	C0268800	6	204	9.62038350205e-07	3.41841385597083e-05	BUB1,B9D2,SMC1A,SMC3,TP53,RAD21
76	Atresia of the external auditory canal	C1866190	3	33	1.55759229703e-06	3.463992707383774e-05	SMC1A,SMC3,RAD21
78	Volvulus	C0042961	3	35	1.98536422669e-06	3.5551504102096626e-05	SMC1A,SMC3,RAD21
79	Aplasia/Hypoplasia of the nipples	C3150086	3	35	1.98536422669e-06	3.600729261622607e-05	SMC1A,SMC3,RAD21
80	Microcephaly 16, primary, autosomal recessive	C0025958	10	721	2.1484921271e-06	3.646308113035551e-05	BUB1,NUP107,KIF2A,CENPE,B9D2,SMC1A,SMC3,KNL1,RAD21,PLK1
81	Amenorrhea	C0002453	5	151	2.58519374075e-06	3.691886964448496e-05	NUP107,SMC1A,SMC3,RAD21,DIAPH2
83	Triple Negative Breast Neoplasms	C3539878	8	461	2.74439350767e-06	3.7830446672743845e-05	CDC20,CENPE,SMC1A,BIRC5,TP53,XPO1,PLK1,CENPK
84	Microcornea	C0266544	4	87	3.06182837062e-06	3.828623518687329e-05	B9D2,SMC1A,SMC3,RAD21
85	Labial hypoplasia	C1850325	3	39	3.0946103482e-06	3.874202370100274e-05	SMC1A,SMC3,RAD21
86	Abnormal uterus morphology	C0266383	5	158	3.36072674356e-06	3.9197812215132185e-05	NUP107,SMC1A,SMC3,TP53,RAD21
87	Hypoplastic female external genitalia	C4022715	3	40	3.43177066031e-06	3.9653600729261624e-05	SMC1A,SMC3,RAD21
88	Widely spaced teeth	C1844813	3	43	4.60733701801e-06	4.0109389243391064e-05	SMC1A,SMC3,RAD21
89	Short foot	C0576226	4	98	5.50591947357e-06	4.056517775752051e-05	CENPE,SMC1A,SMC3,RAD21
90	Blepharitis	C0005741	3	45	5.54099892003e-06	4.102096627164995e-05	SMC1A,SMC3,RAD21
91	Sloping forehead	C1857679	4	99	5.78728861411e-06	4.14767547857794e-05	BUB1,CENPE,B9D2,KNL1
92	Decreased head circumference	C0424688	9	648	5.92478580164e-06	4.1932543299908844e-05	BUB1,NUP107,KIF2A,CENPE,B9D2,SMC1A,SMC3,KNL1,RAD21
93	Low anterior hairline	C1842366	3	46	6.05700466305e-06	4.238833181403829e-05	SMC1A,SMC3,RAD21
132	Low-set, posteriorly rotated ears	C1857486	5	179	6.89027118594e-06	6.01640838650866e-05	BUB1,B9D2,SMC1A,SMC3,RAD21
133	Neck Neoplasms	C0027533	3	48	7.19439419283e-06	6.061987237921605e-05	CDC20,TP53,PLK1
134	Aplasia of the fingers	C0728895	3	49	7.81874342715e-06	6.107566089334548e-05	SMC1A,SMC3,RAD21
135	Abnormality of female internal genitalia	C4025900	7	398	8.30942929719e-06	6.153144940747493e-05	BUB1,NUP107,SMC1A,SMC3,TP53,RAD21,DIAPH2
136	Cutis marmorata	C0263401	3	50	8.48220219307e-06	6.198723792160438e-05	SMC1A,SMC3,RAD21
137	Abnormality of the ureter	C1840382	5	187	8.84668706147e-06	6.244302643573382e-05	B9D2,SMC1A,SMC3,KNL1,RAD21
138	Myeloid leukemia	C0023470	8	533	8.85466305089e-06	6.289881494986327e-05	NUP98,SMC1A,SMC3,BIRC5,TP53,RAD21,STAG2,PLK1
140	Trichomegaly	C0854699	3	51	9.18632804092e-06	6.381039197812215e-05	SMC1A,SMC3,RAD21
141	Delayed menarche	C0232939	4	109	9.26752272667e-06	6.42661804922516e-05	NUP107,SMC1A,SMC3,RAD21
142	Abnormality of corneal size	C4025802	4	113	1.10466535419e-05	6.472196900638104e-05	B9D2,SMC1A,SMC3,RAD21
143	Elbow dislocation	C2720437	3	54	1.15580246804e-05	6.517775752051049e-05	SMC1A,SMC3,RAD21
144	Abnormality of the auditory canal	C4021807	3	54	1.15580246804e-05	6.563354603463993e-05	SMC1A,SMC3,RAD21
145	Bilateral single transverse palmar creases	C1862095	3	54	1.15580246804e-05	6.608933454876938e-05	SMC1A,SMC3,RAD21
146	Abnormality of the 5th finger	C4021678	6	298	1.16742203874e-05	6.654512306289881e-05	BUB1,CENPE,B9D2,SMC1A,SMC3,RAD21
147	Aplasia/Hypoplasia of the cerebellum	C3279222	5	197	1.19017740996e-05	6.700091157702826e-05	BUB1,CENPE,SMC1A,SMC3,RAD21
148	Upper extremity joint dislocation	C4022517	3	55	1.2440514585e-05	6.745670009115771e-05	SMC1A,SMC3,RAD21
149	Radioulnar synostosis	C0158761	3	56	1.33715156537e-05	6.791248860528715e-05	SMC1A,SMC3,RAD21
150	Abnormal internal genitalia	C4025824	7	426	1.35900578844e-05	6.83682771194166e-05	BUB1,NUP107,SMC1A,SMC3,TP53,RAD21,DIAPH2
151	Short thumb	C0431890	3	59	1.64734281068e-05	6.882406563354605e-05	SMC1A,SMC3,RAD21
