rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
191	Palmar hyperkeratosis	C0240641	7	28	5.36986011213e-11	4.5036547983966045e-05	KRT6A,KRT14,KRT16,KRT1,KRT5,KRT10,KRT9
192	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	7	28	5.36986011213e-11	4.527234142890828e-05	KRT14,GFAP,KRT1,KRT5,FN1,KRT10,KRT9
193	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	33	1262	8.73657812761e-11	4.5508134873850504e-05	SPAST,GJC2,CAMTA1,SERPING1,KRT14,SETX,RYR2,ITGA2,DICER1,APOA1,TTR,KRT6B,TP53,KRT16,SCN5A,NLRC4,GFAP,KCNMA1,KRT1,KRT5,APOE,AP4E1,CYP2C9,KRT13,CFH,LDB3,CST3,FN1,KRT10,GSN,TTN,PLAG1,KRT9
194	Plantar hyperkeratosis	C1856954	7	32	9.72636415852e-11	4.574392831879274e-05	KRT6A,KRT14,KRT16,KRT1,KRT5,KRT10,KRT9
195	Hyperkeratosis	C0870082	15	258	9.94884175043e-11	4.597972176373497e-05	KRT6A,KRT14,DMD,KRT6B,TP53,KRT16,SCN5A,APOC1,KRT1,KRT5,KRT13,LDB3,KRT10,TTN,KRT9
197	Hyperlipidemia, combined, 1	C0020473	16	293	1.16946008433e-10	4.645130865361943e-05	APOA2,NPHS1,APOC3,APOA1,CDCP1,APOC1,APOE,SLC25A13,PTGS1,APOC2,ALB,CYP2C9,HP,CYP2C8,APOA4,F7
198	Palmoplantar keratoderma, nonepidermolytic, focal	C0022596	12	156	2.12228234986e-10	4.668710209856166e-05	KRT6A,KRT14,DMD,KRT6B,KRT16,SCN5A,KRT1,KRT5,LDB3,KRT10,TTN,KRT9
201	Diabetes mellitus type 2	C0011860	41	1972	3.26935256645e-10	4.739448243338836e-05	CAMTA1,TOMM40,HPX,APOA2,DMD,NPHS1,DGKG,CTSL,ITGA2,APOC3,DICER1,GRAP2,APOA1,TTR,TP53,AHSG,KRT16,SCN5A,APOC1,ST13,TSC22D1,PTGS2,CRB1,APOE,APOC2,ALB,CYP2C9,HP,PEG3,DCD,CFH,FABP6,THRAP3,CYP2C8,ATM,APOA4,CST3,CFB,FN1,GSN,F7
202	Kidney Diseases	C0022658	24	755	3.97533006513e-10	4.763027587833058e-05	ADRA1B,NPHS1,CTSL,RYR2,APOC3,SLC22A6,APOA1,TTR,TP53,AHSG,PTGS2,APOE,ALB,CYP2C9,HP,SLC22A8,CFH,CYP2C8,ATM,APOA4,CST3,FN1,GSN,F7
203	Cholecystolithiasis	C0947622	9	86	7.91869458894e-10	4.7866069323272815e-05	APOC3,APOA1,TTR,TP53,APOC1,PTGS2,APOE,FABP6,APOA4
204	Kidney Failure, Chronic	C0022661	21	616	1.13337184082e-09	4.8101862768215045e-05	ADRA1B,NPHS1,ITGA2,APOC3,APOA1,TTR,TP53,AHSG,KLK3,PTGS2,APOE,PTGS1,ALB,CYP2C9,HP,CFH,CYP2C8,ATM,CST3,GSN,F7
206	Coronary heart disease 7	C0010054	23	754	1.80156001228e-09	4.85734496580995e-05	APOA2,PF4V1,ITGA2,APOC3,APOA1,TP53,AHSG,SCN5A,APOC1,PTGS2,APOE,PTGS1,ALB,CYP2C9,HP,CFH,CYP2C8,ATM,APOA4,CST3,FN1,TTN,F7
207	Dermal atrophy	C0151514	13	237	2.72035394211e-09	4.880924310304174e-05	KRT14,SETX,TP53,APOC1,KLK3,PTGS2,KRT5,CRB1,APOE,PTGS1,CYP2C9,CFH,TTN
209	Oral leukoplakia	C0023532	8	75	4.31381075305e-09	4.92808299929262e-05	KRT6A,KRT14,KRT6B,TP53,KRT16,PTGS2,KRT5,ATM
210	Myofibrillar myopathy, BAG3-related	C2678065	6	34	4.70986005752e-09	4.9516623437868426e-05	DMD,CFH,LDB3,FN1,GSN,TTN
211	Myocardial Infarction	C0027051	26	1019	8.07951960891e-09	4.975241688281066e-05	SERPING1,APOA2,ITGA2,APOC3,APOA1,TP53,AHSG,CDCP1,KRT16,SCN5A,APOC1,GFAP,KCNMA1,PTGS2,APOE,PTGS1,CYP2C9,HP,CFH,CYP2C8,ATM,APOA4,CST3,FN1,GSN,F7
212	Abnormality of the plantar skin of foot	C4020946	7	57	8.91142459825e-09	4.9988210327752885e-05	KRT6A,KRT14,KRT16,KRT1,KRT5,KRT10,KRT9
215	Epidermal thickening	C0494876	14	309	1.02755025599e-08	5.069559066257958e-05	KRT6A,KRT14,DMD,KRT6B,KRT16,SCN5A,KRT1,KRT5,KRT13,LDB3,CHKB,KRT10,TTN,KRT9
216	Vascular Diseases	C0042373	16	410	1.08462998583e-08	5.0931384107521815e-05	DMD,PF4V1,ITGA2,APOC3,APOA1,TTR,TP53,AHSG,PTGS2,APOE,ALB,CYP2C9,HP,ATM,CST3,F7
218	Acute kidney injury	C0022660	13	270	1.41864469061e-08	5.140297099740627e-05	SLC22A6,TP53,PTGS2,APOE,ALB,CYP2C9,HP,SLC22A8,CFH,ATM,CST3,CFB,FN1
222	Erythema	C0041834	9	123	2.62891577396e-08	5.2346144777175196e-05	SERPING1,TP53,KRT16,NLRC4,PTGS2,KRT1,KRT5,KRT10,KRT9
223	Hyperlipoproteinemia	C0020476	6	43	2.65592338122e-08	5.2581938222117425e-05	APOA2,APOC3,APOA1,APOE,APOC2,ALB
224	Hypertriglyceridemia result	C1522137	6	44	3.13774842775e-08	5.281773166705966e-05	APOA2,APOC3,APOA1,APOE,APOC2,APOA4
225	Thickened skin	C0241165	14	339	3.51439494173e-08	5.3053525112001884e-05	KRT6A,KRT14,DMD,KRT6B,KRT16,SCN5A,KRT1,KRT5,KRT13,LDB3,CHKB,KRT10,TTN,KRT9
227	Chronic kidney disease	C1561643	14	342	3.9405529062e-08	5.352511200188635e-05	TOMM40,ITGA2,TP53,AHSG,APOE,PTGS1,ALB,HP,CFH,CYP2C8,ATM,APOA4,CST3,FN1
228	Cardiovascular Diseases	C0007222	25	1029	4.05145954563e-08	5.376090544682858e-05	TOMM40,RYR2,ITGA2,APOC3,APOA1,TP53,AHSG,SCN5A,APOC1,PPBP,PTGS2,KRT5,APOE,PTGS1,APOC2,ALB,CYP2C9,HP,CFH,CYP2C8,ATM,APOA4,CST3,FN1,F7
232	Myopathy, scapulohumeroperoneal	C0026848	16	450	4.21342389867e-08	5.47040792265975e-05	DMD,RYR2,TTR,SCN5A,GFAP,TRAPPC11,OBSL1,PTGS2,APOE,ALB,CYP2C9,CFH,CYP2C8,LDB3,CHKB,TTN
233	Old myocardial infarction	C0155668	5	29	5.976765316e-08	5.493987267153974e-05	APOA1,APOE,CYP2C9,CYP2C8,APOA4
234	Abnormal blistering of the skin	C2132198	7	74	7.25904611976e-08	5.517566611648196e-05	KRT6A,KRT14,KRT6B,KRT16,KRT1,KRT5,KRT10
235	Abnormality of metabolism/homeostasis	C4021768	32	1607	7.32416074456e-08	5.5411459561424196e-05	GJC2,CAMTA1,SERPING1,KRT14,DMD,NPHS1,SETX,APOC3,PALB2,DICER1,APOA1,TTR,TP53,SCN5A,NLRC4,TRAPPC11,KRT1,CRB1,APOE,SLC25A13,APOC2,ALB,CYP2C9,CFH,LDB3,ATM,CST3,FN1,CHKB,GSN,TTN,KRT9
236	Coronary Artery Disease	C1956346	29	1366	7.42434967949e-08	5.5647253006366425e-05	CAMTA1,CFD,APOA2,PF4V1,ITGA2,APOC3,PALB2,APOA1,TP53,AHSG,SCN5A,APOC1,PPBP,PTGS2,KRT5,APOE,PTGS1,APOC2,ALB,CYP2C9,HP,CFH,CYP2C8,ATM,APOA4,CST3,CFB,FN1,F7
