rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
20	Malignant neoplasm of brain and nervous system	C0153633	3	157	9.34558654908e-08	2.4067388688327318e-05	AR,KDM1A,H3F3B
21	Prostate cancer stage C	C0280280	2	39	1.82010819194e-07	2.527075812274368e-05	AR,PKN1
22	Primary malignant neoplasm of brain	C0750979	2	42	2.28573431849e-07	2.6474127557160046e-05	AR,KDM1A
52	Abnormality of the musculature of the lower limbs	C4025784	2	74	1.28453508208e-06	6.257521058965103e-05	AR,KDM1A
58	Acute myeloid leukemia	C0023467	5	1733	2.37133289394e-06	6.979542719614922e-05	AR,PKN1,PIK3R3,KDM1A,HIST4H4
74	Cancer of the lower GI tract	C0006826	3	403	4.02709377478e-06	8.904933814681107e-05	AR,KDM1A,HIST4H4
79	Lip and Oral Cavity Carcinoma	C0220641	3	419	4.69890059485e-06	9.50661853188929e-05	AR,PKN1,KDM1A
80	Juvenile myelomonocytic leukemia	C0349639	2	116	4.99149270883e-06	9.626955475330927e-05	AR,KDM1A
81	Non-small cell lung carcinoma	C0007131	5	1993	5.39112773401e-06	9.747292418772563e-05	AR,PKN1,PIK3R3,KDM1A,HIST4H4
82	Glioma	C0017638	5	1997	5.45492167159e-06	9.867629362214201e-05	PIK3R3,HIST1H3J,KDM1A,H3F3B,HIST4H4
105	Hyperplasia	C0020507	2	143	9.36033658039e-06	0.0001263537906137184	AR,KDM1A
106	Carcinogenesis	C0596263	6	3723	9.55455717477e-06	0.00012755716004813478	AR,PKN1,PIK3R3,KDM1A,H3F3B,HIST4H4
124	Disseminated Malignant Neoplasm	C0346957	2	162	1.36048832594e-05	0.00014921780986762936	AR,PKN1
125	Animal Mammary Neoplasms	C0024667	5	2352	1.42075791875e-05	0.00015042117930204573	AR,PKN1,KDM1A,H3F3B,HIST4H4
148	Small cell lung cancer	C0149925	3	638	2.46891410557e-05	0.00017809867629362214	AR,KDM1A,HIST4H4
149	Scrub Typhus	C0036472	1	25	2.55378435083e-05	0.00017930204572803851	AR
150	Chromosome 11p deletion syndrome	C0812435	1	25	2.55378435083e-05	0.0001805054151624549	AR
151	Disorders of Sex Development	C0036875	1	25	2.55378435083e-05	0.00018170878459687124	AR
152	Bulbar palsy	C0030442	1	25	2.55378435083e-05	0.00018291215403128762	AR
153	Ischemia	C0022116	3	647	2.60855156421e-05	0.000184115523465704	AR,PKN1,PIK3R3
154	Abnormality of the musculature of the limbs	C4024582	2	202	2.63181925407e-05	0.00018531889290012034	AR,KDM1A
155	Abnormality of the calf musculature	C4021779	1	26	2.76616817068e-05	0.0001865222623345367	AR
156	Lymphoid hyperplasia	C0333997	1	26	2.76616817068e-05	0.00018772563176895307	AR
157	Neonatal Systemic lupus erythematosus	C0409979	1	26	2.76616817068e-05	0.00018892900120336944	AR
158	Leukemogenesis	C0598766	3	660	2.82045485914e-05	0.0001901323706377858	AR,PKN1,KDM1A
159	Calcium oxalate urolithiasis	C1833683	1	27	2.98698882609e-05	0.00019133574007220217	AR
160	Abnormality of male internal genitalia	C4025899	1	27	2.98698882609e-05	0.00019253910950661854	AR
161	Seborrheic keratosis	C0022603	1	27	2.98698882609e-05	0.0001937424789410349	AR
162	Colorectal cancer	C1527249	5	2681	3.04502961748e-05	0.00019494584837545127	AR,PKN1,PIK3R3,KDM1A,HIST4H4
163	Choreoacanthocytosis	C0393576	1	28	3.21625958586e-05	0.00019614921780986764	PKN1
164	Metastatic Prostate Carcinoma	C0936223	2	224	3.58243414914e-05	0.00019735258724428402	AR,PKN1
165	Large cell neuroendocrine carcinoma	C1265996	1	30	3.70008894525e-05	0.00019855595667870037	AR
166	Absent hair	C0574763	1	30	3.70008894525e-05	0.00019975932611311672	AR
167	Alcohol withdrawal syndrome	C0236663	1	31	3.9546481204e-05	0.0002009626955475331	AR
168	Dentatorubral pallidoluysian atrophy	C0751781	1	31	3.9546481204e-05	0.00020216606498194944	AR
169	Fibrous Dysplasia	C0259779	1	31	3.9546481204e-05	0.00020336943441636582	AR
