rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Tobacco Use Disorder	C0040336	2	3066	0.0	4.149377593360996e-06	GUCY1A2,NOS1
2	Animal Mammary Neoplasms	C0024667	2	2352	0.0	8.298755186721992e-06	GUCY1A2,NOS1
47	Achalasia	C0014848	1	26	9.91701412101e-07	0.0001950207468879668	NOS1
48	Lymphomatoid Papulosis	C0206182	1	27	1.07101685465e-06	0.00019917012448132778	NOS1
49	Hemophagocytosis	C0876991	1	27	1.07101685465e-06	0.0002033195020746888	NOS1
50	Malignant lymphoma - lymphoplasmacytic	C0334633	1	27	1.07101685465e-06	0.00020746887966804981	NOS1
51	Idiopathic hypereosinophilic syndrome	C0206141	1	28	1.15343999074e-06	0.0002116182572614108	NOS1
52	Pervasive developmental disorders	C0524528	1	33	1.61105660412e-06	0.0002157676348547718	NOS1
53	Hepatic encephalopathy	C0019151	1	35	1.81550506162e-06	0.00021991701244813278	NOS1
54	Gastroparesis	C0152020	1	36	1.9222860006e-06	0.0002240663900414938	NOS1
55	Invasive Lobular Breast Carcinoma	C0279565	1	36	1.9222860006e-06	0.00022821576763485478	NOS1
56	Lipoid nephrosis	C0027721	1	37	2.03214363714e-06	0.00023236514522821577	NOS1
57	Sclerosis	C0036429	1	37	2.03214363714e-06	0.00023651452282157675	NOS1
58	End Stage Liver Disease	C0745744	1	38	2.14504805618e-06	0.00024066390041493777	NOS1
59	Neurobehavioral Manifestations	C0525041	1	39	2.26097057854e-06	0.00024481327800829876	NOS1
60	Pancreatitis, Acute Necrotizing	C0267941	1	39	2.26097057854e-06	0.00024896265560165974	NOS1
61	Abnormal gastrointestinal motility	C2749202	1	40	2.37993930408e-06	0.00025311203319502073	NOS1
62	Gastrointestinal dysmotility	C1836923	1	40	2.37993930408e-06	0.0002572614107883817	NOS1
63	Urethral obstruction	C0041972	1	41	2.50204182639e-06	0.00026141078838174276	NOS1
64	Renovascular hypertension	C0020545	1	48	3.441775285e-06	0.00026556016597510375	NOS1
65	Restless Legs Syndrome	C0035258	1	49	3.58821092927e-06	0.00026970954356846474	NOS1
66	Meningeal Neoplasms	C0025284	1	52	4.04589811021e-06	0.0002738589211618258	NOS1
67	Low Grade Squamous Intraepithelial Neoplasia	C1302773	1	54	4.36627942269e-06	0.0002780082987551867	NOS1
68	Dyspepsia	C0013395	1	56	4.69886186427e-06	0.0002821576763485477	NOS1
69	Memory Disorders	C0025261	1	56	4.69886186427e-06	0.0002863070539419087	NOS1
70	Angioimmunoblastic Lymphadenopathy	C0020981	1	58	5.04358558362e-06	0.00029045643153526973	NOS1
71	CNS symptom	C1457887	1	60	5.40062264265e-06	0.0002946058091286307	NOS1
72	Tardive Dyskinesia	C0686347	1	64	6.1512225541e-06	0.0002987551867219917	NOS1
73	Progressive supranuclear ophthalmoplegia	C0038868	1	65	6.34645310382e-06	0.0003029045643153527	NOS1
74	Alpha-1-antitrypsin deficiency	C0221757	1	65	6.34645310382e-06	0.00030705394190871373	NOS1
75	Psychoses, Substance-Induced	C0033941	1	66	6.54478157547e-06	0.0003112033195020747	NOS1
76	NEUROTICISM	C1842981	1	67	6.7462087634e-06	0.00031535269709543565	NOS1
77	Retinopathy of Prematurity	C0035344	1	68	6.9505886201e-06	0.00031950207468879664	NOS1
78	Occupational Diseases	C0028797	1	68	6.9505886201e-06	0.0003236514522821577	NOS1
79	{Atopy, susceptibility to}, 147050 (3)	C0392707	1	71	7.58216815588e-06	0.00032780082987551867	NOS1
80	Orofacial dyskinesia	C0152115	1	73	8.01851311649e-06	0.00033195020746887966	NOS1
81	Migraine with aura	C0154723	1	77	8.92777860284e-06	0.0003360995850622407	NOS1
82	Schizoaffective Disorder	C0036337	1	81	9.88576045513e-06	0.0003402489626556017	NOS1
83	High-Grade Squamous Intraepithelial Lesions	C0333875	1	83	1.03832037511e-05	0.0003443983402489627	NOS1
84	Amphetamine-Related Disorders	C0236733	1	84	1.06364214598e-05	0.00034854771784232366	NOS1
85	Alveolar cell carcinoma	C0007120	1	86	1.11520224421e-05	0.00035269709543568465	NOS1
86	Necrotizing Enterocolitis	C4082937	1	88	1.16799388783e-05	0.00035684647302904564	NOS1
87	Type 1 diabetic neuropathy	C0011882	1	90	1.22199370144e-05	0.00036099585062240663	NOS1
88	Neuralgia	C0027796	1	94	1.33367202235e-05	0.0003651452282157676	NOS1
89	Malaria, Cerebral	C0024534	1	95	1.36234643762e-05	0.00036929460580912866	NOS1
90	Kartagener syndrome	C0022521	1	95	1.36234643762e-05	0.00037344398340248964	NOS1
91	Waldenstrom macroglobulinemia	C0024419	1	96	1.39133278548e-05	0.00037759336099585063	NOS1
92	Marijuana Abuse	C0024809	1	96	1.39133278548e-05	0.0003817427385892116	NOS1
93	Interstitial fibrosis	C3887486	1	97	1.42063121422e-05	0.00038589211618257266	NOS1
94	 Frontotemporal lobar degeneration, TARDBP-related, 612069 (3)	C0751072	1	108	1.76297066535e-05	0.0003900414937759336	NOS1
95	Fragile X syndrome	C0016667	1	110	1.82917478339e-05	0.0003941908713692946	NOS1
96	Portal hypertension, noncirrhotic	C0020541	1	112	1.89661101635e-05	0.00039834024896265557	NOS1
97	Immediate hypersensitivity	C0020523	1	117	2.07052681668e-05	0.0004024896265560166	NOS1
98	Peripheral T-Cell Lymphoma	C0079774	1	122	2.25207047818e-05	0.0004066390041493776	NOS1
99	Depressive Symptoms	C0086132	1	122	2.25207047818e-05	0.0004107883817427386	NOS1
100	Erythema	C0041834	1	123	2.28929254079e-05	0.00041493775933609963	NOS1
101	Impotence	C0242350	1	126	2.40279182255e-05	0.0004190871369294606	NOS1
102	Rett syndrome, congenital variant	C0035372	1	134	2.71889577769e-05	0.0004232365145228216	NOS1
103	beta Thalassemia	C0005283	1	135	2.75978280022e-05	0.00042738589211618254	NOS1
104	Neurodegeneration with brain iron accumulation	C0027746	1	144	3.14148219364e-05	0.0004315352697095436	NOS1
105	Malaria, Falciparum	C0024535	1	147	3.2742097531e-05	0.00043568464730290457	NOS1
106	Obstructive sleep apnea	C0520679	1	166	4.17857349687e-05	0.00043983402489626555	NOS1
107	Bronchial Hyperreactivity	C0085129	1	170	4.38300223831e-05	0.00044398340248962654	NOS1
108	Lymphoma, Large-Cell, Follicular	C0079745	1	176	4.69879742461e-05	0.0004481327800829876	NOS1
109	Hyperalgesia	C0020429	1	177	4.75249619701e-05	0.00045228215767634857	NOS1
110	Status epilepticus	C0038220	1	185	5.19307886317e-05	0.00045643153526970956	NOS1
111	Hypersensitivity	C0020517	1	186	5.24953505137e-05	0.00046058091286307055	NOS1
112	Epilepsy, Temporal Lobe	C0014556	1	192	5.59461228037e-05	0.00046473029045643153	NOS1
113	Primary cutaneous marginal zone B-cell lymphoma	C0242647	1	193	5.65320183745e-05	0.0004688796680497925	NOS1
114	Adenoid Cystic Carcinoma	C0010606	1	200	6.07182123405e-05	0.0004730290456431535	NOS1
115	Transient ischemic attack	C0007787	1	205	6.37998839167e-05	0.00047717842323651455	NOS1
116	Allergic disposition	C3539909	1	210	6.69577925101e-05	0.00048132780082987554	NOS1
117	Pulmonary Emphysema	C0034067	1	211	6.75985473125e-05	0.0004854771784232365	NOS1
118	Bronchiolitis, Viral	C0006274	1	211	6.75985473125e-05	0.0004896265560165975	NOS1
119	Benign neoplasm of other endocrine glands	C0086692	1	213	6.88891898812e-05	0.0004937759336099586	NOS1
120	Meningioma, benign, no ICD-O subtype	C1762616	1	217	7.1507050224e-05	0.0004979253112033195	NOS1
121	Cerebellar malformation	C0007760	1	220	7.35025505774e-05	0.0005020746887966805	NOS1
122	Lupus Nephritis	C0024143	1	226	7.75758141105e-05	0.0005062240663900415	NOS1
123	Malignant hyperthermia susceptibility type 5	C0015967	1	228	7.89580561604e-05	0.0005103734439834025	NOS1
124	Parkinsonism	C0242422	1	233	8.24668132425e-05	0.0005145228215767634	NOS1
125	Spina bifida	C0080178	1	237	8.5328871883e-05	0.0005186721991701246	NOS1
126	Adenocarcinoma of colon	C0338106	1	240	8.75073543924e-05	0.0005228215767634855	NOS1
127	Autism spectrum disorders	C1510586	1	247	9.26974108681e-05	0.0005269709543568465	NOS1
128	Cutaneous T-cell lymphoma	C0079773	1	255	9.88119140464e-05	0.0005311203319502075	NOS1
129	Recurrent bacterial infection	C0004623	1	255	9.88119140464e-05	0.0005352697095435684	NOS1
130	Anaplastic large cell lymphoma, ALK negative	C0206180	1	263	0.00010512168354	0.0005394190871369295	NOS1
131	Nephrotic syndrome, type 5, with or without ocular abnormalities	C0027726	1	263	0.00010512168354	0.0005435684647302904	NOS1
132	Diabetic Retinopathy	C0011884	1	270	0.000110803003012	0.0005477178423236516	NOS1
133	Anemia, Sickle Cell	C0002895	1	271	0.000111626853036	0.0005518672199170125	NOS1
134	Cardiomegaly	C0018800	1	279	0.000118327214812	0.0005560165975103734	NOS1
135	Respiratory Syncytial Virus Infections	C0035235	1	299	0.000135932378841	0.0005601659751037345	NOS1
136	Leukopenia	C0023530	1	301	0.000137760026572	0.0005643153526970954	NOS1
137	T-cell lymphoma	C0079772	1	302	0.000138678412211	0.0005684647302904564	NOS1
138	Reperfusion Injury	C0035126	1	305	0.000141451955969	0.0005726141078838174	NOS1
139	Essential hypertension	C0085580	1	305	0.000141451955969	0.0005767634854771784	NOS1
140	Mood Disorders	C0525045	1	322	0.000157687185799	0.0005809128630705395	NOS1
141	Migraine Disorders	C0149931	1	333	0.000168662164287	0.0005850622406639005	NOS1
142	Pulmonary hypertension, neonatal, susceptibility to	C0020542	1	333	0.000168662164287	0.0005892116182572614	NOS1
143	Hypoxia	C0003130	1	335	0.000170697324317	0.0005933609958506224	NOS1
144	Ischemic Cerebrovascular Accident	C3272363	1	338	0.000173772895783	0.0005975103734439834	NOS1
145	Renal neoplasm	C0022665	1	363	0.00020047054359	0.0006016597510373443	NOS1
146	Renal Insufficiency, Chronic	C0035078	1	363	0.00020047054359	0.0006058091286307054	NOS1
147	Intrauterine growth retardation	C0015934	1	379	0.0002185578579	0.0006099585062240664	NOS1
148	Hypertrophic cardiomyopathy	C0007194	1	384	0.000224370292849	0.0006141078838174275	NOS1
149	Lymphoma, Follicular	C0024301	1	389	0.000230259053649	0.0006182572614107884	NOS1
150	Abnormality of esophagus morphology	C0266126	1	391	0.000232635887273	0.0006224066390041494	NOS1
151	Ischemic stroke	C0948008	1	401	0.000244703233481	0.0006265560165975104	NOS1
152	Unipolar Depression	C0041696	1	406	0.000250851355447	0.0006307053941908713	NOS1
153	Brain Ischemia	C0007786	1	415	0.000262110104659	0.0006348547717842324	NOS1
154	Mental disorders	C0004936	1	439	0.000293341803464	0.0006390041493775933	NOS1
155	Myopathy, scapulohumeroperoneal	C0026848	1	450	0.000308243671304	0.0006431535269709544	NOS1
156	Cystic Fibrosis	C0010674	1	451	0.000309616707818	0.0006473029045643154	NOS1
157	Meningioma	C0025286	1	452	0.000310992779431	0.0006514522821576764	NOS1
158	Other disorders of the nervous system	C0027765	1	454	0.000313754105427	0.0006556016597510373	NOS1
159	Cardiomyopathy, Dilated	C0007193	1	454	0.000313754105427	0.0006597510373443984	NOS1
160	Hyperglycemia	C0020456	1	459	0.000320710721653	0.0006639004149377593	NOS1
161	Triple Negative Breast Neoplasms	C3539878	1	461	0.000323514721222	0.0006680497925311203	NOS1
162	Adult T-Cell Lymphoma/Leukemia	C0023493	1	469	0.000334852866236	0.0006721991701244814	NOS1
163	Functional abnormality of the gastrointestinal tract	C4022755	1	470	0.000336283862204	0.0006763485477178423	NOS1
164	Eczema	C0013595	1	474	0.000342038357799	0.0006804979253112034	NOS1
165	Atrial septal defect	C0018817	1	476	0.00034493391419	0.0006846473029045643	NOS1
166	Major depressive disorder	C1269683	1	489	0.000364052488549	0.0006887966804979254	NOS1
167	Attention deficit hyperactivity disorder	C1263846	1	527	0.000422894148731	0.0006929460580912863	NOS1
