rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
98	Aural atresia, congenital	C1842937	5	51	3.243643657e-07	3.727653100038037e-05	CST3,PCYT1A,APOE,BCHE,GSN
99	Plaque, Atherosclerotic	C0011389	9	226	4.34527312132e-07	3.765690376569038e-05	ACHE,CHAT,CST3,ALB,APOE,SERPING1,GFAP,BCHE,GSN
105	Cognition Disorders	C0009241	5	62	1.05461642597e-06	3.9939140357550396e-05	CST3,SPAST,APOE,APOC1,BCHE
117	Alzheimer Disease, Late Onset	C0494463	5	77	3.80677599121e-06	4.4503613541270446e-05	CST3,TOMM40,APOE,APOC1,GFAP
119	cardiac event	C0741923	4	46	4.85440797848e-06	4.526435907189046e-05	SCN5A,SLC22A5,HP,PLA2G4A
122	Dementia familial British	C0011265	9	302	5.87643340322e-06	4.6405477367820464e-05	ACHE,CHAT,CST3,ALB,SPAST,APOE,APOC1,GFAP,BCHE
123	Dementia, Vascular	C0011269	5	83	5.90202799922e-06	4.678585013313047e-05	ACHE,CHAT,CST3,ALB,APOE
124	Amyloidosis	C0002726	6	129	6.55944393624e-06	4.716622289844047e-05	ACHE,CHAT,CST3,APOE,HP,GSN
125	Cerebral Amyloid Angiopathy	C0085220	4	50	7.37477772006e-06	4.754659566375048e-05	CST3,APOE,BCHE,GSN
127	Guillain-Barre syndrome, familial	C0018378	4	52	8.9683360327e-06	4.830734119437048e-05	ALB,APOE,SERPING1,GFAP
128	Memory impairment	C0233794	8	255	1.05048580968e-05	4.868771395968049e-05	ACHE,CHAT,SPAST,APOE,APOC1,GFAP,CAMTA1,PLA2G4A
129	Mild cognitive impairment	C1270972	6	141	1.17549511334e-05	4.906808672499049e-05	CHAT,CST3,TOMM40,APOE,GFAP,BCHE
130	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	1.49612695277e-05	4.9448459490300495e-05	KRT9,GFAP,KRT1
131	Diabetes mellitus type 2	C0011860	25	1972	1.75555317492e-05	4.98288322556105e-05	CRB1,ACHE,DCD,SLC22A1,CST3,TOMM40,ALB,SCN5A,HPX,THRAP3,APOE,CTSL,CHDH,APOC1,AHSG,DGKG,HP,CAMTA1,PEG3,SLC22A2,PLA2G4A,TSC22D1,BCHE,GSN,PLD1
133	Intrahepatic cholestasis	C0008372	4	60	1.82062927435e-05	5.058957778623051e-05	SLC22A1,APOE,SLC25A13,SLC22A2
134	Memory Loss	C0002622	4	61	1.97464476068e-05	5.096995055154051e-05	CHAT,CST3,APOE,BCHE
135	Congenital myasthenic syndrome	C0751882	4	61	1.97464476068e-05	5.1350323316850514e-05	ACHE,CHAT,SLC5A7,BCHE
