rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
234	Inflammation	C0021368	81	647	1.72377667695e-11	4.203341117298366e-05	NPFF,C5AR1,CCR6,GHRL,PTGFR,ADM,EDN1,CNR1,CYP2D6,CRHR1,CCL5,CRH,PTGDR2,PTGER3,HRH1,ADCYAP1,F2R,PTGER4,CNR2,PF4,CXCR1,CXCR3,NPY5R,EDN2,FPR1,EGF,CHRM2,POMC,C3AR1,CCL21,CXCL2,CCR2,F2RL1,CXCL10,CCR3,CCR5,APLN,CCK,ADRB3,GAL,TFRC,TF,CXCR2,VIP,CXCL6,CXCL11,OXT,C5,APOB,TSHR,CCR7,EGFR,APP,CXCL8,BIN1,CXCL1,TAC1,PTGER2,CCL19,C3,BDKRB2,TACR1,F2,ADRB2,AGT,ADORA1,LTB4R,CCR8,CALCA,FPR2,TACR3,CYP3A4,HTR2A,ANXA1,GAST,KNG1,CXCL16,BDKRB1,SAA1,CXCL12,CCL20
235	Ischemia	C0022116	54	647	1.72392100595e-11	4.2213041135261366e-05	UTS2,C5AR1,ADM,EDN1,AGTR2,GPBAR1,ADCYAP1,F2R,CNR2,CXCR3,GPER1,S1PR1,DRD2,EGF,GPRC6A,POMC,CXCL2,NPY,F2RL1,CXCL10,LPAR3,APLNR,CCR5,ADRB3,S1PR3,TF,CXCR2,VIP,CXCR4,OXT,C5,APOB,CALCRL,APP,CXCL8,GPR17,P2RY1,F2,ADRB2,HTR1B,AGT,ADORA1,SYT1,FZD4,NPY2R,CALCA,ADORA3,ANXA1,ADORA2B,CXCL16,AVP,OXER1,EDNRB,CXCL12
236	Pituitary adenoma	C0032000	41	286	1.74921188645e-11	4.239267109753907e-05	TRH,GHRL,CYP2D6,CRHR1,CRH,GNRH1,SST,FSHR,ACKR3,GNAS,NTS,DRD2,EGF,POMC,GHSR,NPY,ARRB1,GNAZ,NTSR2,KISS1,GAL,TFRC,SSTR2,CXCR4,SSTR5,FSHB,EGFR,CXCL8,CGA,GHRH,ARRB2,SSTR1,TRHR,KISS1R,GHRHR,MC2R,GRB2,GNRHR,SSTR3,CASR,CXCL12
237	Weight Gain Adverse Event	C2911647	38	151	2.28042029704e-11	4.257230105981678e-05	HTR4,DRD5,DRD1,CNR1,CHRM5,HRH2,HTR5A,HRH1,HRH4,DRD2,HRH3,GRM5,ANKK1,HTR2C,CHRM1,HTR2B,GRM7,ADRA2A,CHRM3,ADRB3,GRM4,DRD3,HTR1E,GRM1,HTR7,HTR6,ADRB2,GRM8,HTR1B,HTR1D,CHRM4,HTR1A,CCKAR,GRM2,HTR2A,HTR1F,DRD4,GRM6
238	Mental disorders	C0004936	59	439	2.32972530156e-11	4.2751931022094486e-05	GALR3,TRH,GALR1,ADRA2C,DRD5,CNR1,CYP2D6,GPBAR1,CRHR1,CRH,GRPR,HTR5A,OPRK1,ADCYAP1,CORT,PTH,CNR2,PDYN,ADCYAP1R1,GABBR1,KIAA0319,GNRHR2,DRD2,GRP,GPRC6A,CHRM2,POMC,GRM5,MCHR2,ANKK1,NPY,HTR2C,LPAR3,GRM7,CCK,VIP,DRD3,SSTR5,OXT,HTR7,TAC1,F2RL3,NTSR1,BDKRB2,TACR1,GRM8,HTR1B,CHRM4,FZD4,HTR1A,OXTR,CALCA,SCT,HCRTR1,HTR2A,MTNR1B,DRD4,OXER1,BDKRB1
239	Schizoaffective Disorder	C0036337	18	81	2.40675257501e-11	4.2931560984372195e-05	DRD5,EDNRA,CYP2D6,SST,ADRA2B,CYSLTR2,ACKR3,DRD2,CXCR6,NPY,SSTR4,GRM4,DRD3,ADRA1A,LPAR2,HTR1B,HTR2A,DRD4
240	Impotence	C0242350	20	126	2.50656162493e-11	4.31111909466499e-05	EDNRA,EDN1,CNR1,PTAFR,GNRH1,PROK2,TAC3,FSHR,CXCR3,DRD2,KISS1,VIP,APOB,P2RY1,KISS1R,P2RY2,AGT,TACR3,GNRHR,PROKR2
241	Depressive Disorder	C0011581	60	543	2.67683653021e-11	4.329082090892761e-05	MCHR1,TRH,ADRA2C,HTR4,GHRL,DRD5,DRD1,CNR1,CYP2D6,CYP1A2,LPAR1,CRHR1,CRH,OPRK1,F2R,CNR2,PDYN,FSHR,ADCYAP1R1,DRD2,CHRM2,POMC,GRM5,TAS2R38,GNB1,CCR2,ANKK1,NPY,HTR2C,AP2B1,AVPR1B,ADRA2A,GAL,HCRT,HGS,DRD3,OXT,PMCH,GRM1,EGFR,HTR7,CXCL8,TAC1,F2RL3,ADRB2,HTR1B,AGT,HTR1D,NPY2R,HTR1A,OXTR,NPY1R,TACR3,GRM2,HTR2A,MTNR1B,GAST,DRD4,GALR2,AVP
242	Pain	C0030193	74	628	3.08977288199e-11	4.3470450871205316e-05	TRH,ADRA2C,CCR6,SCARB2,NPBWR1,ADM,EDN1,CNR1,CYP2D6,P2RY12,CCL5,CRH,PENK,SST,HRH1,OPRK1,CLTCL1,PTH,CNR2,CYSLTR2,PDYN,FSHR,GABBR1,CCKBR,GNAS,LDLRAP1,DRD2,PNOC,LDLR,POMC,CCR2,CLTC,GHSR,HTR2C,CHRM1,F2RL1,EDN3,CCR1,ADRA2A,CCK,HCRT,SLC18A3,MC1R,VIP,DRD3,OXT,OPRL1,ADRA1A,APOB,HTR7,PROKR1,TAC1,NTSR1,BDKRB2,TACR1,ADRB2,HTR1B,OPRD1,HTR1A,CALCA,TACR3,GNA11,HTR2A,MTNR1B,KNG1,DRD4,AVP,GNAQ,CASR,EDNRB,PTH1R,BDKRB1,SAA1,CXCL12
243	Taste bitter	C0235290	15	30	3.2142843942e-11	4.3650080833483025e-05	EDNRA,GPBAR1,ADRA2B,CYSLTR2,ACKR3,GPRC6A,TAS2R38,CXCR6,SSTR4,LPAR3,ADRA1A,LPAR2,FZD4,TAS2R16,OXER1
