rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
8	Nephrosclerosis	C0027719	11	38	0.0	2.0634511220015477e-06	ADRA1A,REN,AGT,ADRA2B,CXCL12,LPAR2,EDNRA,CXCR6,ACKR3,CYSLTR2,SSTR4
9	Schizoaffective Disorder	C0036337	15	81	0.0	2.3213825122517407e-06	ADRA1A,ADRA2B,LPAR2,EDNRA,DRD4,SST,CXCR6,HTR1B,GRM3,GRM4,ACKR3,CYSLTR2,SSTR4,HTR2A,DRD3
14	Ischemia	C0022116	39	647	0.0	3.6110394635027085e-06	POMC,C5AR1,ACE2,REN,S1PR1,EDN1,APP,F2RL1,AGT,CXCR3,CXCL8,EDNRB,CXCL12,ADORA3,C5,UTS2,APLNR,CXCL16,CNR2,HTR1B,OXT,OXER1,CCR5,CXCL2,S1PR3,ANXA1,GPRC6A,ADORA1,CXCL10,NPY2R,AGTR1,F2R,GPR17,GPER1,P2RY1,CXCR4,AGTR2,CXCR2,LPAR3
16	Inflammation	C0021368	64	647	0.0	4.126902244003095e-06	CCR2,POMC,C5AR1,GAST,TACR3,CCR7,BDKRB1,BDKRB2,EDN1,CXCR1,HRH1,PF4,APP,TACR1,F2RL1,MME,EDN2,PTGFR,CCR3,AGT,CXCL1,C3AR1,CXCR3,KNG1,NPY5R,CXCL8,CXCL12,CHRM2,FPR1,C5,CXCL16,CNR2,TAC1,CCL21,PTGDR2,OXT,SAA1,GHRL,OPRM1,CCR5,CCR8,CXCL6,CCR6,CXCL2,CCL19,ANXA1,CNR1,ADORA1,CXCL10,FPR2,AGTR1,APLN,NPFF,CCK,LTB4R,CCL5,F2R,CXCL11,CCL20,HTR2A,C3,CXCR2,CTSG,PTGER3
22	Melanoma	C0025202	70	2386	0.0	5.674490585504256e-06	POMC,GNRHR,CCR7,ADRA1A,EDN3,GNG2,CCR10,EDN1,TAS2R60,CXCR1,GNAQ,APP,TACR1,CCKBR,F2RL1,CCL16,MME,TRH,AGT,CXCL1,ADRA2B,LPAR1,CXCR3,CHRM3,CXCL5,CCL25,CXCL8,EDNRB,CXCL12,LPAR2,EDNRA,SST,KISS1,CXCR6,TAC1,F2RL3,CCL21,GNRH1,GRM3,ADRA1D,CCR9,OXER1,OPRM1,CCR5,CXCL6,MTNR1B,CXCL9,MCHR1,CXCL2,ACKR3,GRM1,ANXA1,GPRC6A,LPAR5,GNA11,CNR1,CCR4,CYSLTR2,CXCL10,FPR2,SSTR4,AGTR1,CCL5,TAS2R38,F2R,KISS1R,CXCR4,CASR,CXCR2,LPAR3
25	Abnormality of the pituitary gland	C0032002	48	645	0.0	6.448284756254836e-06	POMC,GAST,GNRHR,TACR3,PROKR2,ADRA1A,REN,HCAR3,SSTR1,AVPR1B,TRH,AGT,ADRA2B,CXCL8,CXCL12,PMCH,SSTR2,LPAR2,EDNRA,DRD4,SSTR3,SST,APLNR,KISS1,CXCR6,GHSR,SSTR5,GNRH1,OXT,ADRA1D,GHRL,OPRM1,NTS,MCHR1,PROK2,ACKR3,TRHR,ANXA1,GNA11,CYSLTR2,SSTR4,HTR2C,CCK,MCHR2,KISS1R,CXCR4,HTR2A,PENK
37	Cocaine-Related Disorders	C0236736	23	117	0.0	9.543461439257159e-06	POMC,GABBR1,TACR3,NPSR1,CCKBR,OPRD1,OPRK1,CHRM5,NPY5R,PDYN,NPY1R,HTR1A,HCRTR1,HTR1B,GHRL,OPRM1,CNR1,NPY2R,HCRT,GRM5,HTR2A,NPS,DRD3
38	Pituitary adenoma	C0032000	21	286	0.0	9.801392829507352e-06	POMC,GNRHR,SSTR1,NTSR2,TRH,CXCL8,CXCL12,SSTR2,SSTR3,SST,KISS1,GHSR,SSTR5,GNRH1,GHRL,NTS,ACKR3,TRHR,KISS1R,CXCR4,CASR
43	Depressive Disorder	C0011581	45	543	0.0	1.1091049780758318e-05	CCR2,POMC,GAST,TACR3,GRM2,REN,ADRA2C,AVPR1B,OXTR,TRH,AGT,LPAR1,OPRK1,ADRA2A,CXCL8,CHRM2,PMCH,GALR2,PDYN,NPY1R,HTR1A,DRD4,CNR2,TAC1,F2RL3,HTR1B,GRM3,OXT,GHRL,OPRM1,MTNR1B,MCHR1,GRM1,CNR1,NPY2R,AGTR1,HTR2C,HCRT,TAS2R38,F2R,HTR1D,GRM5,HTR2A,DRD3,GNB1
45	Hepatitis C, Chronic	C0524910	27	455	0.0	1.1606912561258705e-05	CCR2,C5AR1,CCR1,CCR7,REN,CCR3,AGT,CXCR3,KNG1,CXCL8,CXCL12,C5,HTR1A,CNR2,CCL21,ADRA1D,OPRM1,CCR5,CXCL9,CNR1,CXCL10,AGTR1,CCL5,F2R,CXCR5,CXCL11,C3
52	Liver Diseases	C0023895	32	586	0.0	1.341243229301006e-05	CCR2,CCR1,ACE2,REN,EDN1,PF4,CCL16,AGT,CXCL1,NPY5R,CXCL8,CXCL12,PMCH,NPY1R,CXCR6,CXCL16,CNR2,ADRA1D,OPRM1,CCR5,CXCL9,CCR6,CXCL2,GNAI2,ANXA1,CNR1,CXCL10,CCK,LTB4R,CCL5,CXCR4,CCL20
53	Anorexia	C0003123	16	134	0.0	1.3670363683260254e-05	POMC,CCR1,NPSR1,OPRL1,NMU,NPY1R,GHSR,TAC1,HTR1B,OXT,GHRL,NPY2R,HTR2C,CCK,HTR2A,HTR2B
62	Weight Gain Adverse Event	C2911647	29	151	0.0	1.5991746195511993e-05	GRM2,HRH4,HRH1,GRM8,HRH3,HTR1F,CHRM3,ADRA2A,CHRM5,HTR1A,DRD4,CHRM4,HTR1B,GRM3,HTR1E,GRM4,CHRM1,GRM1,CNR1,CCKAR,HTR5A,HTR2C,GRM6,GRM7,HTR1D,GRM5,HTR2A,DRD3,HTR2B
63	Status epilepticus	C0038220	20	185	0.0	1.6249677585762187e-05	CCR2,CCR7,CCR10,SSTR1,CCR3,HRH3,CXCL1,CXCL12,SSTR2,SSTR3,SST,SSTR5,ADRA1D,CCR9,CCR5,CCR8,GRM1,CNR1,SSTR4,GRM5
66	Alzheimer Disease	C0002395	66	1699	0.0	1.7023471756512767e-05	NTSR1,CCR2,C5AR1,GABBR1,PTGER1,CCR1,P2RY2,GRM2,ADRA1A,TBXA2R,GRPR,REN,BDKRB2,MLN,EDN1,UTS2B,HCAR3,APP,MME,PTGFR,HTR1F,NMU,AGT,KNG1,ADRA2A,CXCL8,EDNRB,CXCL12,CHRM2,PDYN,SSTR2,EDNRA,HTR1A,DRD4,HCRTR2,SST,CNR2,P2RY12,TAC1,F2RL3,HTR1B,SAA1,ADRA1D,CCR5,NTS,CHRM1,MTNR1A,ANXA1,NPY2R,AGTR1,HTR2C,HCRT,LTB4R,CCL5,F2R,P2RY1,CXCR4,GRM5,CASR,HTR2A,NPS,AGTR2,C3,CXCR2,DRD3,PTGER3
72	Immediate hypersensitivity	C0020523	17	117	0.0	1.8571060098013926e-05	NPSR1,TBXA2R,EDN1,CCR3,HRH3,C3AR1,CHRM3,CXCL8,CXCL12,EDNRA,C5,CYSLTR1,PTGDR2,CCR5,CYSLTR2,CCL5,C3
82	Mental disorders	C0004936	44	439	0.0	2.1150374000515862e-05	NTSR1,POMC,GABBR1,GRPR,REN,BDKRB1,BDKRB2,TACR1,ADRA2C,GRM8,OXTR,TRH,OPRK1,GRP,CHRM2,PDYN,HTR1A,DRD4,CHRM4,HCRTR1,CNR2,TAC1,F2RL3,SSTR5,HTR1B,OXT,OXER1,OPRM1,CORT,MTNR1B,GALR1,GALR3,GPRC6A,CNR1,HTR5A,HTR2C,CCK,MCHR2,GRM7,GNRHR2,GRM5,HTR2A,DRD3,LPAR3
84	Pulmonary Disease, Chronic Obstructive	C0024115	34	377	0.0	2.166623678101625e-05	C5AR1,CCR1,ACE2,NPSR1,ADRA1A,BDKRB2,EDN1,CXCR1,F2RL1,CCR3,CXCL1,ADRA2B,C3AR1,CXCR3,LPAR6,CXCL5,CXCL8,EDNRB,LPAR2,EDNRA,CXCR6,CCR5,CXCL2,ACKR3,ANXA1,CYSLTR2,ADORA1,CXCL10,SSTR4,CCL5,F2R,CXCR4,CXCR2,CTSG
87	Hypoparathyroidism - autosomal dominant	C0342345	11	36	0.0	2.2440030951766834e-05	ADRA1A,ADRA2B,LPAR2,EDNRA,CXCR6,ACKR3,GNA11,CYSLTR2,SSTR4,CASR,NPS
90	Hereditary pancreatitis	C0238339	26	377	0.0	2.321382512251741e-05	NTSR1,GAST,TACR3,EDN1,CXCR1,TACR1,CCKBR,F2RL1,TACR2,CCL28,CXCL1,CXCR3,CXCL5,CXCL8,CXCL12,P2RY6,TAC1,CXCL6,NTS,CCR6,GNAI2,CXCL10,CXCR4,CCL20,CASR,CXCR2
93	Impotence	C0242350	16	126	0.0	2.3987619293267993e-05	GNRHR,TACR3,P2RY2,PROKR2,EDN1,PTAFR,AGT,CXCR3,EDNRA,TAC3,KISS1,GNRH1,PROK2,CNR1,P2RY1,KISS1R
95	Hypogonadotropic hypogonadism 7 with or without anosmia	C0022735	18	183	0.0	2.4503482073768378e-05	POMC,GNRHR,TACR3,PROKR2,ADRA1A,ADRA2B,LPAR2,EDNRA,TAC3,KISS1,CXCR6,P2RY12,GNRH1,PROK2,ACKR3,CYSLTR2,SSTR4,KISS1R
106	Inflammatory pain	C0234251	13	58	0.0	2.734072736652051e-05	ADRA1A,BDKRB1,F2RL1,ADRA2B,AVPR1A,LPAR2,EDNRA,CXCR6,P2RY12,OPRM1,ACKR3,CYSLTR2,SSTR4
129	Taste bitter	C0235290	13	30	0.0	3.3273149342274954e-05	ADRA1A,ADRA2B,LPAR2,EDNRA,TAS2R16,CXCR6,OXER1,ACKR3,GPRC6A,CYSLTR2,SSTR4,TAS2R38,LPAR3
141	Paroxysmal atrial fibrillation	C0235480	11	38	0.0	3.636832602527728e-05	ADRA1A,ADRA2B,CXCL12,LPAR2,EDNRA,CXCR6,ACKR3,CYSLTR2,SSTR4,AGTR1,NPS
