rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
24	Broad long bones	C4021630	6	75	6.22437656972e-11	1.3252346769740475e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN,GPC6
27	Multiple congenital exostosis	C0015306	4	25	5.98786797923e-10	1.4908890115958034e-05	SDC2,GPC4,CD44,SLC35B2
28	Broad phalanx	C1855185	5	67	1.50994206027e-09	1.546107123136389e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN
35	Abnormality of upper limb bone	C4022454	7	305	3.74139611514e-08	1.932633903920486e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN,GPC6,B4GALT7
37	Broad phalanges of the hand	C4021391	4	57	4.1311820187e-08	2.0430701270016567e-05	B3GALT6,B3GAT3,GPC3,GPC4
39	Abnormality of upper limb joint	C4021387	7	317	5.03283951181e-08	2.1535063500828273e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN,GPC6,B4GALT7
40	Broad finger	C1844906	4	60	5.36424750175e-08	2.2087244616234126e-05	B3GALT6,B3GAT3,GPC3,GPC4
41	Abnormality of the atrial septum	C0344722	6	212	6.05458242431e-08	2.263942573163998e-05	B3GALT6,B3GAT3,GPC3,GPC4,DSE,GPC6
42	Abnormality of cardiac atrium	C4025246	6	214	6.45237886454e-08	2.319160684704583e-05	B3GALT6,B3GAT3,GPC3,GPC4,DSE,GPC6
43	Synostosis of joints	C4022183	5	138	1.13771061461e-07	2.3743787962451685e-05	B3GALT6,B3GAT3,GPC3,GPC4,B4GALT7
44	Breast-ovarian cancer, familial 1	C0006142	22	4543	1.21758393368e-07	2.4295969077857538e-05	HMMR,KLKB1,SDC2,B3GAT1,HYAL2,GPC3,GPC2,ICAM1,DCN,CHST11,KNG1,VCAN,BGN,GPC6,TPX2,SDC4,CD44,CHST9,C1QBP,CSPG4,GPC1,SDC1
45	Ehlers-Danlos syndrome, type vii, autosomal recessive	C0013720	4	76	1.77749724162e-07	2.484815019326339e-05	B3GALT6,DCN,DSE,B4GALT7
46	Breast carcinoma	C0678222	21	4281	2.17947369374e-07	2.5400331308669244e-05	HMMR,KLKB1,SDC2,B3GAT1,HYAL2,GPC3,ICAM1,DCN,CHST11,KNG1,VCAN,BGN,GPC6,TPX2,SDC3,SDC4,CD44,C1QBP,CSPG4,GPC1,SDC1
47	Abnormality of forearm bone	C4022452	5	163	3.0466195855e-07	2.5952512424075094e-05	B3GALT6,B3GAT3,BGN,GPC6,B4GALT7
48	Abnormality of the forearm	C4025666	5	165	3.27313090076e-07	2.650469353948095e-05	B3GALT6,B3GAT3,BGN,GPC6,B4GALT7
50	Abnormality of the hip joint	C4020870	5	172	4.17890741788e-07	2.7609055770292657e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN
51	Costello syndrome	C0587248	3	37	4.37447099544e-07	2.816123688569851e-05	CHST11,BGN,CD44
52	Abnormality of the synovia	C4025225	5	178	5.11032462014e-07	2.8713418001104363e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN
53	Abnormality of lower limb bone	C4022455	7	431	5.23199890967e-07	2.9265599116510216e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN,GPC6,B4GALT7
56	Progressive myositis ossificans	C0016037	3	39	5.43445502155e-07	3.092214246272778e-05	SDC2,SDC4,GPC1
57	Coxa valga	C0239137	3	40	6.0300843685e-07	3.147432357813363e-05	B3GALT6,BGN,B4GALT7
58	Interstitial fibrosis	C3887486	4	97	6.04096855206e-07	3.202650469353948e-05	ICAM1,DCN,VCAN,BGN
59	Short foot	C0576226	4	98	6.35791396419e-07	3.257868580894534e-05	B3GALT6,GPC3,GPC4,BGN
63	Secondary malignant neoplasm of pancreas	C3266877	12	1540	8.56946827721e-07	3.478741027056875e-05	SDC2,B3GAT1,GPC3,ICAM1,DCN,VCAN,BGN,TPX2,GPC5,CD44,C1QBP,SDC1
64	precancerous lesions	C0940937	4	106	9.39387998833e-07	3.53395913859746e-05	GPC3,ICAM1,TNFAIP6,CD44
66	Adenoid Cystic Carcinoma	C0010606	5	200	1.01011644749e-06	3.64439536167863e-05	SDC2,GPC3,VCAN,CD44,SDC1
67	Hyperextensible skin	C0241074	3	46	1.06897724073e-06	3.699613473219216e-05	B3GALT6,B3GAT3,B4GALT7
68	Craniofacial malformations, asymmetric, with polysyndactyly and abnormal skin and gut development	C0376634	5	202	1.07039867903e-06	3.7548315847598015e-05	B3GAT3,GPC4,HAPLN1,GPC6,B4GALT7
69	Abnormal morphology of bones of the upper limbs	C4022458	5	207	1.23414182629e-06	3.810049696300387e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN
70	Abnormality of mouth size	C4023408	5	207	1.23414182629e-06	3.865267807840972e-05	B3GALT6,B3GAT3,GPC3,GPC4,B4GALT7
71	Broad thumb	C0426891	3	48	1.2715363179e-06	3.920485919381557e-05	B3GAT3,GPC3,GPC4
72	Abnormality of lower limb joint	C4020971	6	337	1.37969412894e-06	3.975704030922143e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN,GPC6
75	Abnormality of the thorax	C4021797	7	501	1.61512013741e-06	4.1413583655438987e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN,B4GALT7,AGRN
76	Accelerated skeletal maturation	C0545053	3	51	1.62703081452e-06	4.196576477084483e-05	B3GAT3,GPC3,GPC4
77	Epstein-Barr Virus Infections	C0149678	5	219	1.7119703174e-06	4.251794588625069e-05	ICAM1,DCN,TNFAIP6,CD44,SDC1
78	Short neck	C0521525	5	221	1.80456907717e-06	4.3070127001656546e-05	B3GALT6,B3GAT3,GPC3,GPC4,GPC6
79	Chondrosarcoma	C0008479	5	222	1.85235414629e-06	4.362230811706239e-05	SDC2,GPC3,ICAM1,DCN,VCAN
80	Joint dislocation	C0012691	5	222	1.85235414629e-06	4.417448923246825e-05	B3GALT6,B3GAT3,GPC3,GPC4,GPC6
81	Abnormality of pelvic girdle bone morphology	C4020847	6	353	1.87686811082e-06	4.4726670347874105e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN,GPC6
84	Elbow dislocation	C2720437	3	54	2.05145528087e-06	4.638321369409166e-05	B3GALT6,B3GAT3,GPC6
85	Upper extremity joint dislocation	C4022517	3	55	2.20971998399e-06	4.693539480949752e-05	B3GALT6,B3GAT3,GPC6
86	Carcinoma, Neuroendocrine	C0206695	3	55	2.20971998399e-06	4.748757592490337e-05	B3GAT1,GPC3,CD44
87	Tumor Progression	C0178874	13	1969	2.24816176175e-06	4.803975704030922e-05	HMMR,SDC2,HYAL2,ICAM1,DCN,CHST11,VCAN,BGN,CD44,C1QBP,CSPG4,GPC1,SDC1
88	Anaplasia	C0002793	5	231	2.3312098294e-06	4.8591938155715076e-05	ICAM1,DCN,HAPLN1,CD44,SDC1
92	Ventricular septal defect 2	C0018816	6	371	2.60747217196e-06	5.080066261733849e-05	B3GALT6,B3GAT3,GPC3,GPC4,DSE,GPC6
93	Positional foot deformity	C4025161	5	236	2.63811407064e-06	5.135284373274434e-05	B3GALT6,B3GAT3,GPC3,GPC4,DSE
94	Glioma	C0017638	13	1997	2.65620438067e-06	5.190502484815019e-05	HMMR,HYAL2,ICAM1,DCN,KNG1,VCAN,TPX2,SDC3,CD44,C1QBP,BCAN,GPC1,SDC1
95	Blue sclerae	C0542514	3	58	2.73880425528e-06	5.245720596355605e-05	B3GALT6,B3GAT3,DSE
121	Superficial ulcer	C0333307	4	134	2.98928947229e-06	6.681391496410822e-05	DCN,VCAN,BGN,CD44
122	Abnormality of the cervical spine	C1852464	5	244	3.19718411579e-06	6.736609607951407e-05	B3GALT6,B3GAT3,GPC3,GPC4,GPC6
124	Abnormality of the sternum	C1860493	5	249	3.59313266551e-06	6.84704583103258e-05	B3GALT6,B3GAT3,GPC3,GPC4,BGN
