rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
22	Disorder of endocrine system	C0014130	4	68	2.65023148671e-06	2.0560747663551404e-05	CYP19A1,ESR1,CYP2B6,ESR2
24	Endometrioma	C0269102	4	75	4.31182795257e-06	2.2429906542056075e-05	CYP19A1,ESR1,CYP2B6,ESR2
30	Adrenocortical adenoma	C0206667	4	89	1.00125562585e-05	2.8037383177570094e-05	CYP19A1,ESR1,CYP2B6,ESR2
50	Bone necrosis	C0029445	3	45	1.31743805967e-05	4.672897196261682e-05	ESR1,CYP3A4,CYP2C8
78	Ovarian Failure, Premature	C0085215	5	199	4.3823077239e-05	7.289719626168224e-05	CYP19A1,ESR1,CYP2B6,ESR2,CYP3A4
79	Menopause present (finding)	C0150312	3	61	4.43821573076e-05	7.383177570093458e-05	CYP19A1,ESR1,ESR2
85	Breast Fibrocystic Disease	C0016034	3	64	5.36441568935e-05	7.94392523364486e-05	CYP19A1,ESR1,ESR2
86	gliosarcoma	C0206726	3	64	5.36441568935e-05	8.037383177570094e-05	ESR1,CYP2B6,CYP3A4
97	Mammographic breast density	C1268717	3	70	7.62921979742e-05	9.065420560747664e-05	CYP19A1,ESR1,ESR2
98	Female infertility	C0021361	3	72	8.51877919753e-05	9.158878504672898e-05	CYP19A1,ESR1,ESR2
