rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
205	Cholecystolithiasis	C0947622	14	86	5.85304027467e-11	4.3897216274089935e-05	UGT1A,APOA1,PTGS2,RXRA,TP53,PPARG,TTR,UGT1A1,APOA4,FABP6,APOC1,UGT1A6,APOE,APOC3
206	Cholelithiasis	C0008350	19	171	7.62082619232e-11	4.411134903640257e-05	UGT1A,APOA1,PTGS2,RXRA,UGT1A8,TP53,PPARG,TTR,UGT1A9,UGT1A7,UGT1A1,APOA4,FABP6,UGT1A3,APOC1,UGT1A6,APOE,UGT1A10,APOC3
208	Abnormality of the plantar skin of foot	C4020946	11	57	1.19671828003e-10	4.453961456102784e-05	KRT1,CREBBP,KRT6A,TBL1XR1,KRT5,KRT14,SIN3A,EP300,KRT10,KRT9,KRT16
209	Influenza	C0021400	25	497	2.05063743763e-10	4.475374732334047e-05	UGT1A,SLA2,PTGS2,NLRC4,SERPING1,GRAP2,UGT1A8,TP53,PPARG,TTR,UGT1A9,KRT5,PPBP,UGT1A7,UGT1A1,ST13,CFH,UGT1A3,ALB,HP,UGT1A6,SETX,MED1,UGT1A10,PTGS1
210	Anemia, Sickle Cell	C0002895	18	271	4.58248439195e-10	4.49678800856531e-05	UGT1A,APOA1,FN1,ITGA2,UGT1A8,UGT1A9,PPBP,UGT1A7,UGT1A1,HPX,UGT1A3,HP,UGT1A6,CYP2C9,APOE,F7,UGT2B7,UGT1A10
211	Hepatitis D Infection	C0011226	9	55	6.87651158238e-10	4.518201284796574e-05	UGT1A,UGT1A8,UGT1A9,PRSS3,UGT1A7,UGT1A1,UGT1A3,UGT1A6,UGT1A10
212	Palmar hyperkeratosis	C0240641	7	28	7.20343895644e-10	4.5396145610278376e-05	KRT1,KRT6A,KRT5,KRT14,KRT10,KRT9,KRT16
213	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	7	28	7.20343895644e-10	4.5610278372591e-05	KRT1,FN1,KRT5,KRT14,GFAP,KRT10,KRT9
217	Plantar hyperkeratosis	C1856954	7	32	2.16695350552e-09	4.646680942184154e-05	KRT1,KRT6A,KRT5,KRT14,KRT10,KRT9,KRT16
220	Palmoplantar keratoderma, nonepidermolytic, focal	C0022596	13	156	3.39248118486e-09	4.710920770877945e-05	KRT1,TTN,SCN5A,KRT6A,LDB3,DMD,KRT5,KRT14,KRT6B,RARA,KRT10,KRT9,KRT16
222	Hyperlipidemia, combined, 1	C0020473	17	293	8.43931524663e-09	4.753747323340471e-05	APOC2,APOA1,NPHS1,PPARG,APOA4,CDCP1,APOC1,ALB,HP,APOA2,CYP2C9,SLC25A13,APOE,F7,HELZ2,PTGS1,APOC3
224	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	38	1262	1.48458854099e-08	4.796573875802998e-05	KRT1,CST3,CAMTA1,TTN,SCN5A,APOA1,CREBBP,NLRC4,RYR2,TBL1XR1,FN1,SERPING1,ITGA2,KRT13,LDB3,TP53,PLAG1,GJC2,KCNMA1,PPARG,TTR,KRT5,KRT14,SPAST,GSN,AP4E1,CFH,KRT6B,DICER1,EP300,GFAP,KRT10,CYP2C9,SETX,APOE,KRT9,KRT16,MED13L
225	Acute kidney injury	C0022660	16	270	1.53311408013e-08	4.8179871520342616e-05	CST3,PTGS2,FN1,SLC22A6,TP53,PPARG,CFB,UGT1A9,UGT1A1,ATM,CFH,ALB,HP,CYP2C9,APOE,HDAC3
226	Obesity	C0028754	54	2181	1.58978435971e-08	4.839400428265524e-05	CST3,UGT1A,NCOA3,APOA1,AHSG,PTGS2,CREBBP,TBL1XR1,FN1,TIAM1,CFD,PEG3,GRAP2,RXRA,UGT1A8,CRB1,TP53,KCNMA1,PPARG,CFB,CTSL,UGT1A9,CROT,UGT1A7,UGT1A1,APOA4,ATM,ST13,NCOA1,FABP6,CFH,DICER1,DGKG,SIN3A,EP300,UGT1A3,RARA,APOC1,ALB,HP,ADRA1B,APOA2,NCOR2,UGT1A6,CYP2C9,THRAP3,APOE,F7,UGT2B7,KRT16,HELZ2,UGT1A10,FABP5,APOC3
228	Hyperbilirubinemia	C0020433	10	99	1.76546196551e-08	4.8822269807280516e-05	UGT1A,UGT1A8,UGT1A9,UGT1A7,UGT1A1,UGT1A3,UGT1A6,SLC25A13,F7,UGT1A10
230	Hypertriglyceridemia result	C1522137	7	44	3.15213299906e-08	4.925053533190578e-05	APOC2,APOA1,PPARG,APOA4,APOA2,APOE,APOC3
231	Hyperkeratosis	C0870082	15	258	5.01866586067e-08	4.9464668094218416e-05	KRT1,TTN,SCN5A,KRT6A,KRT13,LDB3,TP53,DMD,KRT5,KRT14,KRT6B,APOC1,KRT10,KRT9,KRT16
232	Drug-Induced Liver Injury	C0860207	13	198	6.9289388005e-08	4.967880085653105e-05	APOA1,PTGS2,PPARG,TTR,UGT1A9,UGT1A1,HPX,GSN,UGT1A3,ALB,CYP2C9,APOE,MED1
235	Myofibrillar myopathy, BAG3-related	C2678065	6	34	9.43546755172e-08	5.032119914346895e-05	TTN,FN1,LDB3,DMD,GSN,CFH
236	Dermal atrophy	C0151514	14	237	1.01404390329e-07	5.053533190578158e-05	TTN,PTGS2,CRB1,TP53,KRT5,KRT14,CFH,APOC1,KLK3,UGT1A6,CYP2C9,SETX,APOE,PTGS1
238	Hyperlipidemia, familial combined	C0020474	9	95	1.33080859444e-07	5.0963597430406856e-05	APOA1,CRABP2,FN1,PPARG,APOA4,ALB,APOA2,APOE,APOC3
240	Erythema	C0041834	10	123	1.6916629586e-07	5.139186295503212e-05	KRT1,CRABP2,PTGS2,NLRC4,SERPING1,TP53,KRT5,KRT10,KRT9,KRT16
242	Acute Coronary Syndrome	C0948089	16	320	1.78434555687e-07	5.182012847965739e-05	CST3,APOA1,PTGS2,ITGA2,PPARG,PPBP,CARM1,ATM,GSN,ALB,CYP2C9,APOE,F7,UGT2B7,PTGS1,APOC3
243	Oral leukoplakia	C0023532	8	75	1.82363657286e-07	5.203426124197002e-05	PTGS2,KRT6A,TP53,KRT5,KRT14,ATM,KRT6B,KRT16
246	Neoplasm of the liver	C0023903	36	1290	2.33227646973e-07	5.267665952890793e-05	UGT1A,APOC2,APOA1,AHSG,PTGS2,FN1,SERPING1,TIAM1,GRAP2,RXRA,TP53,PPARG,TTR,KRT5,UGT1A7,UGT1A1,APOA4,ATM,ST13,HPX,DERL1,DCD,NCOA1,BBC3,ITIH1,ALB,HP,SLC1A5,UGT1A6,CYP2C9,SLC25A13,APOE,F7,HDAC3,APOC3,NCOA6
250	Hyperhidrosis	C0020458	9	104	3.14126449186e-07	5.353319057815846e-05	KRT1,NLRC4,KRT6A,PPARG,KRT5,KRT14,KRT6B,KRT9,KRT16
