rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
67	Schizoaffective Disorder	C0036337	11	81	2.3052559861e-11	2.261221734728316e-05	DRD4,LPAR2,NPY,HTR1B,DRD3,CXCR6,ADRA2B,ACKR3,SSTR4,GRM4,SST
68	Mental disorders	C0004936	26	439	3.14216430652e-11	2.2949713128585894e-05	GRM8,GALR3,DRD4,CNR1,OPRK1,NPY,GRM7,HTR1B,HTR1A,MTNR1B,CNR2,BDKRB1,SSTR5,DRD3,CORT,POMC,PDYN,LPAR3,MCHR2,GALR1,GABBR1,CHRM4,BDKRB2,OXER1,HTR5A,ADRA2C
69	Weight Gain Adverse Event	C2911647	18	151	3.35348415703e-11	2.3287208909888628e-05	GRM8,DRD4,CNR1,HRH4,GRM7,HTR1E,HTR1B,HTR1A,HRH3,HTR1F,DRD3,GRM2,ADRA2A,CHRM4,HTR5A,HTR1D,GRM6,GRM4
70	Hepatitis C, Chronic	C0524910	22	455	3.96250809942e-11	2.3624704691191362e-05	CCL21,CNR1,CCR1,AGT,CXCL11,HTR1A,CXCL12,CNR2,CXCR3,CCR7,CCR5,CXCR5,C5AR1,CXCL8,KNG1,CCR2,CCL5,CXCL9,C5,C3,CCR3,CXCL10
71	Depressive Disorder	C0011581	27	543	4.16444656537e-11	2.3962200472494096e-05	DRD4,CNR1,LPAR1,OPRK1,NPY,HTR1B,AGT,HTR1A,MTNR1B,CNR2,DRD3,GNB1,GALR2,POMC,MCHR1,PDYN,GRM2,CXCL8,ADRA2A,CCR2,TAS2R38,PMCH,GAL,HTR1D,NPY1R,NPY2R,ADRA2C
73	Liver Diseases	C0023895	25	586	4.25298685158e-11	2.463719203509956e-05	CNR1,CCR6,CCR1,AGT,GNAI2,PF4,CCL16,CXCL12,CNR2,CXCL1,CXCR6,CXCL2,CCR5,CXCR4,CXCL8,CXCL16,CCR2,CCL5,PMCH,NPY5R,CXCL9,ANXA1,CXCL10,NPY1R,CCL20
74	Cocaine-Related Disorders	C0236736	13	117	4.3327563759e-11	2.4974687816402296e-05	CNR1,OPRK1,NPY,HTR1B,HTR1A,DRD3,POMC,OPRD1,PDYN,GABBR1,NPY5R,NPY1R,NPY2R
75	Taste bitter	C0235290	9	30	4.33594271598e-11	2.531218359770503e-05	LPAR2,CXCR6,ADRA2B,LPAR3,TAS2R16,TAS2R38,OXER1,ACKR3,SSTR4
76	Inflammation	C0021368	44	647	4.42101910636e-11	2.564967937900776e-05	SAA1,CCL21,CNR1,CCR6,CXCR2,AGT,PF4,CCL19,CXCL11,CXCL6,CXCL12,CNR2,CXCL1,BDKRB1,CXCR3,PTGER3,CCR8,CCR7,PTGDR2,POMC,CXCL2,CCR5,APLN,C5AR1,CXCL8,CXCL16,APP,FPR1,CXCR1,KNG1,C3AR1,CCR2,CCL5,BDKRB2,GAL,NPY5R,C5,C3,ANXA1,CCR3,CXCL10,ADORA1,CCL20,FPR2
77	Ischemia	C0022116	28	647	4.42134107104e-11	2.5987175160310495e-05	GPER1,NPY,CXCR2,HTR1B,AGT,CXCL12,CNR2,AGTR2,CXCR3,POMC,CXCL2,CCR5,CXCR4,LPAR3,C5AR1,S1PR3,CXCL8,CXCL16,APP,GPR17,S1PR1,OXER1,APLNR,C5,ANXA1,CXCL10,ADORA1,NPY2R
