rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
110	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	9	40	4.26675361709e-11	2.844582363589346e-05	HTR4,GIPR,GIP,POMC,AVP,GPBAR1,GNAS,FZD4,MC2R
111	Abnormality of the pituitary gland	C0032002	32	645	6.46935838233e-11	2.87044220325834e-05	GHRHR,ADCYAP1R1,AVPR2,APOB,ADCYAP1,POMC,CRHR1,AVP,ADM,VIPR2,FSHB,SCT,PTH,TSHR,EGF,VAMP7,LDLR,GNAS,LHB,FSHR,TSHB,VIPR1,GCG,CRH,CALCA,PTHLH,LHCGR,INSL3,MC2R,EGFR,VIP,GHRH
112	Neoplasm of the adrenal gland	C0001624	12	111	7.97030219601e-11	2.8963020429273338e-05	GIPR,AVPR2,GIP,POMC,ADM2,TSHR,CGA,GNAS,FSHR,CRH,LHCGR,MC2R
113	Secondary hyperparathyroidism	C0020503	15	182	9.96775995077e-11	2.9221618825963278e-05	GIPR,GHRHR,GRK6,GIP,POMC,CALCR,PTH1R,PTH,EGF,GNAS,CALCRL,TFRC,VIPR1,LHCGR,EGFR
114	Pheochromocytoma	C0031511	17	259	1.20787602143e-10	2.9480217222653218e-05	HTR4,ADCYAP1,POMC,ADM,GCGR,RAMP2,PTH,EGF,GNAS,CALCRL,VIPR1,GCG,MC1R,SCTR,CRH,CALCA,ACTR2
115	Neuroendocrine neoplasm	C0206754	16	252	1.5061041303e-10	2.9738815619343157e-05	IAPP,GIPR,ADCYAP1R1,GIP,POMC,GCGR,PTH,GPBAR1,EGF,GNAS,FZD4,GCG,CRH,PTHLH,EGFR,GHRH
117	Alzheimer Disease	C0002395	42	1699	1.72349357008e-10	3.0256012412723044e-05	IAPP,IGF2R,GHRHR,TF,APOB,PTGER2,CALCR,ADRB3,DRD5,BIN1,DAB2,PICALM,ADRB2,AP2A2,PTGDR,DNM2,SYNJ1,ITSN1,PTH1R,PTH,LDLR,GRB2,HTR6,PTGIR,SLC18A3,LHB,SYT1,FSHR,M6PR,LRP2,ADRB1,VAMP2,CRH,LHCGR,EGFR,UBB,SH3GL2,CHRM2,PTGER4,GHRH,ARRB2,NPS
118	Kidney Failure, Chronic	C0022661	24	616	2.45400477716e-10	3.0514610809412983e-05	CYP2C9,IAPP,IGF2R,APOB,POMC,CYP2C8,ADRB3,CRHR1,DAB2,ADM,ADRB2,GCGR,PTH1R,PTH,EGF,LDLR,VIPR1,LRP2,ADRB1,CRH,PTHLH,LHCGR,AP2M1,PTGER4
119	Adenomas, multiple colorectal, 608456 (3)	C0001430	30	975	3.91068066818e-10	3.077320920610292e-05	CYP2C9,HTR4,ADORA2B,IGF2R,GHRHR,PTGER2,GIP,POMC,CYP2C8,CRHR1,DNM2,PTH,TSHR,EGF,CGA,GNAS,TFRC,SCTR,CRH,CALCA,PTHLH,LHCGR,INSL3,TRIP10,MC2R,EGFR,HGS,PTGER4,ARRB1,GHRH
120	Cushing's syndrome	C0010481	7	34	4.63156180075e-10	3.103180760279286e-05	GIPR,GIP,POMC,GNAS,CRH,LHCGR,MC2R
