rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Obesity	C0028754	5	2181	0.0	6.112469437652812e-06	JAK2,GHR,GH2,PTPN1,GH1
7	Diabetes mellitus type 2	C0011860	5	1972	0.0	8.557457212713935e-06	JAK2,GHR,GH2,PTPN1,GH1
10	Growth Disorders	C0018273	3	81	5.06166220049e-10	1.2224938875305624e-05	JAK2,GHR,GH1
12	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	C0271561	3	91	7.93427878953e-10	1.4669926650366748e-05	GHR,PTPN1,GH1
16	Liver Diseases	C0023895	4	586	6.20932405493e-09	1.9559902200488996e-05	JAK2,GHR,PTPN1,GH1
17	Diabetic Nephropathies	C0011881	4	616	8.00734700768e-09	2.078239608801956e-05	JAK2,GHR,PTPN1,GH1
18	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	C0041408	3	164	8.1564833776e-09	2.2004889975550122e-05	GHR,PTPN1,GH1
19	Metabolic Syndrome X	C0524620	4	638	9.51256051707e-09	2.3227383863080685e-05	GHR,GH2,PTPN1,GH1
20	Craniometaphyseal dysplasia, autosomal dominant	C1852502	2	27	1.05018859164e-08	2.4449877750611248e-05	JAK2,GHR
21	Isolated somatotropin deficiency	C3714796	2	30	1.45104135374e-08	2.567237163814181e-05	GHR,GH1
22	Fibrous Dysplasia	C0259779	2	31	1.61029574119e-08	2.689486552567237e-05	GHR,GH1
23	Isolated growth hormone deficiency type 1B	C0013338	2	32	1.7751979553e-08	2.8117359413202937e-05	GHR,GH1
24	Generalized osteoarthritis	C0409952	2	33	1.95461843377e-08	2.9339853300733496e-05	GHR,GH1
25	X-linked severe combined immunodeficiency	C1279481	2	35	2.34684821576e-08	3.0562347188264056e-05	GHR,GH1
35	Panhypopituitarism X-linked	C0242343	2	45	5.0657691264e-08	4.2787286063569685e-05	GHR,GH1
36	Somatotroph adenoma	C0346302	2	45	5.0657691264e-08	4.4009779951100244e-05	GHR,GH1
37	Pediatric Obesity	C2362324	2	46	5.42106218804e-08	4.523227383863081e-05	GHR,GH1
49	Glucose intolerance	C0271650	3	304	9.66069545472e-08	5.990220048899755e-05	GHR,PTPN1,GH1
50	Russell-Silver syndrome	C0175693	2	56	9.88300564719e-08	6.112469437652811e-05	GH2,GH1
51	Pituitary Neoplasms	C0032019	3	321	1.20157888972e-07	6.234718826405868e-05	GHR,GH2,GH1
52	Congenital hypothyroidism	C0010308	2	60	1.22029440885e-07	6.356968215158924e-05	GHR,GH1
53	Esophagitis	C0014868	2	62	1.34812827568e-07	6.47921760391198e-05	GH2,GH1
54	Insulin Resistance	C0021655	3	332	1.37484366114e-07	6.601466992665036e-05	JAK2,PTPN1,GH1
55	Diabetes mellitus type 1	C0011854	4	1104	1.47850428345e-07	6.723716381418094e-05	JAK2,GHR,PTPN1,GH1
56	Proportionate short stature	C0205351	2	65	1.55648114175e-07	6.845965770171148e-05	GHR,GH1
57	Noonan syndrome 1	C0028326	2	66	1.63064621694e-07	6.968215158924206e-05	PTPN1,GH1
58	Hyperinsulinemia	C0020459	3	355	1.79809651724e-07	7.090464547677261e-05	JAK2,PTPN1,GH1
67	Acromegaly	C0001206	2	70	1.95017740623e-07	8.190709046454768e-05	GHR,GH1
68	Metaplasia	C0025568	2	80	2.92500034971e-07	8.312958435207824e-05	GH2,GH1
69	Polycythemia	C0032461	2	81	3.03706618188e-07	8.435207823960881e-05	JAK2,GH1
81	Hodgkin Disease	C0019829	3	409	3.16931266564e-07	9.902200488997555e-05	JAK2,PTPN1,GH1
97	Prader-Willi syndrome	C0032897	2	109	7.46007814412e-07	0.00011858190709046456	GHR,GH1
103	Malnutrition	C0162429	2	122	1.04833009673e-06	0.00012591687041564793	GHR,GH1
104	Non-Hodgkin lymphoma	C0024305	3	556	1.08140347188e-06	0.0001271393643031785	GHR,PTPN1,GH1
105	Hypertension	C0020538	4	1647	1.09541287352e-06	0.00012836185819070905	JAK2,GHR,PTPN1,GH1
109	Alzheimer Disease	C0002395	4	1699	1.27980035358e-06	0.0001332518337408313	JAK2,GHR,PTPN1,GH1
110	Obesity, severe, 601665 (3)	C0028756	2	131	1.29937096505e-06	0.00013447432762836187	PTPN1,GH1
117	Abdominal obesity	C0311277	2	134	1.39117359088e-06	0.0001430317848410758	GHR,GH1
118	Mammary Tumorigenesis	C1512981	2	141	1.62194494879e-06	0.00014425427872860635	JAK2,GH1
123	Hypohidrosis	C0020620	2	150	1.95425515559e-06	0.00015036674816625917	JAK2,GHR
124	Abnormality of the pituitary gland	C0032002	3	645	1.95580043572e-06	0.00015158924205378973	GHR,GH2,GH1
130	Malignant tumor of esophagus	C0546837	3	650	2.01697877045e-06	0.00015892420537897312	JAK2,GH2,GH1
131	Neurofibromatosis, type 1, 162200 (3)	C0027831	2	152	2.03381209429e-06	0.00016014669926650365	JAK2,GH1
138	Esophageal Neoplasms	C0014859	3	686	2.50062638463e-06	0.00016870415647921762	JAK2,GH2,GH1
139	Abnormality of blood glucose concentration	C4023597	2	166	2.65138700262e-06	0.00016992665036674818	GHR,GH1
140	Tumor Progression	C0178874	4	1969	2.67760069628e-06	0.00017114914425427874	JAK2,GHR,PTPN1,GH1
147	Amyotrophy involving the shoulder musculature	C0026846	2	179	3.32616374787e-06	0.00017970660146699266	GHR,GH1
154	Gallbladder disease 4	C0012634	3	785	4.27893790877e-06	0.0001882640586797066	JAK2,GHR,GH1
155	Ovarian epithelial cancer	C0677886	4	2172	4.37539403486e-06	0.0001894865525672372	JAK2,GHR,PTPN1,GH1
161	Maternal diabetes	C0085207	2	210	5.37439765647e-06	0.00019682151589242054	GH2,GH1
163	Blast Phase	C0005699	2	221	6.26437463658e-06	0.00019926650366748166	JAK2,PTPN1
164	Testicular seminoma	C0036631	2	222	6.34983102776e-06	0.00020048899755501225	GH2,GH1
168	Liver failure acute infantile	C0085605	2	223	6.43598088412e-06	0.0002053789731051345	JAK2,PTPN1
169	Animal Mammary Neoplasms	C0024667	4	2352	6.51716944999e-06	0.00020660146699266505	JAK2,GHR,PTPN1,GH1
170	Malabsorption	C0024523	2	224	6.52299162207e-06	0.0002078239608801956	JAK2,GH1
171	Esophageal Squamous Cell Carcinoma	C0279626	3	888	6.98970571833e-06	0.00020904645476772617	JAK2,GHR,PTPN1
173	Delayed skeletal maturation	C0541764	2	234	7.43610091991e-06	0.00021149144254278729	GHR,GH1
177	Liver Cirrhosis, Biliary	C0023890	3	919	8.01191435129e-06	0.00021638141809290955	JAK2,GHR,GH1
183	Osteosarcoma	C0585442	3	936	8.61762367765e-06	0.0002237163814180929	JAK2,GHR,GH1
184	Germ cell neoplasia	C0205851	2	252	9.28618518314e-06	0.0002249388753056235	GH2,GH1
