rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Ischemic Cerebrovascular Accident	C3272363	4	338	4.64777105691e-10	7.4074074074074075e-06	ALOX5AP,ALOX15,ALOX5,CYP2J2
3	Ischemic stroke	C0948008	4	401	9.64076818377e-10	1.1111111111111112e-05	ALOX5AP,ALOX15,ALOX5,CYP2J2
5	Carotid Artery Diseases	C0007273	3	190	1.46798206924e-08	1.8518518518518518e-05	ALOX5AP,ALOX15,ALOX5
6	Coronary heart disease 7	C0010054	4	754	2.19242687338e-08	2.2222222222222223e-05	ALOX5AP,ALOX15,ALOX5,CYP2J2
7	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	3	229	3.10062355791e-08	2.5925925925925925e-05	ALOX5AP,ALOX5,CYP2J2
8	Hyperoxia	C0242706	2	45	5.0657691264e-08	2.962962962962963e-05	ALOX5AP,ALOX5
9	Glomerulonephritis, Membranous	C0017658	3	267	5.74064007441e-08	3.3333333333333335e-05	ALOX5AP,ALOX15,ALOX5
10	Rectal Carcinoma	C0149978	3	286	7.55828447607e-08	3.7037037037037037e-05	ALOX5AP,ALOX15,ALOX5
12	Myocardial Infarction	C0027051	4	1019	9.89976264298e-08	4.4444444444444447e-05	ALOX5AP,ALOX15,ALOX5,CYP2J2
13	Cardiovascular Diseases	C0007222	4	1029	1.03968267773e-07	4.814814814814815e-05	ALOX5AP,ALOX15,ALOX5,CYP2J2
14	Non-alcoholic Fatty Liver Disease	C0400966	3	317	1.14216834879e-07	5.185185185185185e-05	ALOX15,ALOX5,CYP2J2
15	Acute Coronary Syndrome	C0948089	3	320	1.18638923685e-07	5.555555555555555e-05	ALOX5AP,ALOX5,CYP2J2
16	Arteriosclerosis	C0003850	4	1059	1.20018975647e-07	5.925925925925926e-05	ALOX5AP,ALOX15,ALOX5,CYP2J2
17	Pulmonary hypertension, neonatal, susceptibility to	C0020542	3	333	1.39172060543e-07	6.296296296296296e-05	ALOX5AP,ALOX5,CYP2J2
18	Hypoxia	C0003130	3	335	1.42586214502e-07	6.666666666666667e-05	ALOX5AP,ALOX15,CYP2J2
19	Colorectal polyposis	C0949059	2	66	1.63064621694e-07	7.037037037037038e-05	ALOX15,ALOX5
21	Cardiac fibrosis	C1397307	2	69	1.86657714396e-07	7.777777777777778e-05	ALOX15,CYP2J2
22	 Cerebrovascular disease, occlusive (3)	C0007820	2	73	2.21536883172e-07	8.148148148148149e-05	ALOX5AP,ALOX5
23	Stroke	C0038454	4	1229	2.52977207404e-07	8.518518518518518e-05	ALOX5AP,ALOX15,ALOX5,CYP2J2
24	Atherosclerosis	C0004153	4	1271	2.99323934971e-07	8.888888888888889e-05	ALOX5AP,ALOX15,ALOX5,CYP2J2
25	Brain Ischemia	C0007786	3	415	3.35956842568e-07	9.259259259259259e-05	ALOX5AP,ALOX15,ALOX5
26	Coronary Artery Disease	C1956346	4	1366	4.29446293637e-07	9.62962962962963e-05	ALOX5AP,ALOX15,ALOX5,CYP2J2
29	Asthma	C0004096	4	1454	5.86914593703e-07	0.00010740740740740741	ALOX5AP,ALOX15,ALOX5,CYP2J2
