rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Chromosome 11p deletion syndrome	C0812435	2	25	8.88397688747e-10	4.1666666666666665e-05	SLC22A6,SLC22A8
5	Acute kidney injury	C0022660	2	270	1.16002926986e-06	0.00020833333333333335	SLC22A6,SLC22A8
6	Renal Insufficiency, Chronic	C0035078	2	363	2.82686845832e-06	0.00025	SLC22A11,SLC22A6
7	Diabetic Nephropathies	C0011881	2	616	1.38613214709e-05	0.0002916666666666667	SLC22A6,SLC22A8
8	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	C0740394	1	69	2.14366637983e-05	0.0003333333333333333	SLC22A11
9	Kidney Diseases	C0022658	2	755	2.55442230026e-05	0.000375	SLC22A6,SLC22A8
10	Calcinosis	C0006663	1	103	4.79568541485e-05	0.0004166666666666667	SLC22A6
11	Crohn Disease	C0010346	2	979	5.57435875109e-05	0.0004583333333333333	SLC22A11,SLC22A6
12	Gout	C0018099	1	116	6.08725958627e-05	0.0005	SLC22A11
13	Symptomatic human immunodeficiency virus infection	C0019693	2	1900	0.000408087381465	0.0005416666666666666	SLC22A11,SLC22A6
