rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
168	Mental disorders	C0004936	43	439	1.04867226014e-11	3.396684189243834e-05	HCRTR1,NTSR1,CORT,BDKRB2,DRD4,MCHR2,BDKRB1,HTR5A,FZD4,OXT,LPAR3,PDYN,GPRC6A,CNR2,OXER1,F2RL3,NPY,GRM8,SSTR5,GRM5,GALR3,ADRA2C,OXTR,TAC1,MTNR1B,GALR1,GNRHR2,GRP,CYP2D6,TRH,CNR1,OPRK1,KIAA0319,CCK,HTR1B,DRD3,GRPR,POMC,TACR1,HTR1A,GRM7,GABBR1,CHRM2
169	Opiate Addiction	C0524662	13	40	1.13489218023e-11	3.416902547513142e-05	DRD4,OPN4,GRM6,PDYN,OPRL1,GRM8,OPRD1,PENK,GAL,CYP2D6,OPRK1,DRD3,POMC
170	Pituitary adenoma	C0032000	30	286	1.26547661239e-11	3.4371209057824505e-05	CXCL8,SSTR2,ARRB2,CXCR4,KISS1R,SSTR3,CASR,NPY,SSTR5,GNRH1,GHSR,ACKR3,EGFR,TRHR,CXCL12,EGF,NTSR2,SSTR1,GRB2,GAL,CYP2D6,TRH,NTS,TFRC,GHRL,POMC,SST,KISS1,ARRB1,GNRHR
171	Taste bitter	C0235290	14	30	1.90724103177e-11	3.4573392640517595e-05	FZD4,LPAR2,LPAR3,CXCR6,GPRC6A,OXER1,SSTR4,EDNRA,ACKR3,TAS2R16,ADRA2B,ADRA1A,CYSLTR2,TAS2R38
173	Pulmonary Disease, Chronic Obstructive	C0024115	37	377	2.19203544205e-11	3.4977759805903755e-05	CXCL8,BDKRB2,NPSR1,CXCL1,CXCR4,F2RL1,LPAR2,CXCR1,CXCR6,CXCL10,C3AR1,ADRB2,CCL5,SSTR4,ANXA1,LPAR6,EDN1,ADORA1,EDNRA,ACKR3,CXCL2,F2R,EGFR,CXCL5,ADRA2B,EGF,CCR5,EDNRB,CXCR2,F2,CXCR3,ADRA1A,CCR3,C5AR1,CYSLTR2,IGF2R,CCR1
174	Hereditary pancreatitis	C0238339	32	377	2.20832241382e-11	3.5179943388596845e-05	CXCL8,NTSR1,CCR6,CXCL6,CXCL1,CXCR4,F2RL1,CXCR1,CXCL10,GNAI2,CASR,ADRB2,GCG,EDN1,CCL20,TACR3,TAC1,EGFR,P2RY6,CXCL5,CXCL12,CCL28,EGF,TACR2,CXCR2,CXCR3,NTS,MGST1,GAST,CCKBR,TACR1,SYT1
175	Weight Gain Adverse Event	C2911647	25	151	2.23913110275e-11	3.538212697128993e-05	DRD4,ADRA2A,HRH1,HTR5A,GRM6,CHRM3,ADRB2,HRH4,GRM4,GRM2,GRM8,GRM5,HTR1D,CHRM1,HTR1E,CNR1,CCKAR,HTR1B,DRD3,GRM1,HTR2B,HTR1F,HTR1A,HRH3,GRM7
176	Inflammation	C0021368	70	647	2.28215224496e-11	3.558431055398301e-05	CXCL8,C5,BDKRB2,CCR6,FPR1,APOB,CXCL6,HRH1,BDKRB1,CXCL1,PF4,EDN2,PTGFR,F2RL1,OXT,CXCR1,TF,PTGDR2,CXCL10,APLN,CNR2,C3AR1,ADRB2,SAA1,CCL5,ANXA1,EDN1,ADORA1,CCL20,LTB4R,TACR3,APP,CCL19,BIN1,TAC1,CXCL2,F2R,CCL21,CCR8,EGFR,AGT,CXCL12,EGF,NPY5R,CCR5,KNG1,GAL,CYP2D6,CXCR2,F2,CCR7,NPFF,CXCR3,CCR3,CXCL16,TFRC,GHRL,FPR2,CNR1,C5AR1,CYP3A4,GAST,CCK,C3,CCR2,POMC,TACR1,CXCL11,PTGER3,CHRM2
177	Ischemia	C0022116	46	647	2.28228547172e-11	3.57864941366761e-05	CXCL8,C5,APOB,CYP2C8,CXCR4,F2RL1,FZD4,OXT,LPAR3,TF,GPRC6A,CXCL10,NPY2R,GPER1,CNR2,ADRB2,OXER1,ANXA1,S1PR1,EDN1,UTS2,ADORA1,NPY,GPR17,APP,CXCL2,F2R,AGT,CXCL12,APLNR,AVP,EGF,P2RY1,CCR5,AGTR2,EDNRB,CXCR2,F2,CXCR3,ADORA3,CXCL16,C5AR1,HTR1B,POMC,SYT1,S1PR3
178	Myocardial Reperfusion Injury	C0027055	24	196	2.51222376235e-11	3.5988677719369185e-05	C5,CXCL6,CXCL1,OXT,CASR,CNR2,ADRB2,ANXA1,EDN1,UTS2,EDNRA,CXCL2,OPRD1,AGT,NPY1R,CCR5,KNG1,EDNRB,UTS2R,TFRC,CNR1,C3,PTGER3,HRH3
