rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
19	Weight Gain Adverse Event	C2911647	7	151	1.95881755261e-10	1.1964735516372796e-05	GRIN1,GRIN2B,GRIN2D,CAMK2B,CAMK2A,GRIN2C,GRIN2A
20	Schizophrenia	C0036341	16	1947	8.4071495321e-09	1.2594458438287154e-05	SOS1,DLG4,ALDH2,NEFL,GRIN1,GRIN2B,GRIN2D,CALM3,CAMK2B,CAMK2A,SLC22A4,DLG3,GRB2,GRIN2C,GRIN2A,RNASE1
21	Bipolar affective disorder	C0005586	11	817	8.51771775334e-09	1.322418136020151e-05	SOS1,DLG4,ALDH2,HRAS,GRIN1,GRIN2B,GRIN2D,CAMK2A,DLG3,GRIN2C,GRIN2A
22	Alcohol dependence	C0001973	10	675	1.37637410358e-08	1.3853904282115869e-05	DLG4,ALDH2,NEFL,SLC22A1,GRIN1,GRIN2B,ACTN2,CAMK2A,CAMK2D,GRIN2A
25	Placental Insufficiency	C0032051	3	26	1.10365646067e-07	1.574307304785894e-05	GRIN1,GRIN2B,GRIN2A
26	Congenital long QT syndrome	C1141890	3	32	2.63434563275e-07	1.63727959697733e-05	AKAP9,CALM3,SLC22A5
29	Hypsarrhythmia	C0037769	4	94	5.80997531086e-07	1.826196473551637e-05	SOS1,GRIN1,GRIN2B,GRIN2A
31	Epilepsy, Temporal Lobe	C0014556	5	192	9.16043893739e-07	1.9521410579345088e-05	DLG4,GRIN1,GRIN2B,CALM3,GRIN2A
32	Myocarditis	C0027059	4	112	1.38779270265e-06	2.0151133501259446e-05	SOS1,SLC22A3,SLC22A4,SLC22A5
33	Acquired long QT syndrome	C0023976	4	115	1.58159251551e-06	2.0780856423173804e-05	HRAS,AKAP9,CALM3,SLC22A5
34	Epilepsy	C0014544	8	673	1.76860079448e-06	2.1410579345088162e-05	SOS1,DLG4,ALDH2,GRIN1,GRIN2B,GRIN2C,CAMK2D,GRIN2A
35	Increased body weight	C0043094	7	502	1.96943568487e-06	2.204030226700252e-05	GRIN1,GRIN2B,GRIN2D,CAMK2B,CAMK2A,GRIN2C,GRIN2A
53	Hypoxia-Ischemia, Brain	C0752308	3	66	5.05828899622e-06	3.337531486146096e-05	GRIN1,GRIN2B,GRIN2A
54	Osteochondritis dissecans	C0029421	3	67	5.37276293699e-06	3.4005037783375316e-05	DLG4,GRIN2B,SLC22A3
55	Encephalopathy, acute, infection-induced, 4, susceptibility to	C0085584	5	262	5.52506490037e-06	3.4634760705289674e-05	GRIN1,GRIN2B,DLG3,SLC22A5,GRIN2A
56	Cerebral ischemia	C0917798	5	272	6.84440967458e-06	3.526448362720403e-05	SOS1,DLG4,ALDH2,CALM3,RNASE1
75	Leg Ulcer	C0023223	2	25	1.06072444137e-05	4.7229219143576825e-05	SOS1,SLC22A5
76	Ischaemic cerebral infarction	C0007785	5	297	1.12888802306e-05	4.785894206549118e-05	SOS1,DLG4,ALDH2,CALM3,RNASE1
77	Amyotrophy involving the shoulder musculature	C0026846	4	179	1.3752282391e-05	4.848866498740554e-05	SOS1,ALDH2,NEFL,ACTN2
78	Autism 15	C0004352	8	868	1.38474001919e-05	4.91183879093199e-05	SOS1,DLG4,ALDH2,HRAS,GRIN2B,DLG3,GRIN2A,RNASE1
79	Obsessive-compulsive disorder	C0028768	3	85	1.38773562615e-05	4.9748110831234265e-05	DLG4,GRIN2B,SLC22A3
