rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	1.3333333333333335e-05	ISYNA1
2	Psoriasis	C0033860	1	878	0.0	2.666666666666667e-05	ISYNA1
3	Malaria	C0024530	1	539	0.0	4e-05	ISYNA1
4	Carcinoma of colon	C0699790	1	1856	0.0	5.333333333333334e-05	ISYNA1
5	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	6.666666666666667e-05	ISYNA1
6	Severe combined immunodeficiency due to ADA deficiency	C0085110	1	545	0.0	8e-05	ISYNA1
7	Cerebral ischemia	C0917798	1	272	0.0	9.333333333333334e-05	ISYNA1
8	Polycythemia vera	C0032463	1	192	0.0	0.00010666666666666668	ISYNA1
9	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	1	2073	0.0	0.00012	ISYNA1
10	Leukemia, T-cell acute lymphoblastoid (2)	C0023492	1	348	0.0	0.00013333333333333334	ISYNA1
11	Stomach cancer	C0699791	1	2109	0.0	0.00014666666666666666	ISYNA1
12	Experimental Autoimmune Encephalomyelitis	C0014072	1	389	0.0	0.00016	ISYNA1
13	Acute myocardial ischemia	C0151744	1	484	0.0	0.00017333333333333334	ISYNA1
14	Colorectal cancer	C1527249	1	2681	0.0	0.0001866666666666667	ISYNA1
15	Respiratory Syncytial Virus Infections	C0035235	1	299	0.0	0.0002	ISYNA1
16	Intraepithelial Neoplasia	C0878500	1	132	0.0	0.00021333333333333336	ISYNA1
17	Hypertension	C0020538	1	1647	0.0	0.00022666666666666666	ISYNA1
18	Ureteral obstruction	C0041956	1	154	0.0	0.00024	ISYNA1
19	Spina bifida	C0080178	1	237	0.0	0.0002533333333333334	ISYNA1
20	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	1	1111	0.0	0.0002666666666666667	ISYNA1
21	Asthma	C0004096	1	1454	0.0	0.00028000000000000003	ISYNA1
22	Corneal pannus	C0155094	1	40	0.0	0.0002933333333333333	ISYNA1
23	Gastric Adenocarcinoma	C0278701	1	286	0.0	0.0003066666666666667	ISYNA1
24	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.00032	ISYNA1
25	Retinopathy	C0035309	1	434	0.0	0.0003333333333333333	ISYNA1
26	Polycystic Ovary Syndrome	C0032460	1	477	0.0	0.00034666666666666667	ISYNA1
27	Vascular Diseases	C0042373	1	410	0.0	0.00035999999999999997	ISYNA1
28	Sicca Syndrome	C0086981	1	56	0.0	0.0003733333333333334	ISYNA1
29	Diabetes mellitus type 2	C0011860	1	1972	0.0	0.00038666666666666667	ISYNA1
30	Essential hypertension	C0085580	1	305	0.0	0.0004	ISYNA1
31	Bronchiolitis	C0006271	1	70	0.0	0.0004133333333333333	ISYNA1
32	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	C1847835	1	160	0.0	0.0004266666666666667	ISYNA1
33	Heart Failure	C0018801	1	803	0.0	0.00044	ISYNA1
34	RNA Virus Infections	C0035690	1	28	0.0	0.0004533333333333333	ISYNA1
36	Congestive heart failure	C0018802	1	782	0.0	0.00048	ISYNA1
37	Malignant neoplasm of kidney	C0740457	1	401	0.0	0.0004933333333333334	ISYNA1
38	Stable angina	C0340288	1	82	0.0	0.0005066666666666668	ISYNA1
39	Rheumatoid arthritis	C0003873	1	1856	0.0	0.0005200000000000001	ISYNA1
40	Cognitive Dysfunction	C0338656	1	769	0.0	0.0005333333333333334	ISYNA1
41	Adenoid Cystic Carcinoma	C0010606	1	200	0.0	0.0005466666666666667	ISYNA1
42	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	0.0005600000000000001	ISYNA1
