rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
10	Classical Hodgkin's Lymphoma	C1333064	5	126	2.43665088107e-11	8.984725965858042e-06	SOCS1,STAT5A,SOCS3,STAT5B,JAK2
11	Prolactinoma, familial	C0033375	5	95	2.71112021721e-11	9.883198562443846e-06	STAT5A,GH1,STAT5B,PRL,PRLR
12	Ovarian epithelial cancer	C0677886	11	2172	2.82529555307e-11	1.0781671159029651e-05	SOCS1,CSH1,STAT5A,GHR,GH1,PTPN1,STAT5B,JAK2,PRL,PTPN6,PRLR
14	Polycythemia vera	C0032463	6	192	3.34294814053e-11	1.2578616352201259e-05	SOCS1,STAT5A,SOCS3,STAT5B,JAK2,PTPN6
15	Prostate carcinoma	C0600139	12	2734	3.37370131831e-11	1.3477088948787063e-05	SOCS1,CSH1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6,PRLR
16	Camptomelic dysplasia	C1861922	4	42	3.84862142155e-11	1.4375561545372868e-05	SOCS1,SOCS3,JAK2,PTPN6
18	Secondary hypertriglyceridemia	C0027627	12	3444	4.27016200177e-11	1.6172506738544477e-05	SOCS1,CSH1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6,PRLR
19	Non-Hodgkin lymphoma	C0024305	8	556	4.93841634253e-11	1.707097933513028e-05	STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,PRL,PRLR
20	Myelofibrosis	C0026987	5	102	5.37604405437e-11	1.7969451931716083e-05	SOCS1,STAT5A,SOCS3,STAT5B,JAK2
21	Obesity	C0028754	11	2181	5.87685455855e-11	1.8867924528301888e-05	SOCS1,STAT5A,GHR,GH1,PTPN1,SOCS3,GH2,STAT5B,JAK2,PRL,PTPN6
24	Neoplasm of the liver	C0023903	9	1290	6.60472787573e-11	2.1563342318059302e-05	SOCS1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,PRL,PRLR
25	Malignant tumor of prostate	C0376358	12	2940	6.73495703651e-11	2.2461814914645103e-05	SOCS1,CSH1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6,PRLR
26	Myeloproliferative Disorders	C0027022	7	245	6.75729472377e-11	2.3360287511230908e-05	SOCS1,CSH1,STAT5A,SOCS3,STAT5B,JAK2,PTPN6
27	Somatotroph adenoma	C0346302	4	45	7.76485542531e-11	2.4258760107816713e-05	CSH1,GHR,GH1,PRL
28	Mammary Carcinoma, Human	C1257930	4	45	7.76485542531e-11	2.5157232704402517e-05	STAT5A,GH1,STAT5B,PRL
29	Carcinogenesis	C0596263	12	3723	8.04224464801e-11	2.605570530098832e-05	SOCS1,CSH1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6,PRLR
30	Myeloproliferative disorder (2)	C1292778	6	165	8.28824786581e-11	2.6954177897574127e-05	SOCS1,STAT5A,SOCS3,STAT5B,JAK2,PTPN6
31	Essential thrombocythemia	C0040028	5	150	8.63733529144e-11	2.7852650494159928e-05	SOCS1,STAT5A,SOCS3,STAT5B,JAK2
32	Tumor Progression	C0178874	10	1969	8.85452822175e-11	2.8751123090745736e-05	SOCS1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6
33	Sezary Syndrome	C0036920	5	151	9.06704711312e-11	2.9649595687331537e-05	STAT5A,SOCS3,STAT5B,JAK2,PTPN6
34	Lymphoma, Large B-Cell, Diffuse	C0024299	9	1362	9.25366450133e-11	3.0548068283917345e-05	SOCS1,STAT5A,PTPN1,GH2,STAT5B,JAK2,PRL,PTPN6,PRLR
35	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	C0221013	4	58	1.01248565088e-10	3.144654088050314e-05	STAT5A,STAT5B,JAK2,PTPN6
36	Breast carcinoma	C0678222	12	4281	1.15160769809e-10	3.2345013477088955e-05	SOCS1,CSH1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6,PRLR
37	Pituitary Neoplasms	C0032019	6	321	1.58639879011e-10	3.324348607367475e-05	SOCS1,CSH1,GHR,GH1,GH2,PRL
38	Hepatocellular carcinoma	C2239176	11	3108	1.73105751955e-10	3.414195867026056e-05	SOCS1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6,PRLR
39	Diabetic Nephropathies	C0011881	7	616	1.83563830802e-10	3.504043126684636e-05	STAT5A,GHR,GH1,PTPN1,STAT5B,JAK2,PTPN6
41	Abnormality of the pituitary gland	C0032002	7	645	2.02808436711e-10	3.6837376460017964e-05	CSH1,GHR,GH1,GH2,STAT5B,PRL,PRLR
42	Acromegaly	C0001206	4	70	2.12674322597e-10	3.7735849056603776e-05	CSH1,GHR,GH1,PRL
43	Breast-ovarian cancer, familial 1	C0006142	12	4543	2.342321892e-10	3.863432165318958e-05	SOCS1,CSH1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6,PRLR
45	Primary Myelofibrosis	C0001815	5	179	2.5207413934e-10	4.043126684636118e-05	SOCS1,STAT5A,SOCS3,STAT5B,JAK2
46	Animal Mammary Neoplasms	C0024667	10	2352	3.05030778414e-10	4.132973944294699e-05	SOCS1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PRLR
47	Lymphoma, Follicular	C0024301	6	389	3.17320947296e-10	4.222821203953279e-05	SOCS1,STAT5A,SOCS3,STAT5B,PRL,PTPN6
48	Diabetes mellitus type 1	C0011854	8	1104	3.4443270458e-10	4.3126684636118604e-05	SOCS1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2
49	Hodgkin Disease	C0019829	6	409	4.20887769081e-10	4.40251572327044e-05	SOCS1,STAT5A,GH1,PTPN1,STAT5B,JAK2
50	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	9	1700	4.32158198116e-10	4.4923629829290206e-05	SOCS1,STAT5A,GHR,GH1,SOCS3,GH2,STAT5B,PRL,PRLR
51	Colorectal cancer 1	C0009402	10	2543	6.24622797929e-10	4.582210242587601e-05	SOCS1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6
52	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	C0271561	4	91	6.59454379992e-10	4.6720575022461816e-05	GHR,GH1,PTPN1,STAT5B
54	Colorectal cancer	C1527249	10	2681	1.09851683305e-09	4.8517520215633425e-05	SOCS1,STAT5A,GHR,GH1,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6
55	Isolated somatotropin deficiency	C3714796	3	30	1.12758957727e-09	4.941599281221923e-05	GHR,GH1,STAT5B
56	Squamous cell carcinoma of the head and neck	C1168401	7	825	1.2799468152e-09	5.0314465408805034e-05	SOCS1,CSH1,STAT5A,SOCS3,STAT5B,JAK2,PRLR
57	Chronic myeloid leukemia	C0023473	7	822	1.28022881185e-09	5.121293800539083e-05	SOCS1,STAT5A,PTPN1,SOCS3,STAT5B,JAK2,PTPN6
58	Isolated growth hormone deficiency type 1B	C0013338	3	32	1.50233936402e-09	5.211141060197664e-05	GHR,GH1,PRL
59	Cutaneous T-cell lymphoma	C0079773	5	255	1.51152712569e-09	5.300988319856245e-05	STAT5A,SOCS3,STAT5B,JAK2,PTPN6
63	Chronic eosinophilic leukemia	C0346421	3	35	2.14849127378e-09	5.660377358490566e-05	STAT5A,STAT5B,JAK2
64	Malnutrition	C0162429	4	122	2.89258306196e-09	5.750224618149147e-05	STAT5A,GHR,GH1,STAT5B
65	Pituitary adenoma	C0032000	5	286	2.98621061212e-09	5.840071877807727e-05	SOCS1,CSH1,GHR,GH1,PRL
68	Lupus Erythematosus, Systemic	C0024141	8	1467	3.81325904186e-09	6.109613656783469e-05	SOCS1,STAT5A,GHR,SOCS3,JAK2,PRL,PTPN6,PRLR
69	Liver Diseases	C0023895	6	586	4.86553641821e-09	6.199460916442049e-05	SOCS1,GHR,GH1,PTPN1,SOCS3,JAK2
71	Mammary Tumorigenesis	C1512981	4	141	5.91023352481e-09	6.37915543575921e-05	STAT5A,GH1,JAK2,PRL
72	Panhypopituitarism X-linked	C0242343	3	45	5.9439063671e-09	6.469002695417791e-05	GHR,GH1,PRL
73	Prostatic Neoplasms	C0033578	8	1606	8.38625469068e-09	6.558849955076371e-05	STAT5A,GHR,PTPN1,SOCS3,STAT5B,JAK2,PRL,PTPN6
74	Metabolic Syndrome X	C0524620	6	638	8.76985484233e-09	6.64869721473495e-05	CSH1,GHR,GH1,PTPN1,SOCS3,GH2
75	Severe congenital neutropenia	C1853118	3	50	9.1408393077e-09	6.73854447439353e-05	STAT5A,STAT5B,PTPN6
76	Leukemia, T-cell acute lymphoblastoid (2)	C0023492	5	348	9.59421275759e-09	6.828391734052111e-05	SOCS1,STAT5A,STAT5B,JAK2,PTPN6
