rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Abnormal cardiac test	C0438215	4	51	6.23287192303e-07	1.8285714285714288e-05	CACNA1C,CACNA2D1,CACNA1S,CACNB2
17	Abnormal EKG	C0522055	4	57	1.09430644479e-06	1.9428571428571427e-05	CACNA1C,CACNA2D1,CACNA1S,CACNB2
18	Primary malignant neoplasm of liver	C0024620	3	25	1.17440745695e-06	2.057142857142857e-05	CYP3A5,CYP3A4,ABCB1
28	Abnormal atrioventricular conduction	C4025244	3	44	1.20326476735e-05	3.2e-05	CACNA2D1,CACNA1S,CACNA1D
29	Atrioventricular block	C0004245	3	48	1.70799473512e-05	3.314285714285714e-05	CACNA2D1,CACNA1S,CACNA1D
30	Malignant hyperthermia susceptibility	C0024591	3	48	1.70799473512e-05	3.428571428571429e-05	CACNA1C,CACNA2D1,CACNA1S
31	Primary atrial arrhythmia	C4025755	3	49	1.85530135121e-05	3.5428571428571426e-05	CACNA1C,CACNA2D1,CACNB2
32	Dyskinesia, Drug-Induced	C0013386	3	49	1.85530135121e-05	3.6571428571428576e-05	CYP1A2,CACNA1D,ABCB1
33	Polydipsia	C0085602	3	49	1.85530135121e-05	3.771428571428572e-05	CYP1A2,CACNA1D,ABCB1
34	Pain insensitivity	C0344307	3	52	2.35337454477e-05	3.8857142857142854e-05	CYP3A5,CYP3A4,ABCB1
35	Supraventricular arrhythmia	C0428974	3	52	2.35337454477e-05	4e-05	CACNA1C,CACNA2D1,CACNB2
36	Nausea	C0027497	3	54	2.73578403471e-05	4.114285714285714e-05	CYP1A2,CACNA1D,ABCB1
44	Brugada Syndrome	C1142166	3	56	3.16188869642e-05	5.0285714285714286e-05	CACNA1C,CACNA2D1,CACNB2
45	Channelopathies	C1720983	3	58	3.63468998469e-05	5.142857142857143e-05	CACNA1C,CACNA2D1,CACNA1S
46	Supraventricular tachycardia	C0039240	3	60	4.15727893253e-05	5.257142857142858e-05	CACNA1C,CACNA2D1,CACNB2
47	Syncope	C0039070	3	62	4.7327801053e-05	5.3714285714285714e-05	CACNA1C,CACNA2D1,CACNB2
48	Tardive Dyskinesia	C0686347	3	64	5.36441568935e-05	5.4857142857142857e-05	CYP1A2,CYP3A5,CYP3A4
49	Ventricular arrhythmia	C0085612	3	64	5.36441568935e-05	5.6e-05	CACNA1C,CACNA2D1,CACNA1S
