rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
191	Weight Gain Adverse Event	C2911647	30	151	9.88431558824e-13	4.031236808780076e-05	HRH4,CNR1,HRH3,CHRM5,HTR1E,DRD4,HRH1,ABCB1,GRM5,HTR1B,HTR1D,HTR1A,GRM6,CCKAR,GRM2,GRM1,CHRM1,HTR7,DRD5,HRH2,DRD3,CHRM4,ADRA2A,CHRM3,ADRB3,GRM4,GRM7,HTR2B,GRM8,HTR1F
192	Mental disorders	C0004936	53	439	4.24116297637e-12	4.0523427606585054e-05	CNR1,TAC1,MCHR2,CALCA,OPRK1,DRD4,NTSR1,SSTR5,ABCB1,GPRC6A,GRM5,GALR1,HTR1B,CCK,GRPR,F2RL3,LPAR3,CORT,GNRHR2,OXT,GABBR1,GRP,ADCYAP1,CNR2,HTR1A,PTH,CRHR1,GALR3,NPY,HTR7,DRD5,VIP,TACR1,DRD3,CHRM4,BDKRB1,GPBAR1,PDYN,TRH,CYP2D6,ADCYAP1R1,HCRTR1,SCT,BDKRB2,CRH,MTNR1B,OXER1,POMC,ADRA2C,GRM7,CYP2C19,OXTR,GRM8
193	Inflammation	C0021368	75	647	5.07571762398e-12	4.073448712536935e-05	CCR5,KNG1,NPFF,CNR1,GHRL,TAC1,CALCA,CCL21,NPY5R,ANXA1,APP,PTGER3,CCL5,CCL19,HRH1,ABCB1,C5,CCR2,CCL20,APLN,CCK,CXCL11,CXCR1,PTGER2,CCR6,OXT,CXCL10,CCR3,GAST,F2R,ADCYAP1,CXCL16,CNR2,EDN1,CRHR1,CCR7,TACR3,PTGER4,C3AR1,PTGFR,PTGDR2,VIP,CXCR3,TACR1,AGT,F2,PTGS1,BDKRB1,F2RL1,FPR2,GAL,CXCR2,CYP2D6,CXCL12,FPR1,ADRB3,CCR8,CXCL8,ADORA1,C5AR1,BDKRB2,PF4,LTB4R,TSHR,C3,CRH,CYP3A4,CXCL2,POMC,CXCL6,CXCL1,ADM,CYP2C19,SAA1,EDN2
194	Ischemia	C0022116	47	647	5.13300513205e-12	4.094554664415366e-05	CYP2C9,CCR5,CALCA,S1PR1,ANXA1,APP,C5,GPRC6A,HTR1B,P2RY1,LPAR3,APLNR,UTS2,OXT,CXCL10,CALCRL,GPER1,ADORA3,GPR17,NPY2R,F2R,ADCYAP1,CXCL16,CNR2,EDN1,NPY,ADORA2B,VIP,CXCR3,AGT,F2,F2RL1,GPBAR1,CXCR2,CXCL12,ADRB3,CXCL8,ADORA1,C5AR1,CXCL2,OXER1,POMC,CXCR4,ADM,AGTR2,S1PR3,EDNRB
195	Schizoaffective Disorder	C0036337	17	81	5.3694826363e-12	4.115660616293795e-05	DRD4,ABCB1,HTR1B,CXCR6,LPAR2,SSTR4,NPY,EDNRA,DRD5,DRD3,CYP2D6,ACKR3,SST,ADRA2B,CYSLTR2,GRM4,ADRA1A
196	Opiate Addiction	C0524662	15	40	1.25446319998e-11	4.136766568172225e-05	PENK,OPRK1,DRD4,ABCB1,GRM6,OPN4,OPRD1,DRD3,GAL,PDYN,CYP2D6,CRH,OPRL1,POMC,GRM8
197	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	13	40	1.25875976309e-11	4.1578725200506547e-05	GIP,GIPR,GPRC6A,GNAS,LPAR3,MLN,GNAI2,EDNRA,ADRA2A,MC2R,GPBAR1,OXER1,POMC
198	Liver Diseases	C0023895	42	586	1.27557964191e-11	4.178978471929084e-05	CYP2C9,CXCL9,CCR5,CNR1,GIP,CCL16,NPY5R,ANXA1,CCL5,ABCB1,CCR2,CCL20,CCK,GNAS,CCR6,CXCL10,IAPP,CYP2A6,CXCL16,CNR2,CXCR6,EDN1,GNAI2,AGT,F2,CYP2D6,CXCL12,ADRB3,PMCH,VIPR1,CXCL8,CCR1,PF4,LTB4R,CYP3A4,CXCL2,CXCL1,CXCR4,NPY1R,CYP2C19,GCG,ADRA1D
199	Status epilepticus	C0038220	23	185	1.31513688828e-11	4.200084423807514e-05	CCR5,CNR1,HRH3,SSTR3,SSTR5,ABCB1,CCR2,GRM5,SSTR2,CCR3,SSTR4,NPY,CCR7,GRM1,CCR10,CXCL12,CCR8,SST,CCR9,CRH,CXCL1,ADRA1D,SSTR1
200	Pulmonary Disease, Chronic Obstructive	C0024115	37	377	1.55425672332e-11	4.2211903756859436e-05	CYP2C9,CCR5,ANXA1,CCL5,CXCR1,CXCL10,CCR3,F2R,CXCR6,EDN1,LPAR2,LPAR6,SSTR4,EDNRA,PTHLH,C3AR1,CXCR3,CXCL5,F2,PTGS1,PTH1R,F2RL1,CXCR2,ACKR3,CXCL8,CCR1,ADORA1,C5AR1,BDKRB2,ADRA2B,CYSLTR2,CXCL2,ADRA1A,NPSR1,CXCL1,CXCR4,EDNRB
