rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
77	Bradycardia	C0428977	13	53	1.90369942032e-12	2.586496472959355e-05	GNRH1,UTS2,EDN2,EDN1,TRH,TAC1,TACR1,GCG,AGT,CYP2D6,EDN3,NTS,KNG1
79	Impotence	C0242350	14	126	5.32085486782e-12	2.6536781995297277e-05	GNRH1,GNRHR,P2RY1,EDNRA,EDN1,PTAFR,AGT,KISS1,TAC3,TACR3,KISS1R,PROK2,P2RY2,PROKR2
80	Panic disorder 1	C1868649	12	80	5.98765481641e-12	2.6872690628149144e-05	NPS,BDKRB2,AVPR1B,CCKBR,NPSR1,GRPR,TACR1,AGT,CCK,CCKAR,HCRT,GRP
82	Anxiety Disorders	C0003469	24	383	1.40163436413e-11	2.7544507893852872e-05	NPS,CYP3A4,EDNRA,GNB1,AVPR1B,APP,ADRA1A,CYP2C19,CCKBR,TAC1,NPSR1,AVPR1A,TACR1,AGT,CCK,CYP2D6,CCKAR,OXTR,GRM5,LPAR1,ABCB1,OXT,CYSLTR2,LPAR2
83	Pain	C0030193	29	628	1.75287562243e-11	2.7880416526704736e-05	BDKRB2,GHSR,F2RL1,GNA11,NTSR1,EDN1,ADRA1A,TRH,CCKBR,TAC1,CHRM1,TACR1,CCK,BDKRB1,CYP2D6,GNAQ,CYP2C9,HRH1,TACR3,EDN3,HCRT,ABCB1,OXT,SAA1,KNG1,PROKR1,CYSLTR2,EDNRB,CASR
84	Hypotension	C0020649	19	129	3.53396201191e-11	2.82163251595566e-05	BDKRB2,EDN2,GNA11,EDN1,PTAFR,ADRA1A,TAC1,TACR1,GCG,AGT,HRH1,GHRL,TACR3,EDN3,OXT,SAA1,KNG1,CASR,ADRA1B
85	Essential hypertension	C0085580	21	305	4.04586364411e-11	2.8552233792408464e-05	BDKRB2,UTS2,GCGR,EDN2,EDNRA,EDN1,ADRA1A,AVPR1A,AGT,BDKRB1,CYP2D6,CYP2C9,P2RY2,LPAR1,ABCB1,TRHR,KNG1,ADRA1D,PTGFR,LPAR2,ADRA1B
86	Obstructive sleep apnea	C0520679	16	166	4.77865524928e-11	2.888814242526033e-05	NPS,EDNRA,EDN1,TAC1,F2R,TACR1,AGT,CYP2D6,CCKAR,EDN3,HCRT,LPAR1,ABCB1,HCRTR2,EDNRB,ADRA1B
87	Panic disorder syndrome 1 (2)	C0030319	13	115	5.10331776837e-11	2.9224051058112192e-05	NPS,BDKRB2,AVPR1B,CCKBR,NPSR1,AVPR1A,GRPR,TACR1,AGT,CCK,CCKAR,HCRT,GRP
88	Hyperalgesia	C0020429	17	177	5.11513054136e-11	2.9559959690964056e-05	BDKRB2,F2RL1,NTSR1,EDN1,PTAFR,ADRA1A,CCKBR,TAC1,F2R,TACR1,AGT,CCK,PTGER1,BDKRB1,PROK2,KNG1,PROKR1
89	Generalized joint laxity	C1836308	8	25	5.15226750153e-11	2.989586832381592e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
90	Female hypogonadism	C0271578	8	25	5.15226750153e-11	3.0231776956667784e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
91	Hypertension	C0020538	50	1647	5.20928855607e-11	3.056768558951965e-05	GNRH1,UTS2R,BDKRB2,UTS2,GCGR,EDN2,CYP3A4,GHSR,EDNRA,EDN1,APP,ADRA1A,CYP2C19,TRH,F2,HTR2B,XCL1,CHRM3,F2R,AVPR1A,TACR1,GCG,AGT,PTGER1,BDKRB1,CYP2D6,CYP2C9,KISS1,OXTR,TAC3,GHRL,TACR3,EDN3,MGST3,P2RY2,NTS,GNA14,LPAR1,ABCB1,TRHR,OXT,SAA1,KNG1,ADRA1D,CYSLTR2,EDNRB,CASR,LPAR2,ADRA1B,CYP2C8
92	Asthma	C0004096	46	1454	5.5334514748e-11	3.0903594222371516e-05	LPAR3,CYSLTR1,NPS,BDKRB2,UTS2,CYP3A4,EDNRA,F2RL1,GNB1,EDN1,APP,ADRA1A,PMCH,CYP2C19,XCL1,GPR65,GPRC6A,CHRM3,TAC1,F2R,TACR2,CHRM1,NPSR1,TACR1,AGT,CCL23,PTGER1,LTB4R2,LTB4R,BDKRB1,CYP2D6,CYP2C9,HRH1,OXTR,TAC3,GHRL,TACR3,GRP,ABCB1,GRM1,KNG1,ADRA1D,CYSLTR2,EDNRB,LPAR2,ADRA1B
94	Hypoplasia of the uterus	C0266399	8	32	6.93404222929e-11	3.1575411488075244e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
95	Decreased testosterone in males	C1860121	8	33	7.94241339364e-11	3.191132012092711e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
96	Hypogonadism with anosmia	C0162809	10	61	1.0799738881e-10	3.224722875377897e-05	GNRHR,EDNRA,ADRA1A,KISS1,TACR3,KISS1R,PROK2,CYSLTR2,PROKR2,LPAR2
97	Sparse body hair	C1862863	9	48	1.46788914357e-10	3.2583137386630836e-05	GNRH1,GNRHR,LPAR6,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
98	Secondary amenorrhea	C0232940	8	37	2.50810705538e-10	3.29190460194827e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
99	Decreased serum testosterone level	C0857983	8	38	3.05080849472e-10	3.3254954652334564e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
100	Male hypogonadism	C0151721	8	38	3.05080849472e-10	3.359086328518643e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
101	Erectile abnormalities	C4022003	8	39	3.88876930657e-10	3.392677191803829e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
102	Non-obstructive azoospermia	C4021107	8	39	3.88876930657e-10	3.4262680550890156e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
103	Breast hypoplasia	C0266013	8	39	3.88876930657e-10	3.459858918374202e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
104	Abnormal serum testosterone level	C0580454	8	41	6.28341711995e-10	3.4934497816593884e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
105	Gastric ulcer	C0038358	12	116	6.43499808994e-10	3.527040644944575e-05	BDKRB2,EDN1,CYP2C19,CCK,BDKRB1,CYP2D6,CYP2C9,GAST,OXTR,GHRL,OXT,CYP2C8
106	Female sexual dysfunction	C1112442	8	42	7.67421348691e-10	3.560631508229761e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
107	Absence of secondary sex characteristics	C4021551	8	42	7.67421348691e-10	3.5942223715149476e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
108	Abnormal female reproductive system physiology	C4022678	8	42	7.67421348691e-10	3.627813234800134e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
110	Abnormal circulating androgen level	C4072892	8	44	1.22994958662e-09	3.6949949613705075e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
111	Drug Allergy	C0013182	10	79	1.29292143658e-09	3.728585824655694e-05	CYSLTR1,CYP3A4,MLN,CYP2C19,TAC1,CYP2D6,CYP2C9,ABCB1,CYSLTR2,CYP2C8
112	Anosmia	C0003126	8	45	1.47728096422e-09	3.76217668794088e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
113	Gastrinoma	C0017150	7	32	1.84862802843e-09	3.795767551226067e-05	FFAR1,GRPR,GAST,NMBR,GRP,CASR,NMB
114	Gastrointestinal Diseases	C0017178	10	83	2.26903063005e-09	3.829358414511253e-05	EDN1,NPSR1,AGT,CCK,CYP2D6,CYP2C9,GAST,PROK2,ABCB1,CASR
115	Aplasia/hypoplasia of the uterus	C4024640	8	48	2.76607581284e-09	3.8629492777964395e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
116	Obesity	C0028754	55	2181	3.17355042245e-09	3.896540141081626e-05	LPAR3,NPFFR2,GNRHR,UTS2R,BDKRB2,P2RY11,UTS2,GCGR,CYP3A4,GHSR,EDNRA,F2RL1,MLN,FFAR2,QRFP,EDN1,APP,ADRA1A,PMCH,CYP2C19,F2,FFAR1,HTR2B,GPRC6A,CHRM3,TAC1,AVPR1A,GCG,AGT,NMUR2,CCK,BDKRB1,GNAQ,CYP2C9,KISS1,CCKAR,OXTR,FFAR3,GHRL,TACR3,KISS1R,PROK2,HCRT,ABCB1,TRHR,OXT,SAA1,KNG1,CYSLTR2,PROKR2,NMU,CASR,LPAR2,ADRA1B,NMB
117	Hypoparathyroidism - autosomal dominant	C0342345	7	36	5.05622588243e-09	3.930131004366812e-05	NPS,EDNRA,GNA11,ADRA1A,CYSLTR2,CASR,LPAR2
118	Inflammation	C0021368	26	647	5.13047460071e-09	3.963721867651999e-05	BDKRB2,EDN2,CYP3A4,F2RL1,EDN1,APP,CYP2C19,F2,TAC1,F2R,NPFF,TACR1,AGT,CCK,LTB4R,BDKRB1,CYP2D6,GAST,HRH1,GHRL,TACR3,ABCB1,OXT,SAA1,KNG1,PTGFR
119	Pruritus	C0033774	12	138	5.4754081269e-09	3.997312730937185e-05	EDNRA,F2RL1,EDN1,ADRA1A,CYP2C19,TAC1,GRPR,TACR1,CYP2C9,HRH1,CYSLTR2,LPAR2
120	Aplasia/Hypoplasia of the breasts	C4023911	8	53	6.8861432112e-09	4.0309035942223715e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
122	genetic hypertension	C0598428	6	27	1.48010320666e-08	4.098085320792744e-05	EDNRA,EDN1,ADRA1A,AGT,CYSLTR2,LPAR2
123	Disorders of parathyroid gland	C0030517	6	27	1.48010320666e-08	4.131676184077931e-05	EDNRA,ADRA1A,GAST,CYSLTR2,CASR,LPAR2
124	Abnormality of the pituitary gland	C0032002	25	645	2.02081384959e-08	4.165267047363117e-05	GNRH1,GNRHR,GHSR,EDNRA,GNA11,AVPR1B,ADRA1A,PMCH,TRH,GCG,AGT,CCK,KISS1,GAST,GHRL,TACR3,KISS1R,PROK2,NTS,TRHR,OXT,ADRA1D,CYSLTR2,PROKR2,LPAR2
127	Anxiety	C0003467	14	214	2.09421474606e-08	4.266039637218676e-05	GNRH1,GNRHR,GNA11,PMCH,TAC1,KISS1,OXTR,TAC3,TACR3,KISS1R,PROK2,OXT,PROKR2,CASR
128	Aplasia/Hypoplasia of the ovary	C4023818	8	61	2.49535521135e-08	4.299630500503863e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
129	Hypoplasia of the ovary	C0685840	8	61	2.49535521135e-08	4.333221363789049e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
130	Mood Disorders	C0525045	17	322	2.74305331782e-08	4.3668122270742355e-05	P2RY1,NTSR1,AVPR1B,EDN1,CHRM3,TAC1,TACR1,AGT,HCRTR1,CYP2D6,PROK2,HCRT,P2RY2,OXT,ADRA1D,PROKR2,ADRA1B
131	Mental disorders	C0004936	20	439	2.81369899602e-08	4.400403090359422e-05	LPAR3,BDKRB2,NTSR1,CYP2C19,TRH,GPRC6A,TAC1,GRPR,TACR1,CCK,HCRTR1,BDKRB1,CYP2D6,OXTR,GRM5,GRP,ABCB1,OXT,GNRHR2,F2RL3
133	Coronary heart disease 7	C0010054	27	754	3.22328141955e-08	4.467584816929795e-05	CYSLTR1,NPFFR2,UTS2R,BDKRB2,UTS2,CYP3A4,P2RY1,EDNRA,EDN1,CYP2C19,F2,F2R,GCG,AGT,UTS2B,BDKRB1,CYP2D6,CYP2C9,KISS1,GHRL,ABCB1,SAA1,KNG1,F2RL3,CASR,OPN4,CYP2C8
134	Taste bitter	C0235290	6	30	3.29454418191e-08	4.501175680214981e-05	LPAR3,EDNRA,ADRA1A,GPRC6A,CYSLTR2,LPAR2
135	Irritable bowel syndrome with diarrhea	C0022104	12	162	3.78298373738e-08	4.534766543500168e-05	F2RL1,F2,HTR2B,TAC1,NPSR1,GCG,CCK,OXTR,PROK2,ABCB1,OXT,F2RL3
137	Polydipsia	C0085602	7	49	6.66731048149e-08	4.601948270070541e-05	HCRTR1,CYP2D6,HCRT,ABCB1,HCRTR2,PROKR2,CASR
138	Abnormal intermamillary distance	C4022412	8	69	7.53327826786e-08	4.6355391333557274e-05	GNRH1,GNRHR,KISS1,TAC3,TACR3,KISS1R,PROK2,PROKR2
