rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
66	Malignant neoplasm of vulva	C0375071	2	28	4.09314967476e-08	3.7671232876712325e-05	TP53,PTGS2
67	Squamous cell carcinoma of the hypopharynx	C0280321	2	28	4.09314967476e-08	3.824200913242009e-05	TP53,PTGS2
68	Early gastric cancer	C0349530	2	28	4.09314967476e-08	3.881278538812785e-05	TP53,PTGS2
69	Squamous Cell Neoplasms	C0206720	2	29	4.56647754055e-08	3.938356164383562e-05	TP53,PTGS2
70	Thymic Carcinoma	C1322286	2	30	5.06647873655e-08	3.995433789954338e-05	TP53,PTGS2
109	Pericardial effusion	C0031039	2	34	7.46556754194e-08	6.221461187214611e-05	TP53,PTGS2
110	keratoacanthoma	C0022572	2	34	7.46556754194e-08	6.278538812785387e-05	TP53,PTGS2
111	Invasive Lobular Breast Carcinoma	C0279565	2	36	8.90675815324e-08	6.335616438356165e-05	TP53,PTGS2
112	Diffuse Astrocytoma	C0280785	2	39	1.13937379642e-07	6.392694063926941e-05	TP53,PTGS2
113	Gastric Cardia Adenocarcinoma	C1333762	2	39	1.13937379642e-07	6.449771689497717e-05	TP53,PTGS2
114	Prostate cancer stage C	C0280280	2	39	1.13937379642e-07	6.506849315068493e-05	TP53,PTGS2
115	Intestinal Cancer	C0346627	2	40	1.23098803928e-07	6.56392694063927e-05	TP53,PTGS2
116	Neoplasm of the tongue	C0040411	2	41	1.32884590776e-07	6.621004566210045e-05	TP53,PTGS2
117	Bronchogenic Carcinoma	C0007121	2	41	1.32884590776e-07	6.678082191780822e-05	TP53,PTGS2
118	Chemical Carcinogenesis	C0596321	2	42	1.43074991299e-07	6.735159817351598e-05	TP53,PTGS2
119	Stomach Diseases	C0038354	2	44	1.65002268515e-07	6.792237442922376e-05	TP53,PTGS2
120	AIDS Dementia Complex	C0001849	2	44	1.65002268515e-07	6.84931506849315e-05	TP53,PTGS2
121	Monocytic leukemia	C0598894	2	44	1.65002268515e-07	6.906392694063928e-05	TP53,PTGS2
122	Drug usage	C0242510	2	45	1.76761618897e-07	6.963470319634704e-05	TP53,PTGS2
123	CARCINOMA OF VULVA	C0677055	2	46	1.89087856151e-07	7.02054794520548e-05	TP53,PTGS2
161	Bile duct cancer resectable	C0740277	2	48	2.15336188436e-07	9.189497716894977e-05	TP53,PTGS2
162	Poorly differentiated carcinoma	C0741899	2	48	2.15336188436e-07	9.246575342465753e-05	TP53,PTGS2
163	Pleuritis	C0032231	2	49	2.29396697415e-07	9.30365296803653e-05	TP53,PTGS2
164	Arthritis, Reactive	C0085435	2	50	2.43954592083e-07	9.360730593607305e-05	TP53,PTGS2
