rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Mental disorders	C0004936	1	439	0.0	2.325581395348837e-05	CD22
2	Acute myeloid leukemia	C0023467	1	1733	0.0	4.651162790697674e-05	CD22
3	Monosomy	C0026499	1	158	0.0	6.976744186046511e-05	CD22
4	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	9.302325581395348e-05	CD22
5	Hairy Cell Leukemia	C0023443	1	110	0.0	0.00011627906976744187	CD22
6	Spots on skin	C0848332	1	198	0.0	0.00013953488372093022	CD22
7	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	C0079744	1	568	0.0	0.00016279069767441862	CD22
8	Connective Tissue Diseases	C0009782	1	196	0.0	0.00018604651162790697	CD22
9	Hematological neoplasm	C0376545	1	615	0.0	0.00020930232558139536	CD22
10	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	C0334634	1	327	0.0	0.00023255813953488373	CD22
11	Chromosome 8, trisomy	C0008671	1	59	0.0	0.0002558139534883721	CD22
12	Lymphoma, Large B-Cell, Diffuse	C0024299	1	1362	0.0	0.00027906976744186045	CD22
13	Small Lymphocytic Lymphoma	C0855095	1	40	0.0	0.00030232558139534885	CD22
14	Septicemia	C0036690	1	387	0.0	0.00032558139534883724	CD22
15	Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	C0023485	1	107	0.0	0.0003488372093023256	CD22
16	Scleroderma	C0036421	1	573	0.0	0.00037209302325581393	CD22
17	Myeloid leukemia	C0023470	1	533	0.0	0.00039534883720930233	CD22
18	Waldenstrom macroglobulinemia	C0024419	1	96	0.0	0.0004186046511627907	CD22
20	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	0.00046511627906976747	CD22
21	Hemolytic uremic syndrome	C0019061	1	65	0.0	0.0004883720930232558	CD22
22	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	0.0005116279069767442	CD22
23	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	1	854	0.0	0.0005348837209302325	CD22
24	Splenic Marginal Zone B-Cell Lymphoma	C0349632	1	49	0.0	0.0005581395348837209	CD22
25	Autoimmune disease 1	C0004364	1	890	0.0	0.0005813953488372093	CD22
26	Neoplasm, Residual	C0242596	1	208	0.0	0.0006046511627906977	CD22
27	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.0006279069767441861	CD22
28	{Pemphigoid, susceptibility to} (2)	C0030805	1	72	0.0	0.0006511627906976745	CD22
29	Trisomy	C0041107	1	179	0.0	0.0006744186046511628	CD22
30	Acute leukemia	C0085669	1	525	0.0	0.0006976744186046512	CD22
31	Lupus Erythematosus, Systemic	C0024141	1	1467	0.0	0.0007209302325581395	CD22
32	Multicystic renal dysplasia, bilateral	C1840451	1	114	0.0	0.0007441860465116279	CD22
33	Multiple Myeloma	C0026764	1	1236	0.0	0.0007674418604651164	CD22
34	Exanthema	C0015230	1	366	0.0	0.0007906976744186047	CD22
36	Acute lymphoid leukemia	C0023449	1	824	0.0	0.0008372093023255815	CD22
37	Burkitt lymphoma	C0006413	1	210	0.0	0.0008604651162790697	CD22
38	Arthritis, Rheumatoid	C0003864	1	1030	0.0	0.0008837209302325581	CD22
39	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	C1292769	1	385	0.0	0.0009069767441860464	CD22
40	Sepsis	C0243026	1	602	0.0	0.0009302325581395349	CD22
41	T-cell acute lymphoblastic leukemias	C1961099	1	371	0.0	0.0009534883720930233	CD22
42	B-cell lymphoma	C0079731	1	652	0.0	0.0009767441860465116	CD22
43	Non-Neoplastic Disorder	C1709246	1	461	0.0	0.001	CD22
