rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Adenocarcinoma of colon	C0338106	2	240	0.0	3.952569169960474e-06	NOS2,NOS1
3	T-cell lymphoma	C0079772	2	302	0.0	5.928853754940711e-06	NOS2,NOS1
4	Secondary hypertriglyceridemia	C0027627	2	3444	0.0	7.905138339920948e-06	NOS2,NOS1
6	Lymphoma, Follicular	C0024301	2	389	0.0	1.1857707509881423e-05	NOS2,NOS1
7	Rett syndrome, congenital variant	C0035372	2	134	0.0	1.383399209486166e-05	NOS2,NOS1
8	Hypertension	C0020538	2	1647	0.0	1.5810276679841896e-05	NOS2,NOS1
9	Brain Ischemia	C0007786	2	415	0.0	1.7786561264822137e-05	NOS2,NOS1
10	Stroke	C0038454	2	1229	0.0	1.9762845849802372e-05	NOS2,NOS1
12	Type 1 diabetic neuropathy	C0011882	2	90	0.0	2.3715415019762845e-05	NOS2,NOS1
13	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	2	1700	0.0	2.5691699604743083e-05	NOS2,NOS1
14	Immediate hypersensitivity	C0020523	2	117	0.0	2.766798418972332e-05	NOS2,NOS1
15	Mental disorders	C0004936	2	439	0.0	2.9644268774703556e-05	NOS2,NOS1
16	Malignant tumor of prostate	C0376358	2	2940	0.0	3.162055335968379e-05	NOS2,NOS1
17	Hyperglycemia	C0020456	2	459	0.0	3.359683794466403e-05	NOS2,NOS1
18	Intrauterine growth retardation	C0015934	2	379	0.0	3.5573122529644274e-05	NOS2,NOS1
19	Respiratory Syncytial Virus Infections	C0035235	2	299	0.0	3.7549407114624506e-05	NOS2,NOS1
20	Neuroblastoma	C0700095	2	1612	0.0	3.9525691699604744e-05	NOS2,NOS1
21	Seizures, Febrile	C0036572	2	1535	0.0	4.150197628458498e-05	NOS2,NOS1
22	Hemophagocytosis	C0876991	2	27	0.0	4.347826086956522e-05	NOS2,NOS1
23	Melanoma	C0025202	2	2386	0.0	4.545454545454546e-05	NOS2,NOS1
24	Diabetic Retinopathy	C0011884	2	270	0.0	4.743083003952569e-05	NOS2,NOS1
25	Kidney Failure, Chronic	C0022661	2	616	0.0	4.940711462450593e-05	NOS2,NOS1
27	Lymphomatoid Papulosis	C0206182	2	27	0.0	5.3359683794466405e-05	NOS2,NOS1
28	Cystic Fibrosis	C0010674	2	451	0.0	5.533596837944664e-05	NOS2,NOS1
29	Cutaneous T-cell lymphoma	C0079773	2	255	0.0	5.731225296442688e-05	NOS2,NOS1
30	Adult T-Cell Lymphoma/Leukemia	C0023493	2	469	0.0	5.928853754940711e-05	NOS2,NOS1
31	Malaria, Cerebral	C0024534	2	95	0.0	6.126482213438736e-05	NOS2,NOS1
32	Cardiomyopathy	C0878544	2	704	0.0	6.324110671936758e-05	NOS2,NOS1
33	Coronary Artery Disease	C1956346	2	1366	0.0	6.521739130434782e-05	NOS2,NOS1
34	Heart Failure	C0018801	2	803	0.0	6.719367588932806e-05	NOS2,NOS1
