rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Weight Gain Adverse Event	C2911647	5	151	9.06704711312e-11	2.1660649819494583e-05	CHRNA4,CHRNA6,CHRNA7,CHRNB4,CHRNA3
7	Nicotine Dependence	C0028043	5	113	1.33732136476e-10	2.527075812274368e-05	CHRNA4,CHRNA6,CHRNA7,CHRNB4,CHRNA3
8	Substance Withdrawal Syndrome	C0038587	4	80	3.41257910819e-10	2.888086642599278e-05	CHRNA6,CHRNA7,CHRNB4,CHRNA3
9	Increased body weight	C0043094	5	502	8.42760936592e-08	3.2490974729241876e-05	CHRNA4,CHRNA6,CHRNA7,CHRNB4,CHRNA3
18	Motor Neuron Disease	C0085084	3	136	5.2475258272e-07	6.498194945848375e-05	CHRNA4,CHRNB4,CHRNA3
19	heavy drinking	C0687132	2	35	6.63103994269e-07	6.859205776173285e-05	CHRNA4,CHRNA6
21	Juvenile myoclonic epilepsy	C0270853	2	44	1.33815701608e-06	7.581227436823104e-05	CHRNA4,CHRNA7
25	Prenatal Exposure Delayed Effects	C0033054	2	52	2.22770996072e-06	9.025270758122745e-05	CHRNA4,CHRNA6
26	Pain insensitivity	C0344307	2	52	2.22770996072e-06	9.386281588447653e-05	CHRNA4,CHRNA6
27	Cocaine Dependence	C0600427	2	56	2.79092973343e-06	9.747292418772563e-05	CHRNA6,CHRNA3
30	Idiopathic generalized epilepsy	C0270850	2	61	3.61827997108e-06	0.00010830324909747292	CHRNA4,CHRNA7
31	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	2	70	5.48876638284e-06	0.00011191335740072202	CHRNA4,CHRNA7
37	Incomplete penetrance	C1836598	2	84	9.51490496159e-06	0.00013357400722021663	CHRNA4,CHRNA7
40	Alcohol dependence	C0001973	4	675	1.35491423383e-05	0.0001444043321299639	CHRNA4,CHRNA6,CHRNB4,CHRNA3
41	Marijuana Abuse	C0024809	2	96	1.42176338004e-05	0.00014801444043321298	CHRNA7,CHRNA3
42	SUDDEN INFANT DEATH SYNDROME	C0038644	2	99	1.55939041081e-05	0.00015162454873646208	CHRNA4,CHRNA7
44	Cocaine-Related Disorders	C0236736	2	117	2.57258530408e-05	0.0001588447653429603	CHRNB4,CHRNA3
46	Lewy Body Disease	C0752347	2	132	3.68897709819e-05	0.0001660649819494585	CHRNA4,CHRNA7
47	Mild cognitive impairment	C1270972	2	141	4.49088432773e-05	0.0001696750902527076	CHRNA4,CHRNA7
52	Down Syndrome	C0013080	3	476	7.38311873812e-05	0.00018772563176895307	CHRNA4,CHRNA7,CHRNA3
53	Substance-Related Disorders	C0236969	2	171	7.97034199084e-05	0.00019133574007220217	CHRNB4,CHRNA3
54	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	C3501835	1	29	9.58797854748e-05	0.00019494584837545127	CHRNA3
55	Attention deficit hyperactivity disorder	C1263846	3	527	0.000109469244772	0.00019855595667870037	CHRNA4,CHRNA7,CHRNA3
56	Substance Use Disorders	C0038586	1	31	0.000109750127468	0.00020216606498194944	CHRNB4
57	Squamous cell carcinoma of lung	C0149782	2	192	0.000112345488105	0.00020577617328519857	CHRNA4,CHRNA3
58	Retrocollis	C0040485	1	32	0.000117033329528	0.00020938628158844767	rs1051730
59	Unverricht-Lundborg syndrome	C0751785	1	32	0.000117033329528	0.00021299638989169675	CHRNA4
60	Personality disorder	C0031212	1	38	0.000165590969313	0.00021660649819494585	CHRNA7
61	Neurobehavioral Manifestations	C0525041	1	39	0.000174491894656	0.00022021660649819495	CHRNA7
62	Lung Neoplasms	C0024121	4	1155	0.000175949248931	0.00022382671480144405	CHRNA6,CHRNA7,CHRNB4,CHRNA3
63	Opiate Addiction	C0524662	1	40	0.00018362301382	0.00022743682310469315	CHRNA3
64	Chronic pain	C0150055	1	44	0.000222446771772	0.00023104693140794225	CHRNA4
65	Myelomeningocele	C0025312	1	44	0.000222446771772	0.00023465703971119135	CHRNA7
66	Mild Mental Retardation	C0026106	1	45	0.000232726494405	0.00023826714801444043	CHRNA4
