rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
66	Impotence	C0242350	14	126	3.66234820248e-11	2.197802197802198e-05	KISS1,GNRHR,P2RY2,P2RY1,EDN1,TAC3,PROKR2,GNRH1,EDNRA,TACR3,AGT,PTAFR,KISS1R,PROK2
67	Pain	C0030193	28	628	5.19764231655e-11	2.2311022311022313e-05	F2RL1,CYP2D6,TAC1,ADRA1A,NTSR1,PROKR1,EDNRB,EDN1,GHSR,KNG1,SAA1,CCKBR,CHRM1,GNAQ,CASR,GNA11,TACR3,BDKRB1,CYSLTR2,HCRT,TRH,CCK,EDN3,ABCB1,OXT,BDKRB2,HRH1,TACR1
68	Panic disorder 1	C1868649	12	80	5.43256550856e-11	2.2644022644022645e-05	NPSR1,GRP,CCKAR,AVPR1B,CCKBR,NPS,AGT,HCRT,GRPR,CCK,BDKRB2,TACR1
70	Panic disorder syndrome 1 (2)	C0030319	13	115	6.55078213896e-11	2.3310023310023313e-05	NPSR1,GRP,CCKAR,AVPR1B,CCKBR,NPS,AGT,HCRT,GRPR,AVPR1A,CCK,BDKRB2,TACR1
71	Asthma	C0004096	45	1454	6.84267087436e-11	2.3643023643023646e-05	F2RL1,CYP2D6,ADRA1B,TAC1,NPSR1,GRP,OXTR,LTB4R2,ADRA1A,LTB4R,GHRL,XCL1,LPAR2,LPAR3,ADRA1D,EDNRB,PMCH,EDN1,KNG1,CYP3A4,CHRM1,GPR65,TAC3,NPS,PTGER1,CYP2J2,APP,EDNRA,TACR3,CYSLTR1,BDKRB1,CYSLTR2,AGT,GNB1,GPRC6A,CCL23,CHRM3,TACR2,GRM1,F2R,ABCB1,BDKRB2,UTS2,HRH1,TACR1
72	Hypertension	C0020538	50	1647	7.03505032007e-11	2.3976023976023978e-05	KISS1,TRHR,CYP3A5,CYP2D6,ADRA1B,NTS,OXTR,ADRA1A,KCNH2,P2RY2,GHRL,XCL1,LPAR2,ADRA1D,EDNRB,EDN1,GHSR,KNG1,GCGR,SAA1,CYP3A4,TAC3,CASR,EDN2,PTGER1,LPAR1,GNRH1,CYP2J2,APP,EDNRA,TACR3,BDKRB1,CYSLTR2,AGT,GCG,HTR2B,GNA14,CHRM3,AVPR1A,TRH,EDN3,F2R,ABCB1,OXT,BDKRB2,UTS2,UTS2R,F2,TACR1,MGST3
73	Anxiety Disorders	C0003469	23	383	7.26542159768e-11	2.4309024309024307e-05	CYP2D6,GRM5,TAC1,NPSR1,OXTR,ADRA1A,CCKAR,LPAR2,AVPR1B,CYP3A4,CCKBR,NPS,LPAR1,APP,EDNRA,CYSLTR2,AGT,GNB1,AVPR1A,CCK,ABCB1,OXT,TACR1
74	Decreased testosterone in males	C1860121	8	33	7.66885444037e-11	2.4642024642024643e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
76	Bradycardia	C0428977	14	53	8.37543367993e-11	2.5308025308025307e-05	CYP2D6,NTS,TAC1,KCNH2,EDN1,KNG1,EDN2,GNRH1,AGT,GCG,TRH,EDN3,UTS2,TACR1
77	Essential hypertension	C0085580	23	305	8.68041194479e-11	2.564102564102564e-05	TRHR,CYP3A5,CYP2D6,ADRA1B,ADRA1A,KCNH2,P2RY2,LPAR2,ADRA1D,EDN1,KNG1,GCGR,EDN2,LPAR1,CYP2J2,EDNRA,BDKRB1,PTGFR,AGT,AVPR1A,ABCB1,BDKRB2,UTS2
78	Hypotension	C0020649	19	129	8.85029827202e-11	2.5974025974025975e-05	ADRA1B,TAC1,ADRA1A,GHRL,EDN1,KNG1,SAA1,CASR,EDN2,GNA11,TACR3,AGT,GCG,PTAFR,EDN3,OXT,BDKRB2,HRH1,TACR1
79	Hypoplasia of the uterus	C0266399	8	32	9.08556563317e-11	2.6307026307026308e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
81	Hyperalgesia	C0020429	17	177	9.52349310523e-11	2.6973026973026972e-05	F2RL1,TAC1,ADRA1A,NTSR1,PROKR1,EDN1,KNG1,CCKBR,PTGER1,BDKRB1,AGT,CCK,PTAFR,F2R,PROK2,BDKRB2,TACR1
82	Obstructive sleep apnea	C0520679	16	166	9.93966020602e-11	2.7306027306027308e-05	CYP2D6,ADRA1B,TAC1,HCRTR2,CCKAR,EDNRB,EDN1,NPS,LPAR1,EDNRA,AGT,HCRT,EDN3,F2R,ABCB1,TACR1
84	Sparse body hair	C1862863	9	48	1.01551322906e-10	2.7972027972027973e-05	KISS1,LPAR6,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
85	Obesity	C0028754	53	2181	1.04351305374e-10	2.8305028305028305e-05	KISS1,F2RL1,TRHR,ADRA1B,TAC1,P2RY11,OXTR,QRFP,ADRA1A,CCKAR,NMUR2,GNRHR,GHRL,LPAR2,LPAR3,PMCH,EDN1,GHSR,KNG1,GCGR,FFAR1,SAA1,CYP3A4,FFAR3,NMU,GNAQ,CASR,MLN,PROKR2,NPFFR2,APP,FFAR2,EDNRA,TACR3,BDKRB1,CYSLTR2,AGT,HCRT,GCG,HTR2B,GPRC6A,CHRM3,AVPR1A,CCK,KISS1R,ABCB1,PROK2,OXT,BDKRB2,UTS2,UTS2R,F2,NMB
86	Female hypogonadism	C0271578	8	25	1.06789688203e-10	2.863802863802864e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
87	Generalized joint laxity	C1836308	8	25	1.06789688203e-10	2.8971028971028973e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
88	Hypogonadism with anosmia	C0162809	10	61	1.17108767128e-10	2.9304029304029305e-05	KISS1,ADRA1A,GNRHR,LPAR2,PROKR2,EDNRA,TACR3,CYSLTR2,KISS1R,PROK2
89	Decreased serum testosterone level	C0857983	8	38	1.24795285217e-10	2.9637029637029638e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
90	Male hypogonadism	C0151721	8	38	1.24795285217e-10	2.9970029970029973e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
91	Breast hypoplasia	C0266013	8	39	1.4773560153e-10	3.0303030303030306e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
92	Erectile abnormalities	C4022003	8	39	1.4773560153e-10	3.0636030636030635e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
93	Non-obstructive azoospermia	C4021107	8	39	1.4773560153e-10	3.096903096903097e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
94	Secondary amenorrhea	C0232940	8	37	1.64443791917e-10	3.1302031302031306e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
95	Abnormal serum testosterone level	C0580454	8	41	2.26823670957e-10	3.1635031635031635e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
96	Female sexual dysfunction	C1112442	8	42	2.60251042938e-10	3.196803196803197e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
97	Abnormal female reproductive system physiology	C4022678	8	42	2.60251042938e-10	3.2301032301032306e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
98	Absence of secondary sex characteristics	C4021551	8	42	2.60251042938e-10	3.2634032634032635e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
99	Abnormal circulating androgen level	C4072892	8	44	3.26974447518e-10	3.296703296703297e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
101	Anosmia	C0003126	8	45	3.94560495387e-10	3.3633033633033636e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
102	Gastrinoma	C0017150	7	32	5.5417304079e-10	3.396603396603397e-05	GAST,GRP,NMBR,FFAR1,CASR,GRPR,NMB
103	Abnormality of the pituitary gland	C0032002	25	645	5.98724514411e-10	3.42990342990343e-05	KISS1,TRHR,NTS,GAST,ADRA1A,GNRHR,GHRL,LPAR2,ADRA1D,AVPR1B,PMCH,GHSR,PROKR2,GNA11,GNRH1,EDNRA,TACR3,CYSLTR2,AGT,GCG,TRH,CCK,KISS1R,PROK2,OXT
104	Inflammation	C0021368	25	647	6.2016114466e-10	3.4632034632034636e-05	F2RL1,CYP2D6,TAC1,GAST,LTB4R,GHRL,NPFF,EDN1,KNG1,SAA1,CYP3A4,EDN2,APP,TACR3,BDKRB1,PTGFR,AGT,CCK,F2R,ABCB1,OXT,BDKRB2,HRH1,F2,TACR1
105	Aplasia/hypoplasia of the uterus	C4024640	8	48	6.88648027491e-10	3.4965034965034965e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
106	Pain insensitivity	C0344307	8	52	1.35137723234e-09	3.5298035298035294e-05	CYP3A5,CYP2D6,NTS,NPFF,EDNRB,CYP3A4,AVPR1A,ABCB1
107	Hypoparathyroidism - autosomal dominant	C0342345	7	36	1.38973910158e-09	3.563103563103563e-05	ADRA1A,LPAR2,NPS,CASR,GNA11,EDNRA,CYSLTR2
108	Aplasia/Hypoplasia of the breasts	C4023911	8	53	1.62790969593e-09	3.5964035964035965e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
109	Mood Disorders	C0525045	17	322	1.98287297692e-09	3.6297036297036294e-05	CYP2D6,ADRA1B,TAC1,P2RY2,NTSR1,P2RY1,ADRA1D,AVPR1B,EDN1,PROKR2,AGT,HCRT,CHRM3,HCRTR1,PROK2,OXT,TACR1
110	Anxiety	C0003467	14	214	2.14135853494e-09	3.663003663003663e-05	KISS1,TAC1,OXTR,GNRHR,PMCH,TAC3,CASR,PROKR2,GNA11,GNRH1,TACR3,KISS1R,PROK2,OXT
112	Coronary heart disease 7	C0010054	26	754	3.26800009276e-09	3.7296037296037295e-05	KISS1,CYP3A5,CYP2D6,UTS2B,GHRL,P2RY1,OPN4,EDN1,KNG1,SAA1,CYP3A4,CASR,CYP2J2,NPFFR2,EDNRA,CYSLTR1,BDKRB1,AGT,F2RL3,GCG,F2R,ABCB1,BDKRB2,UTS2,UTS2R,F2
113	Pulmonary hypertension, neonatal, susceptibility to	C0020542	17	333	3.27896843011e-09	3.762903762903763e-05	F2RL1,TAC1,UTS2B,EDNRB,EDN1,NPS,CASR,CYP2J2,EDNRA,CYSLTR1,AGT,HTR2B,TACR2,BDKRB2,UTS2,F2,TACR1
114	genetic hypertension	C0598428	6	27	4.59861826396e-09	3.796203796203796e-05	ADRA1A,LPAR2,EDN1,EDNRA,CYSLTR2,AGT
115	Disorders of parathyroid gland	C0030517	6	27	4.59861826396e-09	3.8295038295038295e-05	GAST,ADRA1A,LPAR2,CASR,EDNRA,CYSLTR2
116	Irritable bowel syndrome with diarrhea	C0022104	12	162	5.03019870202e-09	3.862803862803863e-05	F2RL1,TAC1,NPSR1,OXTR,F2RL3,GCG,HTR2B,CCK,ABCB1,PROK2,OXT,F2
117	Hypoplasia of the ovary	C0685840	8	61	5.76598724322e-09	3.896103896103896e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
118	Aplasia/Hypoplasia of the ovary	C4023818	8	61	5.76598724322e-09	3.9294039294039295e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
119	Gastrointestinal Diseases	C0017178	9	83	6.14166584256e-09	3.9627039627039624e-05	CYP2D6,NPSR1,GAST,EDN1,CASR,AGT,CCK,ABCB1,PROK2
122	Mental disorders	C0004936	19	439	7.79086239966e-09	4.0626040626040625e-05	CYP2D6,GRM5,TAC1,GRP,OXTR,NTSR1,LPAR3,GNRHR2,BDKRB1,F2RL3,GPRC6A,GRPR,TRH,CCK,HCRTR1,ABCB1,OXT,BDKRB2,TACR1
123	Left ventricular hypertrophy	C0149721	15	274	8.38177482976e-09	4.095904095904096e-05	TAC1,ADRA1A,LPAR2,ADRA1D,EDN1,GHSR,KNG1,GNAQ,EDNRA,BDKRB1,CYSLTR2,AGT,HTR2B,BDKRB2,HRH1
124	Primary hyperaldosteronism	C1384514	8	65	1.01507537931e-08	4.1292041292041296e-05	GNRHR,KCNH2,LPAR3,KNG1,GNRH1,AGT,GPRC6A,UTS2
125	Taste bitter	C0235290	6	30	1.01834404242e-08	4.1625041625041625e-05	ADRA1A,LPAR2,LPAR3,EDNRA,CYSLTR2,GPRC6A
127	Heart Failure	C0018801	26	803	1.21318359803e-08	4.229104229104229e-05	F2RL1,CYP2D6,ADRA1A,KCNH2,GHRL,LPAR2,LPAR3,ADRA1D,EDNRB,OPN4,EDN1,GHSR,KNG1,GNAQ,CYP2J2,GNA15,EDNRA,CYSLTR2,AGT,GCG,HTR2B,GPRC6A,AVPR1A,CCK,ABCB1,UTS2
128	Increased body weight	C0043094	20	502	1.43857641355e-08	4.2624042624042625e-05	CYP2D6,GRM5,P2RY11,CCKAR,GHRL,EDNRB,CHRM1,PROKR2,APP,TACR3,HCRT,HTR2B,CHRM5,CHRM3,GRM1,KISS1R,ABCB1,PROK2,OXT,HRH1
130	Abnormal intermamillary distance	C4022412	8	69	1.73999573638e-08	4.329004329004329e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
131	Wide intermamillary distance	C1827524	8	69	1.73999573638e-08	4.3623043623043626e-05	KISS1,GNRHR,TAC3,PROKR2,GNRH1,TACR3,KISS1R,PROK2
132	Polydipsia	C0085602	7	49	1.78405563656e-08	4.395604395604396e-05	CYP2D6,HCRTR2,CASR,PROKR2,HCRT,HCRTR1,ABCB1
133	Hypogonadotropic hypogonadism 7 with or without anosmia	C0022735	12	183	2.15310732576e-08	4.428904428904429e-05	KISS1,ADRA1A,GNRHR,LPAR2,TAC3,PROKR2,GNRH1,EDNRA,TACR3,CYSLTR2,KISS1R,PROK2
134	Congestive heart failure	C0018802	25	782	2.86932810845e-08	4.4622044622044626e-05	F2RL1,CYP2D6,ADRA1A,KCNH2,GHRL,LPAR2,LPAR3,ADRA1D,EDNRB,OPN4,EDN1,GHSR,KNG1,GNAQ,CASR,GNA11,CYP2J2,EDNRA,CYSLTR2,AGT,GPRC6A,AVPR1A,CCK,ABCB1,UTS2
137	Gastroparesis	C0152020	6	36	3.97679121855e-08	4.5621045621045626e-05	CYP2D6,ADRA1B,ADRA1A,KCNH2,ADRA1D,ABCB1
