rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Neurodegeneration with brain iron accumulation	C0027746	4	144	5.72928747777e-08	2.039274924471299e-05	F2,MAPK1,GHRL,MAPK3
28	Depressive Disorder	C0011581	6	543	7.50251221149e-08	2.1148036253776438e-05	MAPK1,GHRL,F2RL3,GNB1,F2R,MAPK3
34	Bleeding disorder, platelet-type, 21	C0005779	4	177	1.60489516343e-07	2.56797583081571e-05	F2,GNAQ,F2RL3,F2R
35	Female infertility	C0021361	3	72	2.15857322794e-07	2.6435045317220544e-05	F2,MAPK1,MAPK3
37	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	C0034069	5	392	2.84282007712e-07	2.7945619335347433e-05	F2,GNA12,F2RL2,F2RL3,F2R
38	Myocardial Infarction	C0027051	7	1019	3.13092444526e-07	2.870090634441088e-05	F2,PLCB3,MAPK1,GHRL,PLCB1,F2R,MAPK3
39	Intraocular melanoma	C0220633	4	206	3.40764127582e-07	2.945619335347432e-05	MAPK1,GNAQ,GNA11,MAPK3
40	Tumor Progression	C0178874	9	1969	3.4257573045e-07	3.0211480362537768e-05	MAPK1,GNA12,GNAQ,GNA13,F2RL2,F2RL3,F2R,GNA11,MAPK3
58	Arterial thrombosis	C0151942	3	94	6.33036243758e-07	4.380664652567976e-05	F2,F2RL3,F2R
59	Secondary hypertriglyceridemia	C0027627	11	3444	6.913669508e-07	4.45619335347432e-05	GNA15,F2,MAPK1,GNA12,GNAQ,GNA13,F2RL2,F2RL3,F2R,GNA11,MAPK3
61	Isovaleryl-CoA dehydrogenase deficiency	C0268575	2	25	7.88731368329e-07	4.607250755287009e-05	MAPK1,GNA13
62	Abnormality of the vitreous humor	C4025356	2	26	8.91219046562e-07	4.682779456193353e-05	GNAQ,GNA11
63	Neuroendocrine neoplasm	C0206754	4	252	9.22292660688e-07	4.758308157099698e-05	PLCB3,MAPK1,GNA12,GHRL
64	Achondroplasia	C0001080	2	28	1.1217874758e-06	4.8338368580060424e-05	MAPK1,MAPK3
65	Zonular cataract	C1861821	2	28	1.1217874758e-06	4.909365558912387e-05	GNAQ,GNA11
66	Prader-Willi syndrome	C0032897	3	109	1.1467595904e-06	4.9848942598187317e-05	GNAQ,GHRL,F2R
67	Cutaneous malignant melanoma 3	C0151779	4	264	1.15955762481e-06	5.060422960725076e-05	MAPK1,GNAQ,GNA11,MAPK3
68	Neoplasm of the colon	C0009375	6	817	1.18310214337e-06	5.13595166163142e-05	MAPK1,GHRL,F2RL3,PLCB1,F2R,MAPK3
69	Malignant neoplasm of endometrium	C0007103	5	506	1.26141258738e-06	5.2114803625377645e-05	MAPK1,F2RL3,F2R,GNA11,MAPK3
70	Uterine Corpus Cancer	C0153574	5	506	1.26141258738e-06	5.287009063444109e-05	MAPK1,F2RL3,F2R,GNA11,MAPK3
71	Peritoneal Fibrosis	C0521607	2	30	1.38894990587e-06	5.362537764350453e-05	MAPK1,MAPK3
72	Cocaine-Related Disorders	C0236736	3	117	1.52247022822e-06	5.438066465256797e-05	MAPK1,GHRL,MAPK3
73	Hemiplegia	C0018991	2	31	1.53704977202e-06	5.513595166163142e-05	F2,GNAQ
87	Breast-ovarian cancer, familial 1	C0006142	12	4543	1.57899452657e-06	6.570996978851963e-05	F2,MAPK1,GNA12,GNA13,PLCB2,GHRL,F2RL2,F2RL3,PLCB1,F2R,GNA11,MAPK3
88	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	2	32	1.69526338545e-06	6.646525679758308e-05	F2,GNAQ
89	Melanoma	C0025202	9	2386	2.03412207644e-06	6.722054380664652e-05	F2,MAPK1,GNAQ,GNA13,F2RL3,F2R,GNA11,MAPK3,GNG2
90	Streptococcal pneumonia	C0155862	2	34	2.0433293404e-06	6.797583081570997e-05	MAPK1,MAPK3
