rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Pregnancy associated hypertension	C0852036	2	38	3.0526059458e-09	1.1650485436893204e-05	AGT,ACE2
7	Chronic rejection of renal transplant	C0403592	2	41	3.87030241189e-09	1.3592233009708738e-05	AGT,ACE2
8	Hypotension, Orthostatic	C0020651	2	42	4.18479195741e-09	1.5533980582524273e-05	AGT,ACE2
11	Diabetic Cardiomyopathies	C0853897	2	56	9.93241400238e-09	2.1359223300970874e-05	AGT,ACE2
12	Aortic valve disease 2	C3542024	2	60	1.23199436208e-08	2.330097087378641e-05	AGT,ACE2
16	Infarction, Middle Cerebral Artery	C0740392	2	83	3.29528412335e-08	3.1067961165048545e-05	AGT,ACE2
17	Mitral Valve Prolapse	C0026267	2	84	3.41224077882e-08	3.300970873786408e-05	AGT,ACE2
18	Chronic heart failure	C0264716	2	84	3.41224077882e-08	3.4951456310679615e-05	AGT,ACE2
19	Aortic regurgitation	C0003504	2	92	4.49888369891e-08	3.689320388349514e-05	AGT,ACE2
20	Malaria, Cerebral	C0024534	2	95	4.95331432537e-08	3.883495145631068e-05	AGT,ACE2
23	Severe Acute Respiratory Syndrome	C1175175	2	99	5.61285176115e-08	4.4660194174757276e-05	AGT,ACE2
24	Glomerulosclerosis, Focal Segmental	C0178664	2	109	7.5083500195e-08	4.660194174757282e-05	AGT,ACE2
25	Intracranial Aneurysm	C0007766	2	116	9.07165131903e-08	4.854368932038835e-05	AGT,ACE2
26	Vesicoureteral reflux	C0042580	2	128	1.22146941339e-07	5.048543689320388e-05	AGT,ACE2
27	Ventricular Fibrillation Adverse Event	C0232197	2	131	1.30953972333e-07	5.242718446601942e-05	AGT,ACE2
28	Biliary cirrhosis	C0023892	2	133	1.37063441819e-07	5.436893203883495e-05	AGT,ACE2
34	Aortic valve stenosis	C0003507	2	141	1.6355609922e-07	6.601941747572816e-05	AGT,ACE2
35	Respiratory Distress Syndrome, Adult	C0035222	2	142	1.6712736417e-07	6.796116504854369e-05	AGT,ACE2
40	{Aneurysm, familial abdominal 3} (2)	C0002940	2	151	2.01139520151e-07	7.766990291262136e-05	AGT,ACE2
41	Thrombosis	C0040053	2	157	2.2624609608e-07	7.96116504854369e-05	AGT,ACE2
47	Atrial Fibrillation	C0004238	2	176	3.19367444934e-07	9.12621359223301e-05	AGT,ACE2
52	Aortic Aneurysm, Abdominal	C0162871	2	190	4.02338013905e-07	0.00010097087378640776	AGT,ACE2
64	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	C0033687	2	209	5.36284641806e-07	0.00012427184466019418	AGT,ACE2
65	Endothelial dysfunction	C0856169	2	216	5.9226436433e-07	0.00012621359223300972	AGT,ACE2
67	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	2	229	7.06298611708e-07	0.00013009708737864078	AGT,ACE2
70	Acute myocardial infarction	C0155626	2	237	7.83341117749e-07	0.00013592233009708738	AGT,ACE2
76	Sarcoidosis	C0036202	2	257	9.99812505897e-07	0.00014757281553398057	AGT,ACE2
81	Left ventricular hypertrophy	C0149721	2	274	1.21253572871e-06	0.00015728155339805825	AGT,ACE2
90	Ischaemic cerebral infarction	C0007785	2	297	1.54547819753e-06	0.00017475728155339808	AGT,ACE2
92	Essential hypertension	C0085580	2	305	1.67419413444e-06	0.0001786407766990291	AGT,ACE2
104	Acute Coronary Syndrome	C0948089	2	320	1.93446669017e-06	0.00020194174757281552	AGT,ACE2
106	Migraine Disorders	C0149931	2	333	2.1807205145e-06	0.0002058252427184466	AGT,ACE2
107	Ischemic Cerebrovascular Accident	C3272363	2	338	2.28070402719e-06	0.00020776699029126215	AGT,ACE2
113	Arterial dissection	C0002949	1	25	2.74446701254e-06	0.00021941747572815535	AGT
114	Esophageal varix	C0014867	1	27	3.21086157307e-06	0.0002213592233009709	AGT
115	genetic hypertension	C0598428	1	27	3.21086157307e-06	0.00022330097087378643	AGT
116	Urolithiasis	C0451641	1	27	3.21086157307e-06	0.00022524271844660194	AGT
117	Hypertrophic cardiomyopathy	C0007194	2	384	3.34796346868e-06	0.00022718446601941749	AGT,ACE2
118	Heart Diseases	C0018799	2	386	3.40068655258e-06	0.000229126213592233	AGT,ACE2
119	Septicemia	C0036690	2	387	3.42720798141e-06	0.00023106796116504854	AGT,ACE2
120	Otosclerosis	C0029899	1	28	3.4577650645e-06	0.00023300970873786408	AGT
121	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	C0034069	2	392	3.56216725839e-06	0.00023495145631067962	AGT,ACE2
122	Disorders of Intracellular Cobalamin Metabolism	C0025517	2	394	3.61712503572e-06	0.00023689320388349514	AGT,ACE2
123	Proteinuria Adverse Event	C1962972	1	29	3.71375594466e-06	0.00023883495145631068	AGT
124	Aortic atherosclerosis	C0155733	1	29	3.71375594466e-06	0.00024077669902912622	AGT
125	Ischemic stroke	C0948008	2	401	3.81379981385e-06	0.00024271844660194176	AGT,ACE2
126	Renal interstitial fibrosis	C0235989	1	30	3.97889124049e-06	0.0002446601941747573	AGT
127	Vascular Diseases	C0042373	2	410	4.07707859762e-06	0.0002466019417475728	AGT,ACE2
128	Abnormal urine output	C3693260	1	32	4.53662059263e-06	0.00024854368932038836	AGT
129	Oestrogen deficiency	C0853662	1	33	4.82921207789e-06	0.0002504854368932039	AGT
130	Enzyme inhibition disorder	C0877008	1	33	4.82921207789e-06	0.00025242718446601945	AGT
131	Retinopathy	C0035309	2	434	4.83774933724e-06	0.00025436893203883493	AGT,ACE2
132	Systemic arterial pressure	C1272641	2	442	5.11091796696e-06	0.0002563106796116505	AGT,ACE2
133	Aortic aneurysm without mention of rupture NOS	C0340629	1	34	5.13085701492e-06	0.000258252427184466	AGT
134	Hypervolemia	C0546817	1	34	5.13085701492e-06	0.00026019417475728156	AGT
135	Renal hypertension	C0020544	1	34	5.13085701492e-06	0.0002621359223300971	AGT
136	Abnormality of renal excretion	C4023579	1	35	5.44172794881e-06	0.00026407766990291264	AGT
137	Hyperglycemia	C0020456	2	459	5.72499575846e-06	0.0002660194174757282	AGT,ACE2
138	Peptic Ulcer Hemorrhage	C0041582	1	36	5.76162100741e-06	0.00026796116504854367	AGT
139	Glaucoma, Angle-Closure	C0017601	2	461	5.80033433151e-06	0.00026990291262135927	AGT,ACE2
140	Sudden death	C0011071	1	37	6.0907671019e-06	0.00027184466019417475	AGT
141	Nephrosclerosis	C0027719	1	38	6.42890423175e-06	0.0002737864077669903	AGT
142	Acute myocardial ischemia	C0151744	2	484	6.71467353408e-06	0.00027572815533980584	AGT,ACE2
143	Coronary Thrombosis	C0010072	1	39	6.77626298429e-06	0.0002776699029126213	AGT
