rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
14	Primary malignant neoplasm of liver	C0024620	4	25	2.06092421684e-07	2e-05	ABCB1,CYP2C19,CYP3A5,CYP3A4
15	Drug Allergy	C0013182	6	79	2.37938630687e-07	2.1428571428571428e-05	ABCB1,CYP2C19,CYP3A5,CYP2C9,CYP3A4,CYP2C8
20	Neurotoxicity Syndromes	C0235032	4	40	2.39155404691e-06	2.857142857142857e-05	ABCB1,CYP2C19,CYP3A5,CYP2C9
21	Pleural Neoplasms	C0032229	3	26	1.10159149769e-05	3e-05	CYP2C18,CYP2C19,CYP2A6
24	Neoplasm of the larynx	C0023055	5	106	2.41039616105e-05	3.428571428571429e-05	CYP2C9,CYP2A6,CYP3A4,CYP2C8,MGST1
25	Essential tremor	C0270736	4	64	2.49817356969e-05	3.571428571428571e-05	CYP2C18,CYP2C19,CYP2C9,CYP2C8
26	Pharyngeal Neoplasms	C0031347	4	64	2.49817356969e-05	3.7142857142857143e-05	CYP2C9,CYP2A6,CYP3A4,CYP2C8
27	Neoplasms, Germ Cell and Embryonal	C0027658	4	64	2.49817356969e-05	3.857142857142857e-05	CYP2C19,CYP3A5,CYP2C9,CYP3A4
44	Genomic Instability	C0919532	3	37	4.64780885913e-05	6.285714285714286e-05	CYP2C18,CYP2C19,CYP2A6
45	Peptic ulcer	C0030920	5	123	5.57159418526e-05	6.428571428571427e-05	ABCB1,CYP2C18,CYP2C19,CYP2C9,CYP2C8
