rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Melanoma	C0025202	1	2386	0.0	5.235602094240838e-06	CTSD
3	Abnormality of central motor function	C4023354	1	1196	0.0	1.570680628272251e-05	CTSD
4	Abnormality of fontanelles	C4020755	1	261	0.0	2.0942408376963353e-05	CTSD
5	Abnormality of the eye	C0015393	1	1900	0.0	2.6178010471204188e-05	CTSD
6	Retinal degeneration	C0035304	1	287	0.0	3.141361256544502e-05	CTSD
7	Abnormal peripheral nervous system morphology	C4025831	1	587	0.0	3.664921465968586e-05	CTSD
8	Aplasia involving bones of the extremities	C0000846	1	1321	0.0	4.1884816753926706e-05	CTSD
9	Epilepsy	C0014544	1	673	0.0	4.7120418848167544e-05	CTSD
10	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	1	1371	0.0	5.2356020942408376e-05	CTSD
11	Morphological abnormality of the central nervous system	C4021765	1	1722	0.0	5.7591623036649214e-05	CTSD
12	Pancreatic Carcinoma	C0235974	1	1690	0.0	6.282722513089005e-05	CTSD
13	Peripheral axonal neuropathy	C1263857	1	69	0.0	6.80628272251309e-05	CTSD
14	Microcephaly 16, primary, autosomal recessive	C0025958	1	721	0.0	7.329842931937172e-05	CTSD
15	Abnormality of the retina	C0035300	1	599	0.0	7.853403141361256e-05	CTSD
16	Abnormal axial skeleton morphology	C4024586	1	1562	0.0	8.376963350785341e-05	CTSD
17	Frontotemporal dementia	C0338451	1	148	0.0	8.900523560209424e-05	CTSD
18	Abnormal pattern of respiration	C1837388	1	193	0.0	9.424083769633509e-05	CTSD
19	Hepatocellular carcinoma	C2239176	1	3108	0.0	9.947643979057591e-05	CTSD
21	Anaplastic astrocytoma	C0334579	1	137	0.0	0.0001099476439790576	CTSD
24	Nasopharyngeal carcinoma, susceptibility to, 3	C2931822	1	671	0.0	0.0001256544502617801	CTSD
25	Decreased head circumference	C0424688	1	648	0.0	0.00013089005235602096	CTSD
26	Abnormality of muscle physiology	C4023182	1	1477	0.0	0.0001361256544502618	CTSD
