rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Abnormal cardiac test	C0438215	4	51	6.15333339837e-11	2.734375e-05	CACNA2D1,CACNA1S,CACNA1C,CACNB2
8	Abnormal EKG	C0522055	4	57	9.23862097935e-11	3.125e-05	CACNA2D1,CACNA1S,CACNA1C,CACNB2
9	Malignant hyperthermia susceptibility	C0024591	3	48	5.32034394318e-09	3.5156250000000004e-05	CACNA2D1,CACNA1S,CACNA1C
10	Primary atrial arrhythmia	C4025755	3	49	5.78813896812e-09	3.90625e-05	CACNA2D1,CACNA1C,CACNB2
11	Supraventricular arrhythmia	C0428974	3	52	7.40054684201e-09	4.296875e-05	CACNA2D1,CACNA1C,CACNB2
12	Brugada Syndrome	C1142166	3	56	1.00235951761e-08	4.6875e-05	CACNA2D1,CACNA1C,CACNB2
13	Channelopathies	C1720983	3	58	1.1543297096e-08	5.0781250000000004e-05	CACNA2D1,CACNA1S,CACNA1C
15	Supraventricular tachycardia	C0039240	3	60	1.33351669707e-08	5.859375e-05	CACNA2D1,CACNA1C,CACNB2
16	Syncope	C0039070	3	62	1.52268760933e-08	6.25e-05	CACNA2D1,CACNA1C,CACNB2
17	Ventricular arrhythmia	C0085612	3	64	1.73642044077e-08	6.640625e-05	CACNA2D1,CACNA1S,CACNA1C
20	Palpitations	C0030252	2	27	2.28630709698e-07	7.8125e-05	CACNA2D1,CACNA1S
21	Arrhythmias, Cardiac	C0003811	4	338	2.8577867639e-07	8.203125e-05	CACNA2D1,CACNA1S,CACNA1C,CACNB2
22	Prolonged QT interval	C0151878	2	32	3.87187764406e-07	8.59375e-05	CACNA1S,CACNA1C
23	Tachycardia	C3827868	3	149	5.25918207761e-07	8.984375e-05	CACNA2D1,CACNA1C,CACNB2
24	Sudden cardiac death	C0085298	3	153	5.84731393305e-07	9.375e-05	CACNA2D1,CACNA1C,CACNB2
28	Atrial Fibrillation	C0004238	3	176	1.02324189277e-06	0.000109375	CACNA2D1,CACNA1C,CACNB2
29	Abnormal atrioventricular conduction	C4025244	2	44	1.03060905143e-06	0.00011328125	CACNA2D1,CACNA1S
33	Atrioventricular block	C0004245	2	48	1.34444230671e-06	0.00012890625	CACNA2D1,CACNA1S
34	Ventricular fibrillation	C0042510	2	50	1.52273317622e-06	0.0001328125	CACNA2D1,CACNA1S
45	Common Migraine	C0338480	2	70	4.23043910114e-06	0.00017578125	CACNA1C,CACNB2
48	Heart block	C0018794	2	84	7.3365684734e-06	0.0001875	CACNA2D1,CACNA1S
51	Abnormality of cardiovascular system physiology	C4023587	4	700	1.01689182562e-05	0.00019921875000000001	CACNA2D1,CACNA1S,CACNA1C,CACNB2
67	Increased muscle lipid content	C1837262	1	25	6.00522380442e-05	0.00026171875	CACNA1S
68	Recurrent major depressive episodes	C0154409	1	26	6.50396774323e-05	0.000265625	CACNA1C
69	Tetraplegia	C0034372	1	26	6.50396774323e-05	0.00026953125	CACNA1S
70	Mildly elevated creatine phosphokinase	C1850309	1	26	6.50396774323e-05	0.0002734375	CACNA1S
71	Secondary hyperparathyroidism	C0020503	2	182	7.41478435778e-05	0.00027734375000000003	CACNA1S,CACNA1C
72	Hyperkalemia	C0020461	1	28	7.56067583593e-05	0.00028125000000000003	CACNA1S
73	Tetraplegia/tetraparesis	C4022595	1	29	8.11860579901e-05	0.00028515625	CACNA1S
74	Muscle stiffness	C0221170	1	30	8.69623968175e-05	0.0002890625	CACNA1S
75	Congenital long QT syndrome	C1141890	1	32	9.91055151995e-05	0.00029296875	CACNA1C
76	Rhabdomyolysis	C0035410	1	33	0.000105471980047	0.000296875	CACNA1S
77	Central core disease	C0751951	1	35	0.00011879379932	0.00030078125	CACNA1S
78	Sudden death	C0011071	1	37	0.00013290000225	0.0003046875	CACNA1C
79	Cardiac arrest	C0018790	2	223	0.000135337435862	0.00030859375	CACNA2D1,CACNA1C
80	Fatigable weakness of respiratory muscles	C4022587	1	38	0.000140246782006	0.0003125	CACNA1S
81	Purpura, Thrombotic Thrombocytopenic	C0034155	1	39	0.000147789197932	0.00031640625	CACNA1S
82	Hypophosphatemia	C0085682	1	40	0.000155527063635	0.0003203125	CACNA1S
83	Abnormality of potassium homeostasis	C4023575	1	45	0.000197142836175	0.00032421875	CACNA1S
84	Hypokalemia	C0020621	1	48	0.000224447983556	0.000328125	CACNA1S
85	Narcolepsy	C0027404	2	266	0.000227592911504	0.00033203125	CACNA1C,CACNB2
86	Lower limb muscle weakness	C1836296	1	49	0.000233938032427	0.00033593750000000003	CACNA1S
87	Abnormal peripheral nervous system synaptic transmission	C4021046	1	51	0.00025349978631	0.00033984375000000003	CACNA1S
88	Abnormal synaptic transmission	C4021083	1	51	0.00025349978631	0.00034375	CACNA1S
89	Abnormal synaptic transmission at the neuromuscular junction	C4025618	1	51	0.00025349978631	0.00034765625	CACNA1S
90	Abnormality of phosphate homeostasis	C4022032	1	52	0.00026357109585	0.0003515625	CACNA1S
91	Bradycardia	C0428977	1	53	0.000273835925986	0.00035546875	CACNA2D1
92	Dysmorphic features	C0432072	1	57	0.000316826702705	0.000359375	CACNA1C
93	Abnormality of monovalent inorganic cation homeostasis	C4023645	1	59	0.000339478840706	0.00036328125	CACNA1S
94	Weakness of muscles of respiration	C4025347	1	61	0.00036290051307	0.0003671875	CACNA1S
