rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Platelet-type bleeding disorder 15	C0005818	1	43	0.0	8.403361344537815e-06	ACHE
2	Brain neoplasm	C0006118	1	667	0.0	1.680672268907563e-05	ACHE
4	CNS disorder	C0007682	1	113	0.0	3.361344537815126e-05	ACHE
5	Amphetamine-Related Disorders	C0236733	1	84	0.0	4.201680672268908e-05	ACHE
6	Ischemia	C0022116	1	647	0.0	5.042016806722689e-05	ACHE
7	Sporadic Breast Carcinoma	C1336076	1	147	0.0	5.882352941176471e-05	ACHE
8	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	6.722689075630252e-05	ACHE
9	Malaria	C0024530	1	539	0.0	7.563025210084033e-05	ACHE
10	Thyroid associated opthalmopathies	C0339143	1	90	0.0	8.403361344537815e-05	ACHE
11	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	9.243697478991598e-05	ACHE
12	Parkinson Disease	C0030567	1	789	0.0	0.00010084033613445378	ACHE
13	Creutzfeldt-Jakob Syndrome	C0022336	1	95	0.0	0.00010924369747899159	ACHE
14	Melanoma	C0025202	1	2386	0.0	0.00011764705882352942	ACHE
15	C-like syndrome	C0039082	1	438	0.0	0.00012605042016806722	ACHE
16	Memory impairment	C0233794	1	255	0.0	0.00013445378151260505	ACHE
17	Squamous cell carcinoma of the head and neck	C1168401	1	825	0.0	0.00014285714285714284	ACHE
18	Thyroiditis	C0040147	1	134	0.0	0.00015126050420168066	ACHE
19	Abnormality of T cell count	C1704258	1	903	0.0	0.00015966386554621849	ACHE
20	Amyloidosis	C0002726	1	129	0.0	0.0001680672268907563	ACHE
23	Renal neoplasm	C0022665	1	363	0.0	0.00019327731092436975	ACHE
24	Myocardial Infarction	C0027051	1	1019	0.0	0.00020168067226890757	ACHE
25	Cognitive Dysfunction	C0338656	1	769	0.0	0.0002100840336134454	ACHE
26	Leptospirosis	C0023364	1	51	0.0	0.00021848739495798319	ACHE
27	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.000226890756302521	ACHE
28	Prostatic Neoplasms	C0033578	1	1606	0.0	0.00023529411764705883	ACHE
29	Vitiligo	C0042900	1	241	0.0	0.00024369747899159663	ACHE
30	Astrocytoma	C0004114	1	674	0.0	0.00025210084033613445	ACHE
31	Anxiety Disorders	C0003469	1	383	0.0	0.00026050420168067227	ACHE
32	Parkinsonism	C0242422	1	233	0.0	0.0002689075630252101	ACHE
34	Schizophrenia	C0036341	1	1947	0.0	0.0002857142857142857	ACHE
35	Neurodegenerative Diseases	C0524851	1	706	0.0	0.00029411764705882356	ACHE
36	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	C0026850	1	311	0.0	0.0003025210084033613	ACHE
37	Neoplasm of the liver	C0023903	1	1290	0.0	0.00031092436974789915	ACHE
38	Major depressive disorder	C1269683	1	489	0.0	0.00031932773109243697	ACHE
39	Colorectal Neoplasms	C0009404	1	1164	0.0	0.0003277310924369748	ACHE
40	Refractory anemia	C0002893	1	55	0.0	0.0003361344537815126	ACHE
42	Seizures, Febrile	C0036572	1	1535	0.0	0.00035294117647058826	ACHE
43	Medulloblastoma	C0025149	1	543	0.0	0.000361344537815126	ACHE
44	Learning Disorders	C0023186	1	47	0.0	0.0003697478991596639	ACHE
45	Non-small cell lung carcinoma	C0007131	1	1993	0.0	0.00037815126050420167	ACHE
46	Myasthenic syndrome, congenital, 8	C0022972	1	31	0.0	0.0003865546218487395	ACHE
47	Memory Disorders	C0025261	1	56	0.0	0.0003949579831932773	ACHE
48	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.00040336134453781514	ACHE
50	Unipolar Depression	C0041696	1	406	0.0	0.0004201680672268908	ACHE
51	Plaque, Atherosclerotic	C0011389	1	226	0.0	0.00042857142857142855	ACHE
52	Hypothyroidism	C0020676	1	341	0.0	0.00043697478991596637	ACHE
53	Dementia, Vascular	C0011269	1	83	0.0	0.00044537815126050425	ACHE
55	Pregnancy loss	C0156543	1	81	0.0	0.00046218487394957984	ACHE
56	Inflammatory Bowel Diseases	C0021390	1	985	0.0	0.00047058823529411766	ACHE
57	Inflammatory disorder	C1290884	1	279	0.0	0.0004789915966386555	ACHE
58	Stomach cancer	C0699791	1	2109	0.0	0.00048739495798319325	ACHE
60	Acute myeloid leukemia	C0023467	1	1733	0.0	0.0005042016806722689	ACHE
61	Chronic myelomonocytic leukemia	C0023480	1	115	0.0	0.0005126050420168067	ACHE
