rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Ambiguous genitalia	C0266362	10	90	0.0	4.278990158322636e-07	TMEM216,RPGRIP1L,MKS1,CC2D2A,CEP41,B9D1,CEP57,TMEM67,CEP290,TCTN2
3	Heterotaxy, visceral, 7, autosomal	C0266642	11	76	0.0	1.2836970474967906e-06	TMEM216,RPGRIP1L,MKS1,CC2D2A,CEP41,B9D1,AHI1,TMEM67,CEP290,TCTN2,TCTN1
14	Abnormality of the integument	C4025761	31	1665	0.0	5.99058622165169e-06	SDCCAG8,PRSS1,TMEM216,RPGRIP1L,MKS1,CC2D2A,MLXIPL,CEP41,IYD,CEP152,TUBB,YWHAE,OFD1,B9D1,CENPJ,CEP57,ALMS1,PRKACA,NEK2,PCNT,AHI1,NPHP1,PLK4,TMEM67,CEP290,LIPE,PAFAH1B1,PPP2R1A,TCTN2,PRKACG,TCTN1
17	Ventriculomegaly	C1531647	23	334	0.0	7.274283269148481e-06	TMEM216,RPGRIP1L,MKS1,NDE1,CEP63,CC2D2A,TUBA1A,CEP152,TUBB,YWHAE,OFD1,B9D1,CENPJ,CEP57,PCNT,AHI1,TMEM67,CDK5RAP2,CEP290,PAFAH1B1,PPP2R1A,TCTN2,CEP135
19	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	37	1371	0.0	8.130081300813009e-06	SDCCAG8,TMEM216,RPGRIP1L,MKS1,NDE1,CEP63,CC2D2A,MLXIPL,CEP41,TUBA1A,YWHAG,DYNC1H1,IYD,IQCB1,CEP152,TUBB,OFD1,B9D1,CENPJ,CEP57,CEP83,ALMS1,NEK2,PCNT,AHI1,NPHP1,PLK4,TMEM67,CDK5RAP2,CEP290,C2CD3,PAFAH1B1,PPP2R1A,TCTN2,TCTN3,CEP135,TCTN1
21	Abnormality of the renal medulla	C4021911	13	43	0.0	8.985879332477536e-06	SDCCAG8,TMEM216,RPGRIP1L,CC2D2A,CEP41,NPHP4,IQCB1,CEP164,CEP83,AHI1,NPHP1,TMEM67,CEP290
22	Cerebellar vermis hypoplasia	C1840379	17	126	0.0	9.413778348309798e-06	TMEM216,RPGRIP1L,MKS1,CC2D2A,CEP41,TUBA1A,CEP164,TUBB,OFD1,B9D1,CEP57,AHI1,NPHP1,TMEM67,CEP290,TCTN2,TCTN1
24	Chorioretinal abnormality	C4025844	9	91	0.0	1.0269576379974325e-05	TMEM216,RPGRIP1L,MKS1,CC2D2A,B9D1,ALMS1,TMEM67,CEP290,TCTN2
25	Hirschsprung Disease	C0019569	13	178	0.0	1.069747539580659e-05	SDCCAG8,TMEM216,RPGRIP1L,MKS1,CC2D2A,CEP41,B9D1,AHI1,NPHP1,TMEM67,CEP290,TCTN2,TCTN1
26	Abnormality of neuronal migration	C1837249	26	224	0.0	1.1125374411638853e-05	TMEM216,RPGRIP1L,MKS1,NDE1,CEP63,CC2D2A,CEP41,TUBA1A,DYNC1H1,IQCB1,CEP152,TUBB,YWHAE,OFD1,B9D1,CENPJ,AHI1,NPHP1,PLK4,TMEM67,CDK5RAP2,CEP290,PAFAH1B1,TCTN2,CEP135,TCTN1
32	Meckel syndrome type 6	C3714506	8	58	0.0	1.3692768506632435e-05	TMEM216,RPGRIP1L,MKS1,CC2D2A,B9D1,TMEM67,CEP290,TCTN2
34	Dandy-Walker like malformation with atrioventricular septal defect	C0010964	11	96	8.28892510185e-13	1.4548566538296962e-05	TMEM216,RPGRIP1L,MKS1,CC2D2A,TUBB,OFD1,B9D1,CEP57,TMEM67,CEP290,TCTN2
